"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2053-12-01,2.09831260677035,5.68607816181846,9.31820987322699,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-01-01,0.161345576798731,3.84986911267504,7.50327646905357,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-02-01,0.700109220415661,4.32112626970003,7.98730629997378,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-03-01,3.74566146833798,7.32774763970315,10.9221289419179,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-04-01,7.04729249447154,10.6596884418225,14.2766998837418,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-05-01,8.96712976118618,12.6824956498941,16.4113239985031,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-06-01,12.1409059414636,15.9014969180397,19.6302559621883,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-07-01,14.50521534729,18.3697250853605,22.2653743695593,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-08-01,13.5257001991943,17.4709685281084,21.3280228095993,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-09-01,10.7795947453287,14.5013902100273,18.177190752223,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-10-01,6.88451752071695,10.4814836718987,14.019743942915,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-11-01,2.47557035126386,6.14693986552909,9.78095640637054,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-12-01,1.46730869556511,5.12181013553984,8.78690474868347,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-01-01,1.38605300143548,5.04774065563332,8.64611892380615,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-02-01,3.64273986924062,7.23653579359868,10.8643115730491,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-03-01,4.05742491733184,7.53462062812969,11.1064200562966,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-04-01,6.85719954399402,10.4537968970148,14.1154536027692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-05-01,9.0994087819695,12.7749447911868,16.4644929348195,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-06-01,13.4649736343821,17.2798724074225,21.0983157189874,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-07-01,14.2291145384541,18.197912259659,22.061913526139,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-08-01,13.5865543490738,17.454334344842,21.2931120257066,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-09-01,10.9366729056972,14.7131410450661,18.390962771202,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-10-01,7.2895549451433,10.9522592367263,14.5359750316838,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-11-01,4.38455135038838,7.98902396201631,11.5810024962609,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-12-01,2.40366640008332,5.95668072009377,9.59203358840453,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-01-01,-0.548391506378434,3.12530962850445,6.79944248689298,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-02-01,1.20344538988825,4.86548325352491,8.5352325617254,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-03-01,2.40322897517303,6.0518227307489,9.6509309578822,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-04-01,6.63193545449416,10.2768854173842,13.8656689829926,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-05-01,9.8208514174222,13.5165875969261,17.1746770097003,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-06-01,14.359254595594,18.2855722245947,22.1547963126652,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-07-01,14.5277118756057,18.3810768809746,22.2380633841251,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-08-01,13.6882913590232,17.5486566664123,21.4191582945313,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-09-01,10.3769577837305,14.0687645636845,17.7377822121053,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-10-01,7.18449492830565,10.8429967544338,14.4830861457431,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-11-01,1.95936327509043,5.50221471957063,9.12740552067805,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-12-01,1.54971851138027,5.13262370125295,8.71482596378206,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-01-01,1.2009521854932,4.77037280739717,8.41582814288645,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-02-01,1.23483608720278,4.8570769452982,8.45237370393489,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-03-01,2.22923194506478,5.87502518760727,9.49456218464118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-04-01,5.93862894269756,9.5547210349482,13.2575147494359,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-05-01,9.34799989712965,12.976088559543,16.5998145687278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-06-01,12.5021625271117,16.3583623725321,20.1421668914468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-07-01,13.5876494676874,17.4569932154635,21.3066960742539,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-08-01,12.7121647814384,16.5396413943497,20.3016980406613,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-09-01,10.4451302413599,14.1554699283875,17.7674214362509,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-10-01,6.55959718284511,10.0949870052117,13.6595398746142,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-11-01,1.95869698340693,5.60897982904269,9.21676916401696,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-12-01,2.32644695438934,5.97477491667772,9.59183771162089,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-01-01,-0.453802021865592,3.19800631005938,6.85182087635467,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-02-01,2.06008930436549,5.68845273934238,9.32907197109889,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-03-01,2.58237938477985,6.14779542485852,9.80415832264686,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-04-01,4.93695412762885,8.53341147389289,12.1313610704472,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-05-01,9.02359778185333,12.6917319098573,16.3829869707186,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-06-01,13.5881500003711,17.4761791822524,21.2877382556794,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-07-01,14.4855811936586,18.3841225473314,22.2557618970751,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-08-01,13.8689776762631,17.7509209535516,21.5914434636654,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-09-01,10.7432714799994,14.4391287252524,18.1614474383846,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-10-01,7.0439747193687,10.7466158757087,14.3979525127812,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-11-01,1.02198778655039,4.66137026724016,8.2959683765024,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-12-01,-1.80901396136899,1.83756659057383,5.54913470132735,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-01-01,-1.93551543805908,1.71278392570585,5.47519569183723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-02-01,2.21316813694446,5.76712434622751,9.4192321879384,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-03-01,3.50439337050563,7.07239723195035,10.7055858812016,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-04-01,4.45807923192069,8.07039835700371,11.6909996005052,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-05-01,8.60022054918436,12.2068017546047,15.8902138452637,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-06-01,12.1149820234366,15.9240942029635,19.6079883046744,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-07-01,13.9679423010235,17.8495979852393,21.6768509295357,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-08-01,13.1849480999033,16.9961899339654,20.8075894245549,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-09-01,11.380433296293,15.1785207224885,18.8408989253675,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-10-01,6.1635896820926,9.74330841906232,13.3169672949499,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-11-01,3.95473921372704,7.51368899819988,11.1629512590615,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-12-01,2.83141006308901,6.41958352040426,10.0963520470945,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-01-01,1.59642623395573,5.22605470375987,8.89874860760771,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-02-01,1.486705165142,5.05805561863666,8.7432529263544,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-03-01,4.63647474735665,8.16679289924137,11.8199564642409,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-04-01,6.99706414201101,10.6629049978291,14.2993580973542,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-05-01,9.75654957386483,13.4219589496035,17.07690833283,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-06-01,13.3435841887562,17.1884549524987,20.9326418444144,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-07-01,14.1123118494679,18.013328372081,21.8602692723332,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-08-01,13.8052865587992,17.744942432648,21.5873820841414,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-09-01,11.0309177017762,14.8054802249469,18.5067283731848,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-10-01,6.64059212735945,10.2822862513002,13.9290232218901,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-11-01,1.7564858790522,5.3197255781449,8.96435797270749,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-12-01,1.85710307163365,5.48115851322832,9.07190907679487,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-01-01,1.85145830918878,5.49906866840762,9.15465857149343,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-02-01,2.31510105404353,5.94659452404795,9.56455642642564,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-03-01,1.87791095577978,5.5051249331613,9.10323229088595,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-04-01,5.77842338708328,9.36541340098516,12.9405074866361,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-05-01,9.54986495035109,13.2485263557603,16.9306478926824,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-06-01,13.4993180089848,17.3746786876679,21.1818205389314,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-07-01,15.0548892056779,19.0512476613558,22.9683995167878,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-08-01,13.5952304632676,17.4585296503951,21.3171066392647,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-09-01,10.7227947594157,14.5159580496919,18.2388113125397,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-10-01,6.4117680823462,10.0941904439116,13.7002013548027,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-11-01,3.09683250481788,6.69265894665436,10.3225615489072,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-12-01,1.84982881710273,5.49182196863867,9.13641014752281,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-01-01,0.00100316906227679,3.67790183011423,7.3511516179863,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-02-01,1.32643145283812,4.94716627713273,8.62639596691097,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-03-01,3.07763159648048,6.70095192623386,10.3456734364286,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-04-01,6.63201395852932,10.290450351149,13.9428280204902,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-05-01,9.73602442537905,13.3950444200164,17.1413780080377,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-06-01,13.1340580896332,16.9143246915195,20.7332048237864,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-07-01,14.3359048321055,18.287249926218,22.1615191209236,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-08-01,13.8676226874915,17.749887671989,21.5672522602332,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-09-01,10.8743796083009,14.5975653898525,18.3273018686939,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-10-01,7.3830481438009,11.0075927138492,14.6129225133135,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-11-01,1.61047901256202,5.22373838324727,8.90496613883318,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-12-01,1.08181826748383,4.64421924434852,8.27984848538191,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-01-01,-0.819613485043751,2.82635912920815,6.4682648818818,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-02-01,2.60238913359234,6.23006990424778,9.852138077542,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-03-01,4.46648320335957,8.09542255568773,11.6582455957256,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-04-01,7.33836537134676,10.929279056934,14.569592165189,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-05-01,10.5275299490821,14.2464389932035,17.8999379341555,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-06-01,13.5586722299733,17.3857407741469,21.1263864039847,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-07-01,14.8255049182409,18.7556280650218,22.6732651325069,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-08-01,13.51572630297,17.3909416703285,21.2235248386127,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-09-01,10.411293537578,14.1600565307136,17.8661274462908,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-10-01,7.70899774974051,11.3903352907889,14.9759888509898,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-11-01,3.12628761146418,6.70658598061444,10.3152644690298,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-12-01,-0.0600887057800559,3.552532164612,7.21746296660192,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-01-01,-0.0341167947403738,3.64299965077269,7.33038357081443,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-02-01,1.08131817404076,4.75271259459081,8.39078381390961,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-03-01,1.6894285386221,5.31611260717633,8.96652397320083,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-04-01,6.13654145430476,9.82843801686014,13.4106374909646,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-05-01,9.48343626678678,13.2354847880208,16.8743029046866,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-06-01,12.7207035141883,16.5491840292744,20.3780526670442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-07-01,13.7406039097803,17.5836896305424,21.3942072054298,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-08-01,13.359188890879,17.1824358106328,21.0598877190917,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-09-01,10.5504687639232,14.3386356958479,18.0266164742723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-10-01,7.81762863779695,11.4920383652447,15.1028686879049,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-11-01,3.90817670899027,7.53895031868216,11.1770841804742,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-12-01,2.47302596045121,6.03795898040307,9.6764115406779,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-01-01,0.489009576415881,4.12509162543727,7.79166842895314,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-02-01,2.50489218638139,6.13640662904126,9.81067862376824,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-03-01,2.12016428654889,5.76925970707973,9.420721448094,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-04-01,6.22194589992823,9.84555912297907,13.4615697050207,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-05-01,9.63968210528441,13.3329392948819,17.0136387427232,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-06-01,14.379180591047,18.2992415126272,22.1873226089869,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-07-01,14.6086853852434,18.4709115092138,22.3574051951468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-08-01,13.8035898758086,17.652886827006,21.4853141258203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-09-01,11.7739520008796,15.5264925528208,19.279107516122,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-10-01,6.94886633573662,10.5699093464069,14.1998479464362,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-11-01,3.10406391297637,6.7278761095729,10.3207417983747,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-12-01,1.25301987992204,4.8478106899078,8.43148375979492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-01-01,1.1273019796231,4.76930733313803,8.36537223194351,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-02-01,1.99977525134253,5.58263611216526,9.19959370887011,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-03-01,2.11264942936953,5.68089758749474,9.27091700659009,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-04-01,7.41281226237191,11.0313434010612,14.6271360952072,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-05-01,9.86128446045803,13.5141881106499,17.232659936065,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-06-01,13.7597127514935,17.6449152908259,21.4402570235541,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-07-01,15.579738330467,19.5963045022185,23.5482599958561,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-08-01,13.999741977108,17.9258119960919,21.7933715089017,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-09-01,11.6422163574558,15.4475540018538,19.117453044272,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-10-01,6.99571696216417,10.6557059621736,14.342572676484,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-11-01,3.62440644460016,7.1643891956801,10.7136527168129,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-12-01,1.22914860037758,4.87135682804064,8.48530523015171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-01-01,1.97562037529821,5.59063934307171,9.23180290086834,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-02-01,3.51481974952353,7.1478248018795,10.7936346987524,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-03-01,2.79213587815418,6.41072731287956,10.051231515174,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-04-01,6.0535263887205,9.63333452905086,13.267754776817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-05-01,9.27776594973418,12.9545590492082,16.6443672814128,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-06-01,12.5825989912834,16.3722816137369,20.1570899669815,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-07-01,14.5217613350261,18.4458340730136,22.3100581388826,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-08-01,13.3347938121118,17.2612720393955,21.1169258478327,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-09-01,10.1363008192108,13.8741255195163,17.6096884791365,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-10-01,7.01072819591783,10.6496292673841,14.2993514064864,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-11-01,3.21182401204674,6.7975614682571,10.3866261008189,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-12-01,1.33912205938205,4.92853173732433,8.54895690830461,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-01-01,2.15404603125524,5.78272545628189,9.37802458636897,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-02-01,1.27809734872931,4.86119384619484,8.48381126672705,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-03-01,2.59484388584211,6.242879786654,9.82249423579798,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-04-01,6.29393293440049,9.92220855848632,13.4812093744205,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-05-01,9.52863137299344,13.2349009096677,16.8759165350985,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-06-01,13.2034039517261,17.114850871737,20.8908331324981,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-07-01,14.9839423945702,19.0274618080895,22.861691528265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-08-01,13.7211256940543,17.5799307459845,21.3439040962416,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-09-01,10.6510594645464,14.4352659945397,18.1414728513588,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-10-01,7.50447999069423,11.1986262035664,14.7994911068149,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-11-01,3.47287206062565,7.16491754427726,10.7628608581242,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-12-01,1.76037006328776,5.30389643734464,9.00392212074761,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-01-01,-0.140491035838984,3.56736527593202,7.2039152408301,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-02-01,2.82008776369389,6.41567733270524,10.0671828263618,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-03-01,4.8216176808573,8.44050775318985,12.0199076529546,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-04-01,6.77943586254717,10.368658010587,13.9811079037916,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-05-01,10.4739873299953,14.1527036818211,17.8340278895293,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-06-01,14.1866559391309,18.1144512177165,22.0025836878477,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-07-01,15.5045132893086,19.49918190752,23.3842099136511,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-08-01,13.9442425664567,17.8359596726091,21.6186961334168,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-09-01,11.354453294906,15.0779987678134,18.8219942624949,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-10-01,5.8920516952128,9.54266305955674,13.1640357498507,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-11-01,2.5879664598195,6.23847596397959,9.81116826744836,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-12-01,1.02585025847797,4.6832056923858,8.31902094876894,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-01-01,2.27110839645815,5.86287752648537,9.4467987624356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-02-01,2.98132181977883,6.61232963656489,10.200482626192,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-03-01,3.81378581227666,7.43428138025049,11.0773766811301,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-04-01,6.23656955718532,9.83746772832995,13.453933989958,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-05-01,9.0876718009222,12.762050419803,16.4004253518494,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-06-01,13.3084925696305,17.1825417295034,20.9722550752736,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-07-01,14.382560173774,18.2827407343787,22.1987453205089,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-08-01,14.1213674502591,18.0082249053787,21.8409468443566,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-09-01,11.2952530286332,14.9820140610817,18.6723009058676,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-10-01,7.39522064596412,11.0074088201659,14.6409821093511,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-11-01,2.77178229144903,6.32295730440213,9.94908800583116,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-12-01,1.65530681147431,5.21646354394624,8.85828541529009,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-01-01,-1.7231747441651,2.01021584826212,5.67443937789458,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-02-01,3.01012890183433,6.59798234704773,10.2028760035243,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-03-01,2.97558590086555,6.5390654347266,10.1768941894208,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-04-01,6.0333657681884,9.64638773488802,13.2617425121206,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-05-01,8.85383199809264,12.5925514185546,16.2385914055298,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-06-01,12.9258927604194,16.7009257910538,20.5273624556193,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-07-01,14.7906936425715,18.6579717560234,22.5199857486631,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-08-01,14.2188151426532,18.1132130282878,21.9378111095632,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-09-01,11.1861892911891,14.8874123428206,18.5669108972656,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-10-01,8.48798367134343,12.1406949576667,15.8280268716577,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-11-01,4.43152354202018,8.09179544664841,11.6883448458003,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-12-01,2.49797367824634,6.16245910016824,9.71966878174662,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-01-01,2.32205822191422,5.9557001879097,9.5371295284379,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-02-01,1.3356441583434,4.94889436711672,8.57427905034816,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-03-01,3.49966196135219,7.17259335927003,10.7957449425841,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-04-01,6.46771434768255,10.0915883009301,13.7335570333514,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-05-01,9.42156292714085,13.1444343436296,16.7520362493864,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-06-01,13.5327318366327,17.2947475409891,21.1605854262497,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-07-01,14.4402955937079,18.2855064947695,22.1450158654595,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-08-01,13.4205008980655,17.2867044331653,21.105434265042,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-09-01,11.2615834770545,14.9968256358908,18.7018956389686,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-10-01,6.76013201255719,10.3951234903824,13.9843135254391,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-11-01,2.17967116054162,5.77096253107873,9.41262876708921,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-12-01,0.747601273387133,4.3937319606414,8.0387809598525,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-01-01,1.52882098628168,5.1225503530994,8.7951716547462,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-02-01,3.04325260915687,6.60010125669989,10.2227570275127,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-03-01,2.7085525178855,6.33790513642549,9.95459734751938,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-04-01,6.51430611216937,10.1175091771327,13.7397221710121,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-05-01,9.58891993295125,13.3167234721807,17.0449801743418,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-06-01,13.0166230109212,16.8214401419962,20.6914069318816,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-07-01,14.6074465109952,18.4781187946583,22.3876944709951,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-08-01,14.2695452291636,18.1843510834408,22.0338016445468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-09-01,11.5431072698283,15.3427834562786,19.1494318647967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-10-01,8.63467379096506,12.3080125669459,16.0027119208125,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-11-01,2.39710289862483,6.04961049612057,9.64037816966066,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-12-01,1.59497282209498,5.21751240959354,8.89840883531428,NA,NA,NA,NA,NA,NA,NA,NA,NA
