"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2098-06-01,10.0345096041369,14.7318985813545,19.675522716661,3.3,0.0918273645546372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,11.0449240125202,15.5493490660772,20.2600466267815,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,10.2734451461954,14.4461883903435,18.7221558539328,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,8.24952176603725,12.5050317289759,16.9305619839909,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,6.68900429647067,10.3280626887495,13.994719881733,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,2.86634361233574,7.5252472958864,12.2573287655336,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,1.72422005383777,6.4239299005043,11.172371371359,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,1.31669095123365,5.87938910707569,10.4233672421459,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,1.74637756880375,6.48133739738122,11.1798408968879,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,2.20046329644182,6.93393889373567,11.6746062636874,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,4.11195308131513,8.97776152264946,13.9272914848986,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,6.1444031972749,11.2843950976081,16.5779251463969,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,8.69644951537544,13.5135026936752,18.5638219557511,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,10.6231521773841,14.8887220140595,19.4061349591926,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,10.7353778690951,14.4116851906427,18.3416254373231,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,8.60992407497252,12.2327333329158,16.0165570177814,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,5.16308405470823,8.67016336458498,12.1695135985512,2.25,0.197530864197531,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,2.66003225820191,7.06267349413857,11.6004675044273,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,-0.289604447419878,4.35710803634603,8.99658080842319,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,0.958037310667394,4.82488206794601,8.603536048655,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,-0.859543656580869,4.99064796359819,10.9922610382754,4.25,0.055363321799308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,1.33322368575798,6.91476444056211,12.6497430955855,4.05,0.060966316110349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,5.69062413450844,9.72723673580332,13.8423622615754,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,7.79211865714392,12.1018837013828,16.5065373897448,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,9.67675835622077,14.281684291074,19.1243628333709,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,10.5826786726664,14.7345138638412,19.0505179517421,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-08-01,11.065711342129,14.8914852957994,18.8789876867875,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-09-01,8.46439923401546,12.103419619076,15.8753536264456,2.35,0.181077410593029,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-10-01,5.91113063872177,9.71808763598713,13.5742584719498,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-11-01,3.31599655804476,7.39483720173434,11.4849115925829,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-12-01,-0.488401065145569,3.56603504269004,7.53246477870772,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
