"","pond","low","med","high","time","pond_name"
"77","1",6.00880229641507,9.96165429302562,13.9342216905761,2092-11-01,"MP1"
"78","1",1.950847178516,6.30591732152605,10.7603820922655,2092-12-01,"MP1"
"79","1",-0.45882053951043,3.65910771159579,7.71517181341889,2093-01-01,"MP1"
"80","1",1.82018394704819,5.15383756475188,8.49797322207735,2012-11-01,"MP1"
"81","1",-0.442935616342284,3.12957441862237,6.55940120623857,2093-02-01,"MP1"
"82","1",0.864860449657106,4.32491430818445,7.64040616773866,2093-03-01,"MP1"
"83","1",3.07728143549479,6.68456965083818,10.3567406604513,2093-04-01,"MP1"
"84","1",6.07270786637253,9.89015310585543,13.7061794378184,2093-05-01,"MP1"
"85","1",9.44158016518086,13.4113896606338,17.4308869844971,2093-06-01,"MP1"
"86","1",12.6728218099319,16.3297215427623,20.292953076134,2093-07-01,"MP1"
"87","1",13.7947765693679,17.4885099579904,21.4744999724281,2093-08-01,"MP1"
"88","1",12.9383973637106,16.5379042015341,20.3697119070638,2093-09-01,"MP1"
"89","1",9.92170892280892,13.4010005035135,17.0377423882129,2093-10-01,"MP1"
"90","1",6.3172905891138,9.6624895209134,13.1246099499894,2093-11-01,"MP1"
"91","1",-1.50570819606647,1.68477617017292,4.80100917352974,2012-12-01,"MP1"
"92","1",2.56784629910358,5.87183409415521,9.14422129618534,2093-12-01,"MP1"
"93","1",-0.555857139128145,3.6051946706199,7.66228718137999,2094-01-01,"MP1"
"94","1",-1.51155507352466,2.86818423099194,7.11226307241255,2094-02-01,"MP1"
"95","1",-0.23750584303509,3.60561892973314,7.40155593630122,2094-03-01,"MP1"
"96","1",2.05418693495287,6.10522941100882,10.1456693011372,2094-04-01,"MP1"
"97","1",5.34551425826576,9.13874512733865,13.0390888645478,2094-05-01,"MP1"
"98","1",9.13895394653989,12.9512835234184,16.9522342755051,2094-06-01,"MP1"
"99","1",12.2585222544796,16.0513411633085,20.057631896799,2094-07-01,"MP1"
"100","1",13.5359489239645,16.990671298878,20.6623111011927,2094-08-01,"MP1"
"101","1",12.5826840140643,16.1133308449334,19.9663179148048,2094-09-01,"MP1"
"102","1",-4.62874792514287,-0.592335151561349,3.35713286451685,2013-01-01,"MP1"
"103","1",10.0838738635735,13.4828989669526,17.0096387214314,2094-10-01,"MP1"
"104","1",6.38109036162549,9.44418718506997,12.7197846199071,2094-11-01,"MP1"
"105","1",2.36444005623035,5.68261420428544,9.02996504804977,2094-12-01,"MP1"
"106","1",0.111598622093018,3.86402337383236,7.62311764773939,2095-01-01,"MP1"
"107","1",-1.63296953309246,3.07019002262176,7.54516732327439,2095-02-01,"MP1"
"108","1",-0.845531775503038,4.02365776985852,8.86438647822166,2095-03-01,"MP1"
"109","1",2.06938653660869,6.41771898618404,10.6556223902463,2095-04-01,"MP1"
"110","1",5.4599810756428,9.4209323873493,13.3050812633227,2095-05-01,"MP1"
"111","1",8.36839766306485,13.4251510901112,18.6126701151889,2095-06-01,"MP1"
"112","1",11.9660947857813,16.5074607082202,21.2621135511657,2095-07-01,"MP1"
"113","1",0.9,0.9,0.9,2012-11-01,"MP1"
"114","1",-7.36410290034635,-1.71958262028378,3.63273118256683,2013-02-01,"MP1"
"115","1",13.6120990803386,17.7465112196595,22.051638961879,2095-08-01,"MP1"
"116","1",12.4668018207501,16.6697977849645,21.0529725572779,2095-09-01,"MP1"
"117","1",9.80549126054381,13.5438896577843,17.4629552729293,2095-10-01,"MP1"
"118","1",5.79117653504711,9.47073203619387,13.2739683579976,2095-11-01,"MP1"
"119","1",0.552299523637902,5.6276670208887,10.6312775889012,2095-12-01,"MP1"
"120","1",-0.674454259753224,3.6886189282539,7.91411431345263,2096-01-01,"MP1"
"121","1",-0.288017008432859,3.97502457307974,8.0928148749175,2096-02-01,"MP1"
"122","1",-0.203681397815453,4.40928745165357,8.96609816013837,2096-03-01,"MP1"
"123","1",1.24907879148104,6.39333849950768,11.4895711122062,2096-04-01,"MP1"
"124","1",4.84396106843599,10.1090332328226,15.4320305945006,2096-05-01,"MP1"
"125","1",-5.20414215498351,-0.531212887705855,3.8102780037265,2013-03-01,"MP1"
"126","1",8.91348706354139,14.1487453954103,19.5013432173908,2096-06-01,"MP1"
"127","1",12.5047783382442,17.1901347909498,22.1173065530755,2096-07-01,"MP1"
"128","1",14.4415208212264,18.417956859392,22.5647541802865,2096-08-01,"MP1"
"129","1",13.3184254191527,17.2341519438241,21.5107840306043,2096-09-01,"MP1"
"130","1",10.190005433276,14.1666122635766,18.4993189875006,2096-10-01,"MP1"
"131","1",6.11462934148862,9.97797658883479,14.0469692666316,2096-11-01,"MP1"
"132","1",2.22077789168568,6.26738586911109,10.3800851672634,2096-12-01,"MP1"
"133","1",-1.66317599024566,3.35375630705498,8.31631608283432,2097-01-01,"MP1"
"134","1",-2.80595937978635,3.09999205872077,9.00712537072206,2097-02-01,"MP1"
"135","1",-1.95704955988781,3.87499071470243,9.66840826676885,2097-03-01,"MP1"
"136","1",-1.60147629296275,2.12272130152015,5.65348147018636,2013-04-01,"MP1"
"137","1",1.50782238428498,6.09470088180707,10.5235441198872,2097-04-01,"MP1"
"138","1",5.68842893787886,9.46889767605472,13.2044070820213,2097-05-01,"MP1"
"139","1",9.3445187719163,13.6798559352592,18.205644778457,2097-06-01,"MP1"
"140","1",12.3955989509619,16.5168688307181,20.7390077857315,2097-07-01,"MP1"
"141","1",13.5973541233793,17.7125328744929,21.9522029609305,2097-08-01,"MP1"
"142","1",12.9627436668352,16.809299394287,20.8592565179216,2097-09-01,"MP1"
"143","1",10.6158267972306,14.1286404859748,17.774441573926,2097-10-01,"MP1"
"144","1",6.65909794263568,10.0363926335585,13.551231070761,2097-11-01,"MP1"
"145","1",3.05314638502571,6.5636043561073,10.1368776353934,2097-12-01,"MP1"
"146","1",-0.515956493421744,3.46332613992258,7.37281820778437,2098-01-01,"MP1"
"147","1",1.79323184145621,5.18088343419011,8.38661311580443,2013-05-01,"MP1"
"148","1",-3.71691087377417,2.47509649627923,8.4611633040199,2098-02-01,"MP1"
"149","1",-1.65482439892564,3.76373450233088,9.184727416225,2098-03-01,"MP1"
"150","1",1.48391644830619,6.33046615566989,10.9989592209922,2098-04-01,"MP1"
"151","1",5.40498644801879,9.79843663974076,14.2250888386686,2098-05-01,"MP1"
"152","1",9.41649389114163,13.983135090361,18.6760086408231,2098-06-01,"MP1"
"153","1",13.2530142289657,17.2362855257463,21.5348882407879,2098-07-01,"MP1"
"154","1",14.6213216362288,18.4026639209962,22.2679499101959,2098-08-01,"MP1"
"155","1",13.142140696426,17.4405409979705,22.0584022886233,2098-09-01,"MP1"
"156","1",10.7624414325194,14.407819497826,18.2803554233051,2098-10-01,"MP1"
"157","1",6.21949613904555,9.87614963971198,13.7351989326381,2098-11-01,"MP1"
"158","1",5.07966862157983,8.30527367794102,11.4515731291932,2013-06-01,"MP1"
"159","1",0.9531619877422,5.70261893517689,10.3663228657042,2098-12-01,"MP1"
"160","1",-1.0193501668556,3.70757939767146,8.43810733083384,2099-01-01,"MP1"
"161","1",-1.18327241295151,3.73208187168834,8.58406735626263,2099-02-01,"MP1"
"162","1",-0.201251621754164,4.4492512206157,9.01214847310882,2099-03-01,"MP1"
"163","1",2.51086543181869,6.72686820026431,10.8459285519701,2099-04-01,"MP1"
"164","1",5.88483143238075,10.4484249748496,15.0446183836111,2099-05-01,"MP1"
"165","1",9.70513606245104,14.0500630952598,18.529147461175,2099-06-01,"MP1"
"166","1",12.7746428766015,16.9558537492821,21.2746109748867,2099-07-01,"MP1"
"167","1",13.7361053304547,18.2280182891492,23.0780299780826,2099-08-01,"MP1"
"168","1",12.732771087423,17.0500546119347,21.5736137764054,2099-09-01,"MP1"
"169","1",8.28415397975353,11.3606022681177,14.3459402152667,2013-07-01,"MP1"
"170","1",10.4970445583232,14.3366213222435,18.3905172651575,2099-10-01,"MP1"
"171","1",6.62876925145368,10.2345008491051,14.039326063741,2099-11-01,"MP1"
"172","1",1.79219910949766,5.81752922141567,9.67944253160151,2099-12-01,"MP1"
"173","1",-0.276142315432781,3.80048923815173,7.65752404532894,2100-01-01,"MP1"
"174","1",-2.21430281254453,3.2117827513961,8.49422767365058,2100-02-01,"MP1"
"175","1",0.080476137651404,4.0756772462146,7.93192832929465,2100-03-01,"MP1"
"176","1",3.07367288846555,6.95142131360487,10.8537046493714,2100-04-01,"MP1"
"177","1",6.32427920834219,10.0620483084915,13.8118271014153,2100-05-01,"MP1"
"178","1",9.89608808217537,13.8202435472618,17.7070363330824,2100-06-01,"MP1"
"179","1",13.1924658211882,16.8117302676533,20.7153695232808,2100-07-01,"MP1"
"180","1",9.94917402775892,12.8771450240075,15.8778153575076,2013-08-01,"MP1"
"181","1",14.5346933833686,17.9842634816013,21.6625656277462,2100-08-01,"MP1"
"182","1",13.6037030057252,16.9987926310728,20.6211948603167,2100-09-01,"MP1"
"183","1",11.1290643365809,14.2653735559892,17.6625748752595,2100-10-01,"MP1"
"184","1",7.50688096894249,10.4917301660701,13.6808969194752,2100-11-01,"MP1"
"185","1",1.97584316805387,6.17307934913199,10.2280603037191,2100-12-01,"MP1"
"186","1",9.23286868920627,12.3075750905889,15.4051268941085,2013-09-01,"MP1"
"187","1",5.95371535609583,9.30018918187807,12.7712974815506,2013-10-01,"MP1"
"188","1",0.179760940748697,4.75889099459108,9.24812831142718,2013-11-01,"MP1"
"189","1",0.16,0.16,0.16,2012-12-01,"MP1"
"190","1",-3.04053033237384,1.43001516124571,5.738631601024,2013-12-01,"MP1"
"191","1",-5.04018846362558,-0.369429267251422,4.06785154266573,2014-01-01,"MP1"
"192","1",-6.05096312459596,-1.68723614380864,2.41942348697874,2014-02-01,"MP1"
"193","1",-5.53292486199568,-1.19909374919256,3.05553202343761,2014-03-01,"MP1"
"194","1",-2.09628342196612,1.77323501100417,5.48042852584892,2014-04-01,"MP1"
"195","1",1.7507225464542,4.99945249153699,8.04546562490608,2014-05-01,"MP1"
"196","1",5.26776676536229,8.59974299435132,11.9449865250307,2014-06-01,"MP1"
"197","1",8.57446584630166,11.9946190269387,15.4379638731137,2014-07-01,"MP1"
"198","1",9.88545800800914,13.1603419839261,16.4836167198198,2014-08-01,"MP1"
"199","1",9.21024573120318,12.1654746064862,15.1956180302788,2014-09-01,"MP1"
"200","1",0.12,0.12,0.12,2013-01-01,"MP1"
"201","1",6.12416200380245,9.35152936257718,12.7429760171307,2014-10-01,"MP1"
"202","1",1.4590352270027,5.21205368184578,8.92358751272592,2014-11-01,"MP1"
"203","1",-1.51743551019729,2.01016149536037,5.51289318931323,2014-12-01,"MP1"
"204","1",-4.79578295678357,-0.729823541813135,3.27229912770818,2015-01-01,"MP1"
"205","1",-5.43321520853652,-0.714574162583361,3.81135365663586,2015-02-01,"MP1"
"206","1",-3.48622296396819,0.384456975375567,3.95545445730277,2015-03-01,"MP1"
"207","1",-0.447832957518191,3.21350658772364,6.71144555423485,2015-04-01,"MP1"
"208","1",3.07640543651148,6.20851149309687,9.23194955334011,2015-05-01,"MP1"
"209","1",6.50004411794769,9.78708129910363,13.0141928228163,2015-06-01,"MP1"
"210","1",9.70654209816327,12.8752787688677,15.9870010585881,2015-07-01,"MP1"
"211","1",0.21,0.21,0.21,2013-02-01,"MP1"
"212","1",10.9051166507124,13.8470481629137,16.9261709019243,2015-08-01,"MP1"
"213","1",9.32817675860608,12.5467695878358,15.7945817594831,2015-09-01,"MP1"
"214","1",6.62689585397647,10.0410787058882,13.5003622846136,2015-10-01,"MP1"
"215","1",2.4788610951916,6.11549734968182,9.5748921134537,2015-11-01,"MP1"
"216","1",-3.50513258341962,1.29263824348612,5.93538943563504,2015-12-01,"MP1"
"217","1",-5.33172024241904,-0.304172899003331,4.57756850939559,2016-01-01,"MP1"
"218","1",-5.26269860305008,-1.16722725333411,2.81773518363095,2016-02-01,"MP1"
"219","1",-4.98637062140858,-0.195192252670762,4.51717129739934,2016-03-01,"MP1"
"220","1",-1.09781031168045,2.66973457830655,6.17599250268154,2016-04-01,"MP1"
"221","1",2.44702862753127,5.97702219167545,9.39396079099008,2016-05-01,"MP1"
"222","1",0.23,0.23,0.23,2013-03-01,"MP1"
"223","1",6.51165174889666,10.0715743533843,13.7684902190529,2016-06-01,"MP1"
"224","1",10.3147091124604,13.5098491469,16.8370806280605,2016-07-01,"MP1"
"225","1",11.6814745685784,14.9442587033242,18.3048024389067,2016-08-01,"MP1"
"226","1",10.3167687455691,13.4808084606375,16.733450458508,2016-09-01,"MP1"
"227","1",7.38842073642833,10.3476483525558,13.3949346874615,2016-10-01,"MP1"
"228","1",3.11763794004979,6.10150208241607,9.16896327590365,2016-11-01,"MP1"
"229","1",-0.92404433774084,2.15009163650061,5.18100009293224,2016-12-01,"MP1"
"230","1",-3.65238127941024,0.114388388860382,3.75948155277603,2017-01-01,"MP1"
"231","1",-3.93635479575818,0.48147892080437,4.6466354134345,2017-02-01,"MP1"
"232","1",-2.50516826395242,1.59008872808603,5.40182921965913,2017-03-01,"MP1"
"233","1",0.23,0.23,0.23,2013-04-01,"MP1"
"234","1",0.259837225728417,3.84707174987465,7.18311072673288,2017-04-01,"MP1"
"235","1",3.62483137553872,7.02403443140858,10.2854340779484,2017-05-01,"MP1"
"236","1",7.39321382391287,10.6042757212435,13.6150879574163,2017-06-01,"MP1"
"237","1",10.3853109187685,13.507978498676,16.6622708343391,2017-07-01,"MP1"
"238","1",11.2381786879724,14.2502853605023,17.4605977400512,2017-08-01,"MP1"
"239","1",10.4473294216068,13.4794309233636,16.6052131146932,2017-09-01,"MP1"
"240","1",7.5041871002889,10.4053894115902,13.3572009189789,2017-10-01,"MP1"
"241","1",2.2808160241907,5.84949109828109,9.44924615070779,2017-11-01,"MP1"
"242","1",-3.4598091842054,1.94694980689349,7.30265112181218,2017-12-01,"MP1"
"243","1",-3.62606881560947,0.388811601010011,4.14998109292946,2018-01-01,"MP1"
"244","1",2.71,2.71,2.71,2013-05-01,"MP1"
"245","1",-3.49723785738403,0.781636600513121,4.87147300152142,2018-02-01,"MP1"
"246","1",-2.91069000924626,1.1019857858804,4.89383139068272,2018-03-01,"MP1"
"247","1",-1.69012769155099,2.8512047682925,7.25255127314825,2018-04-01,"MP1"
"248","1",2.27748575458516,6.03451697041079,9.69933778172904,2018-05-01,"MP1"
"249","1",5.86097633732472,9.63896327184923,13.3837968040909,2018-06-01,"MP1"
"250","1",9.26685840460251,12.8063534615828,16.3875598464064,2018-07-01,"MP1"
"251","1",10.8704116987272,14.0071824682283,17.2728160702941,2018-08-01,"MP1"
"252","1",10.0010764855152,13.0400735814785,16.1367356453362,2018-09-01,"MP1"
"253","1",7.29115354610524,10.2109465840617,13.1477466377658,2018-10-01,"MP1"
"254","1",3.55922476121177,6.48172171846553,9.42403122305841,2018-11-01,"MP1"
"255","1",17.4,17.4,17.4,2013-06-01,"MP1"
"256","1",-0.583862087125797,3.15390864274471,6.80328556502378,2018-12-01,"MP1"
"257","1",-4.15877211993453,0.886327795739461,5.60798409521994,2019-01-01,"MP1"
"258","1",-4.19939221425614,0.302370100693853,4.72361373085555,2019-02-01,"MP1"
"259","1",-2.16816382713368,1.66544614880779,5.33805166960788,2019-03-01,"MP1"
"260","1",0.510877469361133,4.06561814077223,7.40752248202007,2019-04-01,"MP1"
"261","1",3.73723543532234,6.91051888653199,9.95600556252493,2019-05-01,"MP1"
"262","1",7.54114257917071,10.8822525404557,14.1958443336908,2019-06-01,"MP1"
"263","1",10.4317177102653,13.6128212681763,16.7904892103806,2019-07-01,"MP1"
"264","1",11.5849738482766,14.7705567312871,18.0368713406898,2019-08-01,"MP1"
"265","1",10.6378856339878,13.7381420307317,16.9354759232878,2019-09-01,"MP1"
"266","1",18.32,18.32,18.32,2013-07-01,"MP1"
"267","1",6.75569049001225,10.359030508902,14.0500535606825,2019-10-01,"MP1"
"268","1",-0.835829895430757,4.60746004371908,10.0229620530744,2019-11-01,"MP1"
"269","1",-4.00730136892353,0.946409512006817,5.59214158382709,2019-12-01,"MP1"
"270","1",-4.61554443149959,-0.486583786709974,3.40673853323991,2020-01-01,"MP1"
"271","1",-5.43315630672273,-1.34037087047997,2.60278548227722,2020-02-01,"MP1"
"272","1",-3.65280754153473,0.0338872557047748,3.60768948370809,2020-03-01,"MP1"
"273","1",-1.57019809039467,2.39202201182736,6.13690230542159,2020-04-01,"MP1"
"274","1",2.11401392547247,5.59143063172078,8.97457960688618,2020-05-01,"MP1"
"275","1",6.30465561986299,9.52815539572324,12.7125961977946,2020-06-01,"MP1"
"276","1",9.41780123143212,12.8596196044076,16.4426532791419,2020-07-01,"MP1"
"277","1",-5.39953473082225,1.18897848231339,7.93691253098919,2012-02-01,"MP1"
"278","1",18.03,18.03,18.03,2013-08-01,"MP1"
"279","1",11.1642724688027,14.5180077076267,17.9194948560095,2020-08-01,"MP1"
"280","1",10.4046557215279,13.443618119923,16.5929879793801,2020-09-01,"MP1"
"281","1",7.55461211037866,10.4526486965633,13.4134287674544,2020-10-01,"MP1"
"282","1",4.11409916163882,7.23688833308055,10.3730805217649,2020-11-01,"MP1"
"283","1",-0.466294778267275,3.34995029286976,7.17548950235722,2020-12-01,"MP1"
"284","1",-5.12345478799733,-0.210564635598656,4.54643646445068,2021-01-01,"MP1"
"285","1",-5.87401747240696,-1.01238333778618,3.49888937882869,2021-02-01,"MP1"
"286","1",-4.68106265662765,-0.364990058184825,3.57666519971485,2021-03-01,"MP1"
"287","1",-1.65180569357817,2.01600535658305,5.4366127585682,2021-04-01,"MP1"
"288","1",1.8982420844255,5.13355794989128,8.17656479537372,2021-05-01,"MP1"
"289","1",13.68,13.68,13.68,2013-09-01,"MP1"
"290","1",5.34039680580663,8.60269019575076,11.7426920682439,2021-06-01,"MP1"
"291","1",8.59609560618706,11.8503195811827,15.0937547872817,2021-07-01,"MP1"
"292","1",10.1443492091789,13.2011790415566,16.2712230230854,2021-08-01,"MP1"
"293","1",9.3485444342238,12.2095122175201,15.2413360248899,2021-09-01,"MP1"
"294","1",6.47008058583591,9.28505271017293,12.1302782830196,2021-10-01,"MP1"
"295","1",1.28239067021684,4.3880785550672,7.5180256344458,2021-11-01,"MP1"
"296","1",-3.2594626078082,1.3581049528424,5.81389718474836,2021-12-01,"MP1"
"297","1",-3.7921398843822,0.0166093657010921,3.8010758645021,2022-01-01,"MP1"
"298","1",-4.35615773631327,-0.0745895775368787,3.96379693845899,2022-02-01,"MP1"
"299","1",-2.45366514096465,1.26596183448201,4.71811052220932,2022-03-01,"MP1"
"300","1",8.98,8.98,8.98,2013-10-01,"MP1"
"301","1",0.497263952292743,3.7975873880794,7.00957680010742,2022-04-01,"MP1"
"302","1",3.79587041782884,6.81351585356699,9.74495764333357,2022-05-01,"MP1"
"303","1",7.27940051930078,10.2873305928098,13.2316076491598,2022-06-01,"MP1"
"304","1",10.1541369147749,13.2153785169132,16.3854903367718,2022-07-01,"MP1"
"305","1",11.1103987859738,14.0755716161928,17.074627444915,2022-08-01,"MP1"
"306","1",9.47473889253297,12.584213336531,15.7213500915158,2022-09-01,"MP1"
"307","1",5.3027811806058,9.83825794412438,14.4388906523072,2022-10-01,"MP1"
"308","1",0.914192706090989,6.09691878892686,11.2880321580182,2022-11-01,"MP1"
"309","1",-1.30735066836319,3.16760489238009,7.49297325793545,2022-12-01,"MP1"
"310","1",-2.88297883655137,0.792346808035263,4.31754802851249,2023-01-01,"MP1"
"311","1",0.917448403905642,3.18509983125548,5.39967812994511,2013-11-01,"MP1"
"312","1",-1.7340547486779,1.60641443378995,4.84838277411765,2023-02-01,"MP1"
"313","1",-1.12771493019459,2.29909310663416,5.54662756543507,2023-03-01,"MP1"
"314","1",0.545162868057825,4.10524220087911,7.50108850772016,2023-04-01,"MP1"
"315","1",3.70374212335428,6.82200943084229,9.85984768154374,2023-05-01,"MP1"
"316","1",7.09130333454623,10.2424866127936,13.3912906450088,2023-06-01,"MP1"
"317","1",10.0468384343134,13.1756554668636,16.4642307664486,2023-07-01,"MP1"
"318","1",11.3104105114631,14.3089116569849,17.392235906376,2023-08-01,"MP1"
"319","1",10.7887055112102,13.9053295359849,17.1049578510283,2023-09-01,"MP1"
"320","1",8.03254905651374,11.4413218462319,15.0083693846567,2023-10-01,"MP1"
"321","1",3.08622695468651,7.06704439408351,11.002840690379,2023-11-01,"MP1"
"322","1",-1.46438458470158,1.01018092330489,3.51876647912801,2013-12-01,"MP1"
"323","1",-0.333426956763724,3.22238963517535,6.67329007123614,2023-12-01,"MP1"
"324","1",-3.32972064990687,0.299573815107386,3.7343097979844,2024-01-01,"MP1"
"325","1",-3.7984233388489,-0.429275712670423,2.76993723832643,2024-02-01,"MP1"
"326","1",-3.56593330550972,0.734503781606377,4.87151822661761,2024-03-01,"MP1"
"327","1",-0.414503709225857,3.31038085323608,6.89116139143778,2024-04-01,"MP1"
"328","1",3.13763243933928,6.33813727694942,9.4660294876079,2024-05-01,"MP1"
"329","1",6.5909623822771,9.62510242049953,12.5191293095249,2024-06-01,"MP1"
"330","1",9.65102034083487,12.7119772770117,15.8506650136106,2024-07-01,"MP1"
"331","1",10.8250009591946,13.9451020340642,17.1596420829154,2024-08-01,"MP1"
"332","1",10.2290614319977,13.2860101479398,16.38103335378,2024-09-01,"MP1"
"333","1",-1.4410208937282,1.13894205140765,3.70726303507401,2014-01-01,"MP1"
