"date","avg_temperature","std_temperature","precision","month","mu_obs","sigma_obs","mu_pred","sigma_pred","corrected_temp"
2066-03-01,2.62,1.26570138658374,0.624219725343321,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,5.6331361894484
2066-04-01,6.62,1.84851291583262,0.292654375182909,"04",3.7775,1.71092080471306,4.31,0.71250062656614,9.32448046784145
2066-05-01,9.9,1.94807597387782,0.263504611330698,"05",7.8475,1.30301573282904,7.805,0.761033132374293,11.4344896383621
2066-06-01,14.62,2.38683891370993,0.175530981218185,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.0472806532955
2066-07-01,16.54,2.90998281781869,0.118091639111951,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.3788493947943
2066-08-01,14.7,1.57638827704344,0.402414486921529,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,15.357230145465
2066-09-01,11.64,2.00823305420462,0.247954376394743,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,12.9768480104482
2066-10-01,6.78,2.36685445264385,0.178507675830061,"10",5.8125,1.56913761574403,4.595,0.416893271713517,14.0365849709773
2066-11-01,0.92,2.85692141999041,0.122518990443519,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,4.48631204208464
2066-12-01,-1.86,1.63187009286891,0.375516334960571,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,4.11053843549096
2067-01-01,-3.94,3.31556933270894,0.0909669789866278,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,-0.398535194680536
2067-02-01,0.8,3.61801050302511,0.0763941940412528,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,4.01862311487838
2067-03-01,2.06,1.38130373198656,0.524109014675052,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,4.48959871928851
2067-04-01,5.82,2.1123446688455,0.224114746750336,"04",3.7775,1.71092080471306,4.31,0.71250062656614,7.40344827118641
2067-05-01,9.44,1.34647688431699,0.551571980143409,"05",7.8475,1.30301573282904,7.805,0.761033132374293,10.6468928681251
2067-06-01,14.16,2.0899760764181,0.228937728937729,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.5989563599217
2067-07-01,16.12,1.90184121314057,0.276472214542438,"07",13.3325,1.21231478703229,14.155,0.714562803397994,16.6662847214972
2067-08-01,15.26,1.5582040944626,0.411861614497529,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,16.0921928871695
2067-09-01,11.56,1.46047937335657,0.46882325363338,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,12.8675077274131
2067-10-01,7.34,0.993981891183134,1.01214574898785,"10",5.8125,1.56913761574403,4.595,0.416893271713517,16.144359608848
2067-11-01,1.28,2.17416650696307,0.211550666384599,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,5.0241331297491
2067-12-01,-3.04,3.52320876474841,0.0805607024893257,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,1.39788188265733
2068-01-01,-2.28,3.27291918629226,0.0933532486930545,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,3.28577110239911
2068-02-01,0.1,2.3685438564654,0.17825311942959,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,3.0294849279213
2068-03-01,2.42,3.30257475312823,0.0916842394792335,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,5.22472995010558
2068-04-01,5.64,1.97560117432644,0.256213169356905,"04",3.7775,1.71092080471306,4.31,0.71250062656614,6.97121602693902
2068-05-01,9.66,1.87696563633968,0.283848992336077,"05",7.8475,1.30301573282904,7.805,0.761033132374293,11.0235695843254
2068-06-01,13.36,1.87696563633967,0.283848992336077,"06",11.255,1.19041409361857,11.755,1.22141604003597,12.8192619366629
2068-07-01,16.36,2.28100854886605,0.192196809532962,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.0734645348098
2068-08-01,15.2,1.26688594593199,0.623052959501558,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,16.0134468791297
2068-09-01,11.56,1.91128229207514,0.273747604708459,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,12.8675077274131
2068-10-01,6.42,1.5466091943345,0.418060200668896,"10",5.8125,1.56913761574403,4.595,0.416893271713517,12.6815869894891
2068-11-01,2.14,2.26008849384266,0.195771339075959,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,6.30892795028087
2068-12-01,-1.36,1.83384841249216,0.297353553374963,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,5.25996917821707
2069-01-01,-0.9,2.48495472795784,0.161943319838057,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,6.34862814454966
2069-02-01,0.96,5.1130225894279,0.0382511570975022,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,4.24471184332571
2069-03-01,2.12,1.53525242224202,0.424268137462877,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,4.61212059109136
2069-04-01,6.32,1.37731623093609,0.527148128624143,"04",3.7775,1.71092080471306,4.31,0.71250062656614,8.60409339409581
2069-05-01,10.14,0.81117199162693,1.51975683890578,"05",7.8475,1.30301573282904,7.805,0.761033132374293,11.8454096923988
2069-06-01,14.5,2,0.25,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.9303264898067
2069-07-01,15.98,1.64833249073116,0.368052999631947,"07",13.3325,1.21231478703229,14.155,0.714562803397994,16.4287631637315
2069-08-01,15.28,0.593295878967653,2.84090909090909,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,16.118441556516
2069-09-01,12.2,1.23085336250912,0.66006600660066,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,13.7422299916942
2069-10-01,7.18,0.779102047231298,1.64744645799012,"10",5.8125,1.56913761574403,4.595,0.416893271713517,15.5421382837421
2069-11-01,0.56,2.69221098727421,0.137969094922737,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,3.94849095442017
2069-12-01,-0.6,2.15870331449229,0.214592274678112,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,7.00710390716077
2070-01-01,-2.18,2.95245660425348,0.114718366410462,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,3.50771726487379
2070-02-01,1.84,2.55890601624991,0.15271838729383,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,5.48819984978604
2070-03-01,3.86,1.84743064822472,0.292997363023733,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,8.16525487337386
2070-04-01,7.22,2.04254742906989,0.239693192713327,"04",3.7775,1.71092080471306,4.31,0.71250062656614,10.7652546153327
2070-05-01,11.2,2.7649593125397,0.13080444735121,"05",7.8475,1.30301573282904,7.805,0.761033132374293,13.6603065977276
2070-06-01,14.46,2.30065208147603,0.188928773852258,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.8913417686437
2070-07-01,16.56,1.97686620690425,0.255885363357216,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.4127810459037
2070-08-01,15.38,1.84715998224301,0.293083235638922,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,16.249684903249
2070-09-01,12.62,2.19590528028875,0.207382828701783,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.3162664776287
2070-10-01,7.74,2.18357505023299,0.209731543624161,"10",5.8125,1.56913761574403,4.595,0.416893271713517,17.6499129216127
2070-11-01,2.34,2.69406755668821,0.137779002480022,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,6.60771744342779
2070-12-01,-0.1,1.67779617355625,0.355239786856128,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,8.15653464988689
2071-01-01,-3.2,3.52632953650109,0.0804181745074387,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,1.24386640763208
2071-02-01,-0.76,2.83866165648532,0.124100273020601,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,1.81425801251689
2071-03-01,3.08,2.80570846668003,0.127032520325203,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,6.57247053993688
2071-04-01,6.08,2.56554087864528,0.151929504709815,"04",3.7775,1.71092080471306,4.31,0.71250062656614,8.0277837350993
2071-05-01,10.12,2.33280946500137,0.183755972069092,"05",7.8475,1.30301573282904,7.805,0.761033132374293,11.8111663545624
2071-06-01,13.96,1.46047937335657,0.468823253633381,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.404032754107
2071-07-01,16.46,1.28179561553315,0.608642726719415,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.2431227903568
2071-08-01,16.02,1.90971202017477,0.274197970935015,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.0896423223398
2071-09-01,12.4,1.6109003693587,0.385356454720617,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.015580699282
2071-10-01,7.18,1.59749804381727,0.391849529780564,"10",5.8125,1.56913761574403,4.595,0.416893271713517,15.5421382837421
2071-11-01,1.58,3.17048892128643,0.0994826900119379,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,5.47231736946948
2071-12-01,-2.32,2.21968466228877,0.202963263649279,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,3.05306215218293
2072-01-01,-3.06,1.74441967427566,0.328623069339468,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,1.55459103509662
2072-02-01,0.28,2.26539179834306,0.19485580670304,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,3.28383474742455
2072-03-01,0.22,0.601664358259653,2.76243093922652,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,0.732261317334602
2072-04-01,5.62,1.65740761431822,0.36403349108118,"04",3.7775,1.71092080471306,4.31,0.71250062656614,6.92319022202264
2072-05-01,9.98,1.86467155284785,0.287604256542997,"05",7.8475,1.30301573282904,7.805,0.761033132374293,11.5714629897077
2072-06-01,13.78,1.8088670487352,0.30562347188264,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.2286015088738
2072-07-01,16.4,2.08806130178211,0.229357798165138,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.1413278370286
2072-08-01,14.98,1.49231363995643,0.449034575662326,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,15.7247115163172
2072-09-01,11.94,2.23673869730016,0.199880071956826,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,13.38687407183
2072-10-01,6.98,0.831865373723416,1.44508670520231,"10",5.8125,1.56913761574403,4.595,0.416893271713517,14.7893616273597
2072-11-01,1.3,2.47285260377565,0.163532297628782,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,5.05401207906379
2072-12-01,-1.08,2.76532095786366,0.130770236694128,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,5.9036503941437
2073-01-01,-1.04,2.45418010749008,0.166030217499585,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,6.03790351708511
2073-02-01,0.0799999999999999,3.57169427583045,0.0783883358156306,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,3.00122383686538
2073-03-01,3.58,2.94906764927494,0.114982177762447,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,7.59348613829392
2073-04-01,5.56,2.19840851526735,0.206910821435961,"04",3.7775,1.71092080471306,4.31,0.71250062656614,6.77911280727351
2073-05-01,10.3,2.44028686838249,0.167926112510495,"05",7.8475,1.30301573282904,7.805,0.761033132374293,12.1193563950899
2073-06-01,14.34,2.20748725930638,0.205212394828648,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.7743876051549
2073-07-01,17.24,1.78549712965325,0.313676286072773,"07",13.3325,1.21231478703229,14.155,0.714562803397994,18.5664571836228
2073-08-01,14.98,1.19874934827928,0.69589422407794,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,15.7247115163172
2073-09-01,11.92,0.903880523078134,1.22399020807833,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,13.3595390010712
2073-10-01,7.36,1.8716303053755,0.285469597487868,"10",5.8125,1.56913761574403,4.595,0.416893271713517,16.2196372744862
2073-11-01,3.76,1.53720525630119,0.423190859077444,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,8.72912284477095
2073-12-01,-0.5,3.25729949498047,0.0942507068803016,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,7.236990055706
2074-01-01,-1.4,2.26715680975093,0.194552529182879,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,5.23889733217627
2074-02-01,0.62,3.6051352263126,0.0769408324998076,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,3.76427329537513
2074-03-01,3.24,2.96698500164729,0.113597637169147,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,6.89919553141113
2074-04-01,7.88,1.78521707363558,0.313774709758393,"04",3.7775,1.71092080471306,4.31,0.71250062656614,12.3501061775732
2074-05-01,11.76,2.31905153025973,0.185942729639271,"05",7.8475,1.30301573282904,7.805,0.761033132374293,14.6191200571466
2074-06-01,14.68,1.38094170767632,0.524383848977452,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.1057577350399
2074-07-01,16.4,1.68522995463527,0.352112676056338,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.1413278370286
2074-08-01,15.9,1.67332005306815,0.357142857142857,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,16.9321503062603
2074-09-01,12.16,1.741551032844,0.329706561160567,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,13.6875598501766
2074-10-01,6.9,1.21037184369102,0.682593856655291,"10",5.8125,1.56913761574403,4.595,0.416893271713517,14.4882509648068
2074-11-01,1.42,2.51137412585222,0.158553987632789,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,5.23328577495194
2074-12-01,-1.58,1.55788317918899,0.412031314379893,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,4.75421965141758
2075-01-01,0.4,1.73060682998768,0.333889816360601,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,9.23392825672046
2075-02-01,-1.18,3.43176339510754,0.0849112677252271,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,1.22077510034264
2075-03-01,3.9,2.98077171215778,0.112549240292628,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,8.24693612124242
2075-04-01,6.22,2.65084892062901,0.142308239647076,"04",3.7775,1.71092080471306,4.31,0.71250062656614,8.36396436951393
2075-05-01,10.54,2.67357438647216,0.139899272523783,"05",7.8475,1.30301573282904,7.805,0.761033132374293,12.5302764491266
2075-06-01,13.86,2.34371499973866,0.182049881667577,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.3065709511996
2075-07-01,16.48,2.54892134048895,0.153917192550408,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.2770544414662
2075-08-01,14.84,1.02127371453494,0.958772770853308,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,15.5409708308911
2075-09-01,11.98,1.04737767782209,0.911577028258888,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,13.4415442133475
2075-10-01,7.5,1.29034879005639,0.6006006006006,"10",5.8125,1.56913761574403,4.595,0.416893271713517,16.7465809339538
2075-11-01,2.08,1.02323017938292,0.955109837631328,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,6.21929110233679
2075-12-01,-0.78,1.68285471743701,0.353107344632768,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,6.59330883977937
2076-01-01,-0.96,2.60825612239289,0.146993973247097,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,6.21546044706485
2076-02-01,2.16,2.04279220676015,0.239635753654445,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,5.9403773066807
2076-03-01,4.02,2.66589572189161,0.140706345856198,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,8.49197986484811
2076-04-01,6.34,2.48555828738736,0.161864681126578,"04",3.7775,1.71092080471306,4.31,0.71250062656614,8.65211919901219
2076-05-01,10.52,1.2457929201918,0.644329896907216,"05",7.8475,1.30301573282904,7.805,0.761033132374293,12.4960331112903
2076-06-01,14.48,2.03641842458764,0.241138172172655,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.9108341292252
2076-07-01,17.54,1.9565275362233,0.261233019853709,"07",13.3325,1.21231478703229,14.155,0.714562803397994,19.0754319502636
2076-08-01,16.44,1.95140974682408,0.262605042016807,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.6408643786182
2076-09-01,11.96,1.04785495179438,0.910746812386156,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,13.4142091425888
2076-10-01,7.82,2.94567479535674,0.115247205255273,"10",5.8125,1.56913761574403,4.595,0.416893271713517,17.9510235841656
2076-11-01,1.72,2.00922870773837,0.24770869457518,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,5.68147001467233
2076-12-01,-0.16,0.960728889958036,1.08342361863489,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,8.01860296075975
2077-01-01,-0.62,2.9235252692597,0.117000117000117,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,6.97007739947875
2077-02-01,0.5,2.07484939212464,0.232288037166086,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,3.59470674903963
2077-03-01,2.66,3.46525612329017,0.0832778147901399,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,5.71481743731696
2077-04-01,6.52,2.27200352112403,0.193723363037582,"04",3.7775,1.71092080471306,4.31,0.71250062656614,9.08435144325957
2077-05-01,10.8,1.93002590656188,0.268456375838926,"05",7.8475,1.30301573282904,7.805,0.761033132374293,12.9754398409998
2077-06-01,14.42,2.55871061278918,0.152741713762028,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.8523570474808
2077-07-01,17.26,1.63493119121265,0.374111485222596,"07",13.3325,1.21231478703229,14.155,0.714562803397994,18.6003888347322
2077-08-01,15.12,1.31605471010897,0.577367205542725,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,15.9084522017433
2077-09-01,12.7,1.81659021245849,0.303030303030303,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.4256067606638
2077-10-01,7.8,2.04572725454788,0.2389486260454,"10",5.8125,1.56913761574403,4.595,0.416893271713517,17.8757459185274
2077-11-01,3.22,2.80927036790694,0.126710593005575,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,7.92239121327425
2077-12-01,-0.78,2.23651514638287,0.199920031987205,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,6.59330883977937
2078-01-01,0.64,1.84743064822472,0.292997363023733,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,9.76659904665969
2078-02-01,1.26,4.15367307331716,0.0579609343302614,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,4.66862820916446
2078-03-01,3.04,3.59207460947013,0.0775013562737348,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,6.49078929206831
2078-04-01,6.78,2.17416650696307,0.211550666384599,"04",3.7775,1.71092080471306,4.31,0.71250062656614,9.70868690717246
2078-05-01,11.4,3.82557185267771,0.0683293474547318,"05",7.8475,1.30301573282904,7.805,0.761033132374293,14.0027399760915
2078-06-01,14.48,2.57138095194003,0.15124016938899,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.9108341292252
2078-07-01,17,2.75045450789501,0.132187706543291,"07",13.3325,1.21231478703229,14.155,0.714562803397994,18.1592773703102
2078-08-01,15.9,1.94935886896179,0.263157894736842,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,16.9321503062603
2078-09-01,12.52,1.96900990347941,0.257931390250193,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.1795911238347
2078-10-01,8.56,1.6379865689315,0.372717107715244,"10",5.8125,1.56913761574403,4.595,0.416893271713517,20.7362972127804
2078-11-01,1.8,1.99123077517399,0.252206809583859,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,5.8009858119311
2078-12-01,0.32,2.09690247746527,0.227427791676143,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,9.12205647377682
2079-01-01,-1.66,2.72635287517959,0.134535180949818,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,4.66183730974211
2079-02-01,0.16,1.61956784359285,0.381242851696531,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,3.11426820108905
2079-03-01,2.1,2.05182845286832,0.237529691211401,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,4.57127996715708
2079-04-01,6.1,2.9563490998189,0.11441647597254,"04",3.7775,1.71092080471306,4.31,0.71250062656614,8.07580954001567
2079-05-01,9.92,0.947100839404126,1.11482720178372,"05",7.8475,1.30301573282904,7.805,0.761033132374293,11.4687329761985
2079-06-01,15.2,2.35053185470863,0.180995475113122,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.6125591101581
2079-07-01,16.46,1.55338340405709,0.414421881475342,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.2431227903568
2079-08-01,16.14,1.47410990092327,0.460193281178095,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.2471343384193
2079-09-01,12.88,1.66643331699771,0.360100828231905,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,14.6716223974929
2079-10-01,7.24,1.91911437908218,0.271517784414879,"10",5.8125,1.56913761574403,4.595,0.416893271713517,15.7679712806568
2079-11-01,2.7,1.72481883106603,0.336134453781513,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,7.14553853109225
2079-12-01,-0.74,2.82453536001941,0.125344697919278,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,6.68526329919746
2080-01-01,-2.18,4.45499719416298,0.0503854486824205,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,3.50771726487379
2080-02-01,1.3,3.16148699190745,0.100050025012506,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,4.72515039127629
2080-03-01,2.7,1.55080624192708,0.415800415800416,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,5.79649868518552
2080-04-01,6.52,2.70499537892396,0.136668033347,"04",3.7775,1.71092080471306,4.31,0.71250062656614,9.08435144325957
2080-05-01,10.1,1.26491106406735,0.625,"05",7.8475,1.30301573282904,7.805,0.761033132374293,11.776923016726
2080-06-01,13.7,1.73925271309261,0.330578512396694,"06",11.255,1.19041409361857,11.755,1.22141604003597,13.1506320665479
2080-07-01,16.9,2.4688053791257,0.164068908941756,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.9896191147633
2080-08-01,16.58,2.52626206083217,0.156690692572861,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.8246050640443
2080-09-01,12.1,2.18860686282393,0.208768267223382,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,13.6055546379003
2080-10-01,7.96,2.19271521178652,0.207986688851913,"10",5.8125,1.56913761574403,4.595,0.416893271713517,18.4779672436333
2080-11-01,2.3,3.42490875790874,0.0852514919011083,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,6.54795954479841
2080-12-01,-1.8,3.04877024388523,0.107584722969338,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,4.24847012461809
2081-01-01,-3.12,2.71882327487463,0.135281385281385,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,1.42142333761182
2081-02-01,-0.34,3.32911399624585,0.0902282775421817,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,2.40774092469113
2081-03-01,2.3,1.68522995463527,0.352112676056338,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,4.97968620649989
2081-04-01,6.06,1.93080294178355,0.26824034334764,"04",3.7775,1.71092080471306,4.31,0.71250062656614,7.97975793018292
2081-05-01,10.56,2.44397217660103,0.167420056922819,"05",7.8475,1.30301573282904,7.805,0.761033132374293,12.564519786963
2081-06-01,14.58,2.53317981991015,0.155836060464392,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.0082959321325
2081-07-01,16.56,2.32228335911017,0.185425551641016,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.4127810459037
2081-08-01,15.7,2.79732014613987,0.12779552715655,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,16.6696636127944
2081-09-01,12.18,1.91494125236259,0.272702481592582,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,13.7148949209354
2081-10-01,7.48,1.09407495172863,0.835421888053467,"10",5.8125,1.56913761574403,4.595,0.416893271713517,16.6713032683156
2081-11-01,2.26,2.03789106676486,0.240789790512882,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,6.48820164616902
2081-12-01,-1.28,1.28335497817245,0.607164541590771,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,5.44387809705325
2082-01-01,-3.3,2.94278779391243,0.115473441108545,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,1.0219202451574
2082-02-01,-0.0999999999999999,2.52289516230857,0.157109190887667,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,2.74687401736213
2082-03-01,3.62,2.12296961824704,0.221877080097626,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,7.67516738616248
2082-04-01,6.6,2.33987179135952,0.182648401826484,"04",3.7775,1.71092080471306,4.31,0.71250062656614,9.27645466292508
2082-05-01,10.46,2.51256840702895,0.158403294788532,"05",7.8475,1.30301573282904,7.805,0.761033132374293,12.3933030977811
2082-06-01,15.08,2.51236939959075,0.158428390367554,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.4956049466693
2082-07-01,16.92,2.58398916406397,0.149767859817283,"07",13.3325,1.21231478703229,14.155,0.714562803397994,18.0235507658727
2082-08-01,16.04,1.828387267512,0.299132515704457,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,17.1158909916864
2082-09-01,13.18,1.80194339533738,0.307976593778873,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,15.0816484588747
2082-10-01,8.58,1.90184121314057,0.276472214542439,"10",5.8125,1.56913761574403,4.595,0.416893271713517,20.8115748784186
2082-11-01,3.76,2.16171228427837,0.213995292103574,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,8.72912284477095
2082-12-01,1.38,3.00782313309809,0.110533878633801,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,11.5588496483562
2083-01-01,-1.14,4.06484932070058,0.0605216970283846,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,5.81595735461043
2083-02-01,1.1,3.6476019519679,0.0751597143930853,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,4.44253948071712
2083-03-01,1.48,3.37742505468293,0.0876654685719295,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,3.30522062519435
2083-04-01,6.9,1.78885438199983,0.3125,"04",3.7775,1.71092080471306,4.31,0.71250062656614,9.99684173667072
2083-05-01,10.44,1.40107101889947,0.509424350483953,"05",7.8475,1.30301573282904,7.805,0.761033132374293,12.3590597599447
2083-06-01,14.8,2.20907220343745,0.204918032786885,"06",11.255,1.19041409361857,11.755,1.22141604003597,14.2227118985287
2083-07-01,16.36,2.02311640792121,0.244319569997557,"07",13.3325,1.21231478703229,14.155,0.714562803397994,17.0734645348098
2083-08-01,15.62,1.95627196473292,0.261301280376274,"08",13.11625,0.898712372548319,12.9925,0.684767948181822,16.564668935408
2083-09-01,11.96,1.50432709209134,0.441891294741494,"09",10.12375,0.777412144783668,9.5525,0.56880199919279,13.4142091425888
2083-10-01,8.48,1.79916647367607,0.308928019771393,"10",5.8125,1.56913761574403,4.595,0.416893271713517,20.4351865502274
2083-11-01,1.8,1.87483332592527,0.284495021337127,"11",1.41625,1.88415147631879,-1.135,1.26118991432694,5.8009858119311
2083-12-01,-0.66,3.19264780393955,0.0981065437064652,"12",-0.355,2.34753366018771,-3.8025,1.02117229552258,6.86917221803364
2084-01-01,-0.6,2.4279621084358,0.169635284139101,"01",-0.3375,2.44744619085749,-3.9125,1.1027206614292,7.01446663197369
2084-02-01,1.34,2.68942373009535,0.138255219134522,"02",-0.595,2.45789108209224,-2.465,1.73941697949958,4.78167257338812
2084-03-01,2.38,2.03641842458764,0.241138172172655,"03",0.31875,2.58699184106063,0.0175,1.26687185054933,5.14304870223702
2084-04-01,7.02,2.00922870773837,0.24770869457518,"04",3.7775,1.71092080471306,4.31,0.71250062656614,10.284996566169
