"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2029-03-01,-3.76293954887506,0.45978966181351,4.13181416434268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-04-01,-0.138726884209586,3.68442746473631,7.01175776433111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-05-01,4.25934772275922,7.60441734121135,10.6282119611054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-06-01,8.16222876698677,11.5190096150563,14.9511319933845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-07-01,11.2468600869608,14.3766750049683,17.630788243765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-08-01,11.6746705451334,15.0790469676076,18.8040579025576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-09-01,10.3753936671988,13.4360780012369,16.8606310461022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-10-01,6.82308328306268,10.3382584278362,14.0915554633913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-11-01,0.0963426779404572,4.24842281890547,8.44406037937268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-12-01,-3.37718714423496,0.379988021038262,4.00916255500756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-01-01,-8.0409580516929,-2.06612908111389,3.46077976127361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-02-01,-5.72605925617988,-0.261130959130739,4.77050312433618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-03-01,-3.00873147170663,1.17161785599208,4.76481757173321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-04-01,-0.390199004726113,3.78299120975683,7.58032744692363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-05-01,4.47991174537176,7.84632087745789,10.9283664881987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-06-01,9.17822818352251,12.4978179811464,15.9325784600861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-07-01,11.817118717336,14.9279292962363,18.2467250535454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-08-01,12.4997983382221,16.0206565055502,19.9238086974298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-09-01,10.4957942071396,13.7110322308807,17.2844469241753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-10-01,5.74254205793257,9.13638376736584,12.7601219671148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-11-01,-0.832694977060617,3.48805857706197,7.62849651534704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-12-01,-5.49787135771089,-0.638999732707889,3.85478283794996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-01-01,-8.43332379756867,-2.11675667728673,3.73136746442634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-02-01,-7.87684679088636,-1.60939982117711,4.19292799650456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-03-01,-5.38060553162663,0.0672996447869257,5.01321983377353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-04-01,-0.286835701084304,3.90280854431458,7.6315586300406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-05-01,4.17452008097331,7.78877392527399,11.1619459434249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-06-01,8.48647575121031,12.091008506751,15.8295130382442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-07-01,11.6794556677897,15.4658575411969,19.6234558936699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-08-01,12.8440048818691,16.2368076740108,19.9791664282682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-09-01,10.3273860125503,13.6962200540918,17.4436357218995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-10-01,5.07399726914592,9.16904378554248,13.4517998480796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-11-01,-2.41031105982444,4.01450983737856,10.0393530046814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-12-01,-2.77858436533083,1.9493542656215,6.47539426619975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-01-01,-6.69321672830624,-1.0174437325549,4.30508035516736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-02-01,-4.83798210905642,0.857308149089269,6.19904239192037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-03-01,-2.65880984025734,2.08819487712375,6.47258654087213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-04-01,1.26531886527029,5.19876049718165,8.82896486677986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-05-01,4.46991563161575,8.50562422822211,12.5421289436353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-06-01,7.23668845079029,12.8558523302994,18.7741480734511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-07-01,10.8550325149733,15.5078825391582,20.6044363155464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-08-01,11.2564910994576,15.4571389860519,20.0259805176263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-09-01,9.85896550707468,13.4346735468507,17.4125781817394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-10-01,6.0564407317206,9.31701820103118,12.9454568114606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-11-01,-1.66797898638744,3.43613846404171,8.28384079073732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-12-01,-5.41440536898993,-0.273401991642725,4.46662785506476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-01-01,-5.65692440508167,-1.73376098031931,1.80437297708514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-02-01,-3.32950754720128,0.323477981034089,3.53495081518439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-03-01,-4.70547503447109,0.829309051767141,6.04512651353738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-04-01,-0.996905444235561,3.33993790807678,7.27632755198027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-05-01,4.37154938048781,7.95858626195308,11.2737914239174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-06-01,8.47703802281541,11.968442482503,15.51777496965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-07-01,12.1629556411304,15.5608004954865,19.1603749023327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-08-01,12.123469847944,16.1898398512848,20.6603891569759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-09-01,10.1167092597019,13.8209856621644,17.927576413923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-10-01,6.35600906459392,9.5410641760298,13.1626384778461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-11-01,1.23278462299739,4.9816158385795,8.73498754577373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-12-01,-2.99772563901443,1.23689797944282,5.22777582002038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-01-01,-5.09629947586903,-0.771648571693532,3.17655407342382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-02-01,-5.24308696502679,0.0531244030202992,5.01796672956312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-03-01,-3.7559012570067,1.2113773409979,5.76247598405957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-04-01,0.28618718538356,4.38479088537993,8.0994482724091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-05-01,4.19482716077132,7.51934738383758,10.5721932135064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-06-01,8.37977553416796,11.5621617020637,14.7696872959739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-07-01,11.3881086934444,14.4456854534054,17.6725751408303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-08-01,11.793199579441,14.8765312579049,18.1923510909075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-09-01,9.99341644180124,13.0227697592262,16.3876528599019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-10-01,6.91988322221871,10.2111174815865,13.726814113379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-11-01,1.46725040488207,4.89219263563156,8.42366924430093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-12-01,-5.41576967149828,0.235486588727075,5.48361492002338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-01-01,-8.25914507651152,-2.98391912347159,1.74147528252096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-02-01,-9.80944807118935,-2.82813142971031,3.64124360301554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-03-01,-6.93081867823206,-1.75836663480579,2.7190309059672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-04-01,-2.4834784363779,1.93126400516539,5.7191388092721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-05-01,2.98168061923839,6.69656213143179,10.0197709615859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-06-01,7.45875160293513,11.0150914902093,14.6464911339755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-07-01,11.0082515864203,14.4008519162246,18.0252314918861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-08-01,12.1513928006841,15.3784178592196,18.8774027505751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-09-01,9.87902024964735,13.1022436543365,16.6119679170798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-10-01,5.35655538046483,9.01452360122972,12.8650590643881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-11-01,-0.316401182165355,2.98432348864032,6.4622752532413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-12-01,-6.85395824650943,-0.635213669682935,5.09123003754778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-01-01,-7.3328063446798,-2.58742661321833,1.67446746679831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-02-01,-6.47254640189485,-1.32723568390916,3.31954840855255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-03-01,-5.27801701254574,-0.315206426352794,4.05194139357235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-04-01,-1.24419053142819,3.26914468346657,7.34422289485155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-05-01,3.71585939032561,7.27902924066039,10.5091261799818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-06-01,8.08590909136593,11.9450519524252,15.9151101235109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-07-01,11.6085560396098,14.8742994347914,18.3294260027558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-08-01,12.1032757875965,15.2396858645691,18.6906021101987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-09-01,10.3275796620483,13.4472519648148,16.9148777237806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-10-01,5.76682761857934,9.36211268116092,13.141773480821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-11-01,-2.18082667984602,3.57578601724978,9.01877126879071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-12-01,-6.25773117197254,-0.197006667820986,5.44256491541783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-01-01,-8.06522998183554,-2.26768156132789,3.02985070066104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-02-01,-5.0825179160832,0.54226031481947,5.79827496772028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-03-01,-1.64042866834703,3.19423775381714,7.71463313168272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-04-01,1.62844433211245,5.7832189745576,9.7830793623811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-05-01,5.07809268194117,8.57095010119889,11.9817934886038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-06-01,8.80843632876072,11.9901057047275,15.199261120869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-07-01,11.6093605886104,14.7510799769324,18.104427244646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-08-01,11.6705208788802,14.8838000801755,18.3934952065009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-09-01,9.94697843897677,13.0638061145472,16.5056354065248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-10-01,6.50854649706068,9.63350505903338,13.0576902999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-11-01,-0.5104903496331,3.43089804325061,7.29754465778883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-12-01,-5.4875734571325,-0.405040447232329,4.21637762619099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-01-01,-5.3859459731369,-0.956411702637885,3.08287064217749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-02-01,-7.41458182944257,-0.693915103121739,5.69203606220483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-03-01,-4.16722724490046,1.64718083793571,7.13914914158807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-04-01,0.535848850672911,4.71179932996099,8.37569735949435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-05-01,4.51182369475257,7.94871942186981,11.1196514073499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-06-01,8.45626836277795,11.6701956795803,14.8552667263527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-07-01,11.1489217983106,14.1939531698549,17.3889333431311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-08-01,11.6754612912724,14.6309872638108,17.8459389086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-09-01,9.88394981190608,12.9402451556974,16.2748609669806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-10-01,4.98240969298271,8.76960140375346,12.7019077390097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-11-01,-2.04185591309844,2.93597391985115,7.657105100211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-12-01,-1.93469236785843,1.52453603718572,4.87211000948954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-01-01,-5.47125550881431,-1.62467599907628,1.93232800060183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-02-01,-5.65138622146977,0.0877012236506488,5.52673666707692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-03-01,-3.90608800468934,1.65966186363563,6.86846514682365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-04-01,-0.544313907200876,3.85188365768215,7.86966396052267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-05-01,4.20760883703935,7.71293250675954,10.984672238481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-06-01,7.50676046061097,11.7009345470152,16.0732099656471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-07-01,10.9456098743929,15.1182337081012,19.5653622722018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-08-01,11.7753173759095,15.6180181876622,19.8346797792291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-09-01,9.84258266187653,13.3490034120992,17.2323929087109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-10-01,7.104762994872,10.3880604002382,14.0349089596847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-11-01,1.37274853337003,5.56429988071062,9.74145414128101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-12-01,-1.56669259511202,2.32271258960652,6.11889139226466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-01-01,-4.23508760999296,0.488723866725063,4.83252585446973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-02-01,-0.962307892838562,2.77134546224122,6.1595351094298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-03-01,-1.42274617164925,2.53737575931285,6.23182507205587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-04-01,1.75015938614853,5.12611213973153,8.18501321793518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-05-01,5.72560123675334,9.01427299048034,12.25749465047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-06-01,9.39179682975415,12.5483563789439,15.7755239348476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-07-01,11.2857815989407,14.9074015085421,18.7289630634883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-08-01,11.6949399545845,15.7315236118064,20.1713435129554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-09-01,10.1396942686229,13.5137718428714,17.3358642914205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-10-01,5.25680383238604,9.12813794264116,13.1625724813366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-11-01,-1.5015337337317,3.55422353005173,8.3646043426741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-12-01,-8.9303667354788,-1.13953845134476,6.04459408969837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-01-01,-8.42284849688437,-2.75349684140866,2.34882481122222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-02-01,-5.9007964773416,-0.906570278510283,3.61252908482103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-03-01,-5.05927916779385,0.39542059524115,5.46518079699024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-04-01,0.153478868232677,4.38808957933371,8.17761555730741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-05-01,4.57398629875365,8.16754274584883,11.5587877809292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-06-01,8.83983808571424,12.2019807088363,15.5776850108984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-07-01,11.4588099211556,15.2432667436517,19.4066569894516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-08-01,12.1718207893121,15.4831839027704,19.1846358350182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-09-01,9.88038557571286,13.3670476172902,17.2050608822049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-10-01,6.37779571850463,9.65821996540263,13.2822181194513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-11-01,-3.98117888958726,1.98083226715005,7.57223613146479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-12-01,-4.90049602581534,-0.423665078575986,3.81600537674475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-01-01,-6.83936552752599,-2.07743065858135,2.23327023761477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-02-01,-5.69664258487618,-0.323696764571721,4.60101322518198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-03-01,-3.57752609584527,0.902047910442599,4.84319990238993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-04-01,-0.0798907241097664,4.07908201507388,7.9387563338393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-05-01,4.55620606831624,7.89674101698397,10.9433061592119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-06-01,8.33500585581982,11.3922655038812,14.378183096612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-07-01,10.8260599422543,14.6358799057803,18.6504187095068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-08-01,12.1828667465891,15.4197133169422,18.9619139050665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-09-01,10.4528169871409,13.7960554406519,17.4496000948534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-10-01,7.4897754940979,10.605471502462,14.0120811415558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-11-01,-0.280555227760372,4.2680306567422,8.67247482903637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-12-01,-5.1011789698838,-0.431962186939209,3.93972601260205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-01-01,-6.8102063592663,-1.83960236958892,2.75350454347402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-02-01,-6.02065774580406,-0.966951660148579,3.64766163128588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-03-01,-4.41813656950261,0.0813232290944104,4.13559526567931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-04-01,-0.842887126970755,3.39933670917764,7.29650384385497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-05-01,3.63845746575731,7.24690475021225,10.6211293172209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-06-01,7.75674047378783,11.884538255038,16.1525018443913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-07-01,10.980618847647,14.675020927152,18.588470072228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-08-01,10.8336318822623,14.7138677985881,18.8708259764986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-09-01,9.61038834897636,12.8532360039993,16.4181787327052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-10-01,5.77685188467386,9.59673773681601,13.5792121653884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-11-01,-0.11610767496929,4.09107214415105,8.23828051000742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-12-01,-5.07847664069821,-0.486050413989494,3.79143476172237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-01-01,-8.01516129364787,-1.17064316680431,5.16649490133636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-02-01,-6.03614347434232,-0.588254135866526,4.39908915168313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-03-01,-2.30536972209415,1.95746972046695,5.58885971798208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-04-01,1.07969347393866,4.91785659403798,8.43452348851715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-05-01,4.13421747438508,7.74302227061246,11.2341538040158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-06-01,8.74516871384485,12.1618087573557,15.6953294112261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-07-01,12.0864447775479,15.2504020789561,18.6011069590632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-08-01,12.0771589906833,15.5072226110409,19.222127276446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-09-01,11.1775351892591,14.2954211283593,17.8137650802047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-10-01,5.10615186178518,10.1746965763681,15.3191276461338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-11-01,0.761570104620735,4.36000702252535,8.16115577499278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-12-01,-8.22310567804143,-1.05567123137873,5.37967013350001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-01-01,-7.69664599228313,-2.14195353712595,2.90702081976729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-02-01,-7.07992181544764,-1.20988911625188,4.10819055420031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-03-01,-3.86957293287221,0.907229689469389,5.08708756353995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-04-01,-0.18715371422352,4.15999469084195,8.20866414129692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-05-01,4.51168036662302,8.15572321742669,11.619410139335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-06-01,7.60394240689961,11.9625011403347,16.5370380512154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-07-01,11.7721398697754,15.4296267715791,19.3910741359301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-08-01,12.360153746934,15.6348539363052,19.2654868060044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-09-01,10.5574562783947,14.1186142171923,18.0398881680787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-10-01,6.34745294541642,9.47296316432405,12.983047737704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-11-01,-1.81497560335645,4.06362075736489,9.57873872473735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-12-01,-2.11937570453315,1.51592482809519,5.11898069543114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-01-01,-6.7212679598005,-0.83319285864035,4.62415116725367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-02-01,-9.31810371672748,-1.35338744272095,6.12909561560029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-03-01,-5.02553682769608,0.490532919618466,5.44473481024634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-04-01,-1.97412070059296,3.48399754823964,8.6677149057729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-05-01,3.57394862019111,7.62745583347409,11.4272940248612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-06-01,7.5306427993721,11.4133887383421,15.4040175141817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-07-01,10.5097673970095,14.0668670794193,17.8870375597553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-08-01,11.7631968789768,15.0599832785096,18.689249011242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-09-01,9.70226319852203,12.8723085523108,16.3721871825408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-10-01,5.53722853157556,9.15696842522312,12.9418253346237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-11-01,0.850512890276387,4.02187948128922,7.45497531109259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-12-01,-5.36670755085927,-0.196547954933096,4.52970579136314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-01-01,-5.83501765233772,-1.10962640597584,3.21328383080788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
