"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2095-05-01,5.6857939006305,9.51966194142855,13.1637051360929,1.02127371453494,0.958772770853308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-06-01,8.459809750605,12.9570587940254,17.9674003836432,2.69592284756074,0.137589433131535,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-07-01,11.3327138928032,15.4507959730955,20.2906063455262,1.34052228627502,0.556483027267668,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-08-01,12.0681174388946,16.2350409985429,21.3821033308224,1.21573023323433,0.6765899864682,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-09-01,10.297418685678,14.4612386027438,19.6709931454895,1.14105214604767,0.76804915514593,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-10-01,6.84953417151857,11.0052697121573,16.1987105901407,1.41950695665784,0.496277915632754,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-11-01,0.800044481914637,6.15663694724427,11.651070020397,3.06463700950047,0.106473594548552,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-12-01,0.0188194122590738,3.91839828929594,8.19088103430969,0.930053761886914,1.15606936416185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-01-01,-2.8373216555556,2.80559867627615,8.01015969669173,3.62449996551248,0.0761208799573723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-02-01,-6.97517947922514,0.658753762134213,7.46283886647194,5.34256492707389,0.035034859685387,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-03-01,-2.38770909123838,3.56070783783817,8.82064326250536,3.05973855092228,0.10681478316599,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-04-01,1.46071695429468,6.62198949066064,11.3995099424914,2.66326866838477,0.140984068800226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-05-01,5.56431751688302,10.094679223032,14.5444089563579,2.08614476966485,0.229779411764706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-06-01,9.66474982605663,14.1623746993226,19.0742646721464,2.19431082574917,0.207684319833853,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-07-01,11.861365732243,16.4220090356118,21.8569819186928,2.23047080231955,0.201005025125628,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-08-01,12.1159948834748,16.4872176230808,21.9075045752494,1.39032370331517,0.517330574236937,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-09-01,9.77780692248986,14.6180886954973,20.5649109134598,2.40478689284519,0.172920629431091,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-10-01,6.94150313358718,11.3943718391692,16.9987479014916,1.8349386910739,0.297000297000297,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-11-01,2.65861919118508,6.89931245822935,11.9175114348905,1.50266430050095,0.442869796279894,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-12-01,-0.128046476235831,3.9452453993023,8.34352603277584,1.40819032804518,0.504286434694907,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-01-01,-2.64619331737054,2.56951468223404,7.39345758868945,3.0631682944298,0.106575722050517,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-02-01,-2.5774116507479,2.89363296125164,7.9194959912616,3.26144139913628,0.0940114693992668,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-03-01,-3.14696799397562,3.12854378841933,8.82090944920065,4.10572770650953,0.0593225366316664,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-04-01,0.467574449993848,5.86324354693492,10.8971510076854,2.94906764927494,0.114982177762447,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-05-01,4.45146928129842,9.37100944526572,14.2343575044273,2.74463112275584,0.132749236691889,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-06-01,8.53437769139174,13.4226481749828,18.7661258049138,2.89862036148234,0.119019281123542,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-07-01,11.385040209374,16.0587139328791,21.4564555534654,2.29303292606103,0.190186382655002,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-08-01,11.7514648563045,16.5120064651213,22.3154751803783,2.35095725184445,0.180929980097702,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-09-01,9.98032338970429,14.4772400173152,20.2073331035132,1.7515707236649,0.325945241199479,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-10-01,6.50673548020944,10.9772848409651,16.4837171062371,1.92483765549202,0.269905533063428,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-11-01,-0.0882861463892483,5.83040180263786,11.8258013740968,3.71846742623893,0.0723222680263253,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-12-01,-1.96106361242888,3.15587283050583,8.16157826349061,2.58514989894203,0.149633398174473,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-01-01,-3.82527541594884,1.80762707214132,6.94106683522107,3.3146643872344,0.0910166560480568,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-02-01,-1.95639080677794,3.55996885420332,8.60787177950838,3.1957784654134,0.0979144227944777,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-03-01,-1.16231190192395,3.99245135376319,8.73294316850441,2.76369318123412,0.130924325739722,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-04-01,1.2101329487722,6.30528157695607,11.1243496431586,2.94821980184653,0.115048320294524,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-05-01,5.10693634887045,9.3977034941139,13.5288345522298,1.73118456555042,0.333667000333667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-06-01,9.12027925249951,13.5193113215548,18.3691754670231,2.2151749366585,0.203790503362543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,11.0989255468336,15.8188601385898,21.3476143477024,2.58611678003914,0.149521531100478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,11.8905530776903,16.182536243768,21.5422263167591,1.25578660607605,0.634115409004438,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,10.2255683888721,14.2719472517596,19.5683021419138,0.796868872525461,1.5748031496063,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,6.57412061118152,10.6043867333372,15.7276321551664,1.13666177907063,0.773993808049536,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,0.46537809856661,5.30819238007891,10.426991739347,2.39415956026327,0.174459176552687,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,-4.39183767463454,2.82292212657918,9.45038331252687,5.12610963597151,0.0380560946835636,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,-4.6656655258929,1.62803751561004,7.2881661141414,3.7029717795306,0.072928821470245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,-3.1333534097485,2.31134580968612,7.0754075660661,2.6243094329747,0.145201103528387,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,0.260356517212237,4.93632165734503,9.05347902413403,1.74441967427566,0.328623069339468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,3.03719468705941,7.61733334829578,11.9788374597621,2.33130864537495,0.183992640294388,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,5.95997278983268,10.442103961527,15.0699173249869,2.45621660282639,0.165755014089176,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,9.53953202620077,14.032094977463,19.0292580571968,2.28844925659277,0.190949016612564,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,11.4805852405118,15.9048707144754,21.0454417190731,1.94473648600524,0.264410364886303,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,11.749255900189,16.0626669160746,21.4060062145021,1.57003184681076,0.405679513184584,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,9.88430482120547,14.1723612498867,19.6555921484297,1.57257750206468,0.404367165386171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,4.93931086863573,10.3480043521314,16.3830913212835,3.34619186538967,0.0893096365097794,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,0.110381931062181,5.90738165179559,11.7675540179768,3.53086391694724,0.0802117590438758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,-2.04697720531011,2.78233431811673,7.58378064208133,2.14639232201385,0.217060994139353,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,-3.15135214542631,1.79416256603911,6.22584866729466,2.32916293977042,0.184331797235023,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,-1.71569980723882,3.48527914500309,8.22380245599509,2.84991227935177,0.123122383649347,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,-0.516554069357673,4.95195931903432,10.1257057000771,3.36749164809655,0.0881834215167548,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,2.70473037434444,7.37159116516935,11.7658955924993,2.22261107708929,0.202429149797571,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,5.87661845921427,10.5457025491241,15.4797476869559,2.79016128566074,0.128452151573539,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,8.63115520096619,14.142629728098,20.3909136910679,3.85071421946631,0.0674399784192069,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,11.2470025631795,15.8403554899026,21.3278533050577,2.03100960115899,0.242424242424242,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-08-01,11.5720030279552,15.7052566603672,20.9349274900838,0.815475321515005,1.50375939849624,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-09-01,10.1413744764244,14.2280482468605,19.5126966267528,1.06770782520313,0.87719298245614,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-10-01,6.8987882339513,10.9192576402967,16.0757386656885,1.19874934827928,0.69589422407794,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-11-01,2.130096834471,6.32007106004745,11.1887598987645,1.47986485869487,0.45662100456621,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-12-01,-1.54140596713115,2.98072435210561,7.52238941518756,1.98821528009419,0.252972426005565,NA,NA,NA,NA,NA,NA,NA,NA,NA
