"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2027-06-01,5.74847481462259,9.09550730742897,12.451772342319,3.39676316513236,0.0866701334720055,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-07-01,8.51731711218984,11.3801176728686,14.2498777608347,2.12649947096161,0.221141088014153,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-08-01,9.42108624194344,11.7480324948037,14.1406891354662,0.919238815542511,1.18343195266272,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-09-01,8.79394356345105,11.1558590631049,13.6237854661909,1.57098695093244,0.405186385737439,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-10-01,6.26154627052909,8.75988382814902,11.3241815103464,1.84336648553672,0.294290759270159,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-11-01,2.57266150998407,4.9148717505521,7.38668847843879,1.29151074327704,0.599520383693046,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027-12-01,-0.101679814070191,2.19730875465303,4.59678162326177,1.30652210084637,0.585823081429408,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-01-01,-0.810669654586191,1.74183635303485,4.24203487919816,1.91494125236259,0.272702481592582,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-02-01,-0.724759948666691,2.19803831904988,5.05181437610405,2.63210942021794,0.144341801385681,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-03-01,-0.562785733975117,2.33110869550281,5.13428569216803,2.33623628941937,0.183217295712715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-04-01,1.03072914940836,3.95211645665832,6.79641475177873,2.46840029168691,0.164122763827343,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-05-01,3.59526426806577,6.40434709810199,9.09966331036502,2.16794833886788,0.212765957446809,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-06-01,6.68964449895347,9.34929007100934,11.9696419158185,1.9588261791185,0.260620276257493,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-07-01,8.78713936986883,11.2202360246475,13.6571801827533,1.42021125189177,0.495785820525533,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-08-01,9.79580670747543,12.2086698725644,14.6852857552836,1.56620560591514,0.40766408479413,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-09-01,8.76004094122114,10.9712217212229,13.3024237923954,0.903880523078133,1.22399020807834,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-10-01,5.81783986846218,8.38695992480702,11.0301100855472,2.11730961363708,0.22306491188936,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-11-01,1.92389143887575,4.3466969337422,6.88673518354038,1.44464528518249,0.479156684235745,NA,NA,NA,NA,NA,NA,NA,NA,NA
2028-12-01,-1.9552715673794,1.4737463216107,4.80127479920098,3.54019773459054,0.0797893560998963,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-01-01,-3.134868894757,0.60506869337178,4.25458416817911,3.77663871716636,0.0701114772488256,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-02-01,-2.36113766755461,0.9261729816219,4.03714423241308,2.55695130966548,0.152951973080453,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-03-01,-1.26777324125929,1.64060443032407,4.35175800337651,1.90787840283389,0.274725274725275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-04-01,0.972314487968383,3.56137466402121,5.95654487668077,1.27788888405839,0.612369871402327,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-05-01,3.61615865448133,5.96371158852204,8.12398325245059,0.864869932417587,1.33689839572192,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-06-01,6.21310708594759,8.73697832457367,11.2155633589818,1.92015624364269,0.27122321670735,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-07-01,8.58140102647456,10.7893978939446,12.9610609412294,0.769415362466854,1.68918918918919,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-08-01,9.19827412104478,11.6603419367424,14.1489379091404,1.90341797826962,0.276014352746343,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-09-01,8.8190342588285,10.9975974461337,13.2738524302375,0.743639697703129,1.80831826401446,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-10-01,6.57712567265882,8.95768340883858,11.4431670280289,1.74413302244984,0.328731097961867,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-11-01,2.32122815019126,5.01003532778001,7.7499405525894,2.20612782947861,0.205465379083624,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-12-01,-0.382633419574306,2.30634242642265,4.97076214369869,1.98947229184023,0.252652854977261,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-01-01,-4.21118326404073,0.253345352742872,4.46276726128498,5.11243581866804,0.0382599380189004,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-02-01,-2.73575987296731,1.08452232152958,4.74992500097841,3.36556087450517,0.0882846296459786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-03-01,-0.671572812557672,2.16333207055021,4.74544307638542,0.903880523078133,1.22399020807834,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-04-01,0.818148704038168,3.53219091492576,6.07622964357972,1.83793362230522,0.29603315571344,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-05-01,3.69139932407292,6.07324156374336,8.28739287581845,0.892748564826626,1.25470514429109,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-06-01,6.81476190817527,9.56888600718621,12.252481306123,2.36917707231857,0.178157847853198,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-07-01,9.03018789187319,11.4437215265533,13.8362905754375,1.25019998400256,0.639795265515035,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-08-01,9.97596716769172,12.3938930005296,14.881842026167,1.6592166826548,0.363240101707229,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-09-01,8.98089387050342,11.2920579108583,13.6894316708661,1.2837445228705,0.606796116504854,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-10-01,6.06617537004751,8.30940032759253,10.6917385799468,1.16918775224512,0.731528895391368,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-11-01,1.54765099127612,4.44962902431872,7.39124512493595,2.68458562910554,0.138753989177189,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-12-01,-1.4489061492283,1.62237414303895,4.67019296508365,2.74353786195853,0.132855055134848,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-01-01,-3.21327856765116,0.679171483002843,4.49328464834306,4.224689337691,0.056028686687584,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-02-01,-3.5078206654906,0.690721108654209,4.73486647173549,4.27633020240486,0.0546836550555039,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-03-01,-1.39034785128988,2.01926076117986,5.21852193185422,2.4429490375364,0.167560321715818,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-04-01,1.11552370283696,3.9012641984362,6.47226558795025,1.43596657342711,0.484966052376334,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-05-01,3.97815564951235,6.4171963116586,8.67962453314102,0.985900603509299,1.02880658436214,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-06-01,6.7320985270725,9.37410849622927,11.9672471940716,2.11376441449846,0.223813786929275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-07-01,9.18841133343848,11.70988776481,14.2502057411007,1.73867765845196,0.330797221303341,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-08-01,10.2320500644599,12.578371215382,15.014259645577,1.25578660607605,0.634115409004439,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-09-01,8.92721946595393,11.2567674127552,13.726039509166,1.47139389695622,0.46189376443418,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-10-01,5.62210808141249,8.43429695679465,11.302367640425,2.51555162936482,0.15802781289507,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-11-01,0.424177068354491,4.9852994470521,9.49149762882358,5.36171614317655,0.0347850285237234,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-12-01,0.0827383663591925,3.41869323770254,6.77506498543214,2.47749873864751,0.162919517758227,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-01-01,-1.55785847780188,1.79954799783945,5.10726266079499,3.12617977730008,0.102322725877417,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-02-01,-1.25892632669972,2.49057351812656,6.06402609145742,3.77928564678565,0.0700133025274802,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-03-01,-0.189484579082916,2.83923137972722,5.71509001339742,2.01791972090071,0.245579567779961,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-04-01,1.94432413313103,4.62970886881503,7.18212737444691,1.71959297509614,0.338180588434224,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-05-01,4.05035521478337,6.8645786367292,9.62102316511332,2.3962470657259,0.17415534656914,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-06-01,5.55819288843617,9.97041529685069,14.5324370777133,5.34116092249616,0.0350532809871004,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-07-01,8.12753138023774,11.8716089170264,15.6600322309819,3.35484723944325,0.0888494002665482,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-08-01,9.1887481393275,12.2628061538949,15.4360950917317,2.39060661757638,0.174978127734033,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-09-01,8.58156681774005,11.2168623086574,14.0346394778477,1.81879080710235,0.30229746070133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-10-01,6.14025171995916,8.38253207318617,10.8422758759883,0.825832912882503,1.46627565982405,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-11-01,1.79660619987351,4.80626754540977,7.87147282118879,2.963612660251,0.113856313332574,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-12-01,-1.47990461187321,1.66133090566186,4.81751932565392,2.86059434383836,0.122204570450935,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-01-01,-1.81708618662562,0.731981753717683,3.30056091490499,1.20208152801713,0.69204152249135,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-02-01,-0.818285322440927,1.58216806331347,3.88220989165326,1.03101891350256,0.940733772342427,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-03-01,-1.27718711860244,1.82195980116195,4.83050643315929,3.00998338865848,0.11037527593819,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-04-01,0.394348074130242,3.32571870348864,6.07629089549601,2.13705404704701,0.218962119553317,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-05-01,3.67494631859491,6.13401080947727,8.41516616820478,0.839642781187333,1.41843971631206,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-06-01,6.62247409636612,9.1353545131878,11.5960437123737,1.78185296812055,0.31496062992126,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-07-01,9.19172353620346,11.5758997395715,13.9835039935062,1.44741148261301,0.477326968973747,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-08-01,9.6590474471216,12.4395879031375,15.2999421539121,2.52725147146065,0.156568028808517,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-09-01,8.77522376061073,11.3601398870872,14.1137416080693,1.91441897190766,0.272851296043656,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-10-01,6.31338796082397,8.6231264314188,11.12601573083,1.22759928315391,0.6635700066357,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-11-01,2.45786917432646,5.40367200493862,8.41587331229851,2.81033805795673,0.126614332742466,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-12-01,-0.329053683202874,2.59520394428385,5.47650109712781,2.41909073827337,0.170881749829118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-01-01,-1.53995743059834,1.21116641386518,3.91248046912966,1.98116127561589,0.254777070063694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-02-01,-2.46057112390409,1.61337160943002,5.58643785176741,4.60467154094622,0.0471631372918927,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-03-01,-1.10286892456488,2.39949241495992,5.74348968339207,2.9439769020833,0.115380177685474,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-04-01,1.14288099542531,4.08530648204212,6.8705001071436,1.99924985932224,0.250187640730548,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-05-01,3.7518558739255,6.17534315768557,8.41307736111457,0.764852927038918,1.70940170940171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-06-01,6.80998478403143,9.158284302001,11.4056888944716,1.30307329034095,0.588928150765607,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-07-01,9.07101964046338,11.3105008438453,13.5531910477486,1.06911178087233,0.874890638670166,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-08-01,9.64333453819429,11.7715161269485,13.9851424094803,0.795612971236644,1.57977883096366,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-09-01,8.79907586006453,10.8829244835229,13.0858822622789,0.710633520177595,1.98019801980198,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-10-01,6.68891437037221,8.95282444945604,11.3030261988102,1.44982757595515,0.475737392959087,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-11-01,2.66259743931941,5.51472672503287,8.36133543056565,2.63400835230263,0.144133756125685,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-12-01,-0.699706633320243,2.68027330038209,5.99292042503956,3.33646519538268,0.0898311174991017,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-01-01,-2.22186450027029,0.79711162920992,3.71629671614566,2.29194240765339,0.190367409099562,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-02-01,-5.16082295023113,-0.27019131852118,4.4277412106095,5.70157872873821,0.0307616586686354,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-03-01,-3.36729146536542,0.152207975781316,3.4183219869138,1.93984535466104,0.265745415891576,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-04-01,-0.49609468945463,2.3007421753313,4.81472924994948,1.0770329614269,0.862068965517241,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-05-01,2.74681403798273,5.18131991615883,7.40035990405632,0.712741187248219,1.96850393700787,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-06-01,5.60100043635807,8.44672836214654,11.2245987357544,2.50359741172577,0.159540523292916,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-07-01,8.15548652793263,10.707661971712,13.2199666334363,1.68463645929916,0.352360817477096,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-08-01,9.46880694207142,11.7348425792843,14.0378242307767,1.04019228991567,0.924214417744917,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-09-01,8.52394052915063,10.7405288293191,13.0773174741485,1.21942609452152,0.672494956287828,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-10-01,5.87068477911298,8.34639929066944,10.941610869707,1.99424171052558,0.251445813427206,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-11-01,1.90736843418827,4.3293569965872,6.83280668888883,1.38816425541072,0.518941359626362,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-12-01,-2.69576569063338,1.40788708471854,5.37687786172492,4.69606218016755,0.0453453044937197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-01-01,-3.26993924315134,0.0643370260445024,3.24262314807894,2.45458754172672,0.16597510373444,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-02-01,-2.27075116994703,0.960454302025375,4.0348061253799,2.72855272992845,0.134318334452653,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-03-01,-2.21530140187088,1.13072527579325,4.33436591561348,2.94482597108895,0.115313653136531,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-04-01,0.207034950072862,3.14425502770574,5.89832509629415,1.92743352673964,0.269179004037685,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-05-01,3.37844389165072,5.81098936584108,8.02512413910253,0.496990945591567,4.04858299595142,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-06-01,6.39964952637375,8.82558004217476,11.1565042973147,1.51095995976068,0.438020148926851,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-07-01,8.8575216705943,11.1160778746765,13.28877038736,0.909945053286186,1.20772946859903,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-08-01,9.6338630925482,11.8364397278986,14.0084760582857,0.983361581515162,1.03412616339193,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-09-01,8.9779977638951,11.1540022284828,13.4029562489484,1.02371871136558,0.954198473282443,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-10-01,5.76619582689811,8.37851647548792,11.095245049054,2.24388056723169,0.198609731876862,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-11-01,0.780092838382284,4.53016688449451,8.2322166239865,4.08717506353716,0.0598623166716552,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-12-01,-1.90039748187637,1.75899549794738,5.38354726401383,3.49685573050991,0.0817795224075891,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-01-01,-2.58737833575892,0.553533173259607,3.66607664805272,2.46941288568761,0.163988192850115,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-02-01,-1.92222068593042,1.7004677113839,5.19617737181617,3.6610107893859,0.0746101619040513,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-03-01,0.156824936103716,3.44228607403738,6.5812475598753,2.73952550636054,0.133244503664224,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-04-01,2.08175828747572,5.03913086752239,7.88520541176403,2.229798197147,0.201126307320998,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-05-01,4.37976636084458,6.85878673603035,9.22024536910562,1.161034021896,0.741839762611275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-06-01,7.05621715069116,9.41991892598458,11.716827497983,1.39032370331517,0.517330574236937,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-07-01,9.0808092225933,11.380385286332,13.6484263311318,1.19289563667573,0.702740688685875,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-08-01,9.4872618990125,11.7273180233479,14.0274424908925,1.21983605455815,0.672043010752688,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-09-01,8.70017077903499,10.8862259988635,13.1295787885702,0.976217188949263,1.04931794333683,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-10-01,6.2415834811117,8.36556448713228,10.6372584266432,0.928977932999487,1.15874855156431,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-11-01,2.30499271241426,4.55100329051061,6.91278513832054,1.24298028946561,0.647249190938511,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-12-01,-2.06467946224771,1.50691070144585,5.00444865874086,3.86613502092206,0.0669030574697264,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-01-01,-1.89082076445508,1.08600695635841,3.97901581894432,2.15244047536744,0.215842866393266,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-02-01,-2.65541080595859,1.07024585075496,4.6360680715685,3.85875627631495,0.0671591672263264,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-03-01,-1.07053227340812,2.45896474980932,5.84973718664306,3.2124756808418,0.0968992248062015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-04-01,1.46415228713844,4.1257558081636,6.62399161985812,0.950263121456368,1.10741971207087,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-05-01,3.98885028858863,6.31724665437676,8.47666056795905,0.794984276574071,1.58227848101266,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-06-01,6.73782731707188,8.98502141469342,11.1260713011755,1.01980390271856,0.961538461538462,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-07-01,8.74162233900186,10.9192469300205,13.0361856377455,0.84380092438916,1.40449438202247,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-08-01,9.4065553908229,11.5076691690761,13.6336033753654,0.602494813255683,2.75482093663912,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-09-01,8.63798280802945,10.7400465099397,12.953621377689,0.923579991121505,1.17233294255569,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-10-01,5.71785370149745,8.11818957109382,10.6239918054572,1.81741574770331,0.302755071147442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-11-01,1.68992551434124,4.19256883297653,6.7696115769456,1.78465682975747,0.313971742543171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-12-01,0.635681839675525,2.86335707008888,5.14526956907098,1.04880884817015,0.909090909090909,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-01-01,-1.52335663394023,0.920892862466,3.35065469704644,1.63187009286891,0.375516334960571,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-02-01,-1.33472104949132,1.90722631750568,5.04633863717587,3.28054873458694,0.0929195316855603,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-03-01,-0.980908172063947,2.73212384491,6.33600590086544,3.79776249915658,0.0693337031130833,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-04-01,0.480531767593747,3.65423728059623,6.67754825345828,2.4139179770655,0.171614896172988,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-05-01,3.47256937846539,6.00129109096283,8.35627145266772,0.961769203083567,1.08108108108108,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-06-01,5.9442977017816,9.16589031114188,12.3957309092209,3.3575288531895,0.0887075312694048,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-07-01,8.40366677325747,11.4730572286973,14.6385627326836,2.70185121722126,0.136986301369863,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-08-01,9.32234484176361,12.0231528283468,14.8343455400199,1.98670581616907,0.253356979984799,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-09-01,8.37229760304904,10.9409565858846,13.6206213013156,1.84986485992896,0.292226767971946,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-10-01,6.7421559440643,9.09220492205758,11.5735444506831,1.31415372007996,0.579038795599305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-11-01,3.13047464364199,5.98823127003563,8.8572476222723,2.59576578296271,0.148411991688928,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-12-01,0.494627989257487,3.38064197607381,6.27224600656423,2.51037845752388,0.158679784195494,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-01-01,-0.80754844921796,2.15188460704381,5.06292624764179,2.60345923724571,0.147536146355857,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-02-01,0.801620962278584,3.49059601268054,6.10721169209855,1.9131126469709,0.273224043715847,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-03-01,0.941795720861422,3.4754276876288,5.93293421901527,1.6798809481627,0.354358610914245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-04-01,2.32252896859472,4.66804763258449,6.92827537512084,1.28179561553315,0.608642726719416,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-05-01,4.74565527042534,7.14217760912922,9.4781705906814,1.59311016568221,0.394011032308905,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-06-01,7.41292541770277,9.71380427986942,11.9942635443839,1.32400906341309,0.570450656018254,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-07-01,9.13107625809399,11.5185036971315,13.9182164397155,1.5582040944626,0.411861614497529,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-08-01,9.77441651110652,12.4434020681409,15.2614169695494,2.31408729308123,0.186741363211951,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-09-01,8.94362967377115,11.2899697036322,13.7862442263361,1.20706255016051,0.686341798215511,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-10-01,5.39548936965211,8.24401749477081,11.1724775216656,2.53535007444731,0.15556938394524,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-11-01,1.71173509084503,4.84881644012715,8.04343616830976,3.00133303716865,0.11101243339254,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-12-01,-2.62503837047719,1.71990449478128,5.89891481502609,4.80759815292418,0.0432656946307273,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-01-01,-3.2157152101015,0.217188483566085,3.56371906436113,2.63950752982446,0.143533802210421,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-02-01,-2.42033210915202,0.945892126627562,4.19580204016876,2.96782748824793,0.113533151680291,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-03-01,-1.68920223649967,1.59423286753932,4.72554751450421,2.81389409893123,0.126294518817883,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-04-01,1.1614070350437,4.00538162313233,6.66045681664425,1.78185296812055,0.31496062992126,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-05-01,3.95031231649573,6.54547884481856,9.0149334234068,1.61462069849237,0.383582662063674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-06-01,6.86595234598455,9.41015518401796,11.9309005291664,1.79248430955476,0.311235605353252,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-07-01,8.64031643221395,11.6439297849365,14.7333056104074,2.97993288515027,0.112612612612613,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-08-01,9.71831192238472,12.1844594825354,14.7126522127929,1.21037184369102,0.68259385665529,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-09-01,8.81876504913433,11.065320143163,13.4425451080807,1.0686440005914,0.875656742556918,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-10-01,6.27008596527145,8.58500684501059,11.0251623486606,1.46526448124562,0.465766185374942,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-11-01,-0.129455582859507,3.74913888317455,7.548514304328,4.28579047551324,0.0544425087108014,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-12-01,-1.06747060850878,1.57447631210956,4.28725970381962,0.782304288624318,1.63398692810457,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-01-01,-3.0108937940408,0.215643377196704,3.32553605985665,3.0662680900404,0.106360348861944,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-02-01,-2.36002087269565,1.04681189624977,4.30667499766299,3.21760780705169,0.0965903602820438,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-03-01,-1.12064965834497,1.79752681855462,4.57445243421476,1.90210409809768,0.276395798783859,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-04-01,0.695362664391472,3.51137255624126,6.19776377834909,2.05718253929981,0.236294896030246,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-05-01,3.70518126078075,6.09532322022138,8.2789904545564,0.502991053598372,3.95256916996048,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-06-01,6.53830961088791,8.71605142210039,10.7604346721519,0.512835256198323,3.8022813688213,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-07-01,8.73870668033772,11.1406764130527,13.5283679640312,1.72481883106603,0.336134453781512,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-08-01,9.79631681068193,11.9837170372944,14.1954891830113,0.756967634711023,1.74520069808028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-09-01,9.1579187737338,11.4421434527512,13.8137083138214,1.37731623093609,0.527148128624143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-10-01,7.22586021656149,9.34474739409109,11.6434443616242,0.801872807869178,1.5552099533437,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-11-01,1.67736593279523,4.82987542101174,7.96899623639526,3.16591219082273,0.099770527786092,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-12-01,-1.40803175394887,1.67689916017555,4.75386681982759,2.65706605111728,0.141643059490085,NA,NA,NA,NA,NA,NA,NA,NA,NA
