"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2050-12-01,0.896271685014393,4.31490631291436,7.67880393761075,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-01-01,-1.54955345663746,1.92545104927545,5.32313488548543,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-02-01,0.176776212567923,3.59573708630848,6.97779383202734,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-03-01,2.95302804098338,6.31310714500099,9.70429741795052,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-04-01,6.24781190729537,9.63317887884153,12.9317825949683,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-05-01,10.4283285191298,13.8057230024849,17.2040307819621,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-06-01,14.4646053836646,17.9614862746762,21.4001674911897,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-07-01,16.3144431194922,19.8431077166727,23.3484067158035,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-08-01,15.0263019514061,18.6075568738755,22.0791339543721,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-09-01,11.8909094267008,15.2649772587682,18.7895817231617,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-10-01,7.70461840309424,11.1073002944761,14.4441220633722,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-11-01,4.11699751813589,7.46717670923648,10.7768524840823,NA,NA,NA,NA,NA,NA,NA,NA,NA
2051-12-01,1.5181605615713,4.84361617564471,8.25615236884616,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-01-01,1.33471141100102,4.75758702637333,8.18499584511833,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-02-01,2.75040563262105,6.19815969613359,9.57698225412862,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-03-01,3.11534174503368,6.52513229336145,9.90391237987684,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-04-01,7.07977216221274,10.4723140442601,13.7722103502041,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-05-01,10.9321969582272,14.3398930256696,17.7681513083522,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-06-01,15.035414063159,18.475443960178,22.0035816743576,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-07-01,15.6070842062276,19.0954587742392,22.5857021784173,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-08-01,14.8181524824051,18.279063963383,21.7166859084369,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-09-01,11.8580696326409,15.2744176539599,18.7696222983254,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-10-01,7.51598502039394,10.8876214107628,14.2863432619722,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-11-01,1.90739744970523,5.26599655148763,8.65136263304328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2052-12-01,-0.286771531080439,3.08547449313634,6.47215536139819,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-01-01,-0.83101911163563,2.65591713879594,6.10382963065806,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-02-01,-0.324877748014853,3.07850874515904,6.56706113162295,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-03-01,1.00960220056667,4.43159929716081,7.82406627351267,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-04-01,7.3557740475488,10.6897259257945,14.1154224969886,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-05-01,10.2625153502493,13.696981507504,17.1164126934898,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-06-01,13.8392251353175,17.236116921949,20.6935092265796,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-07-01,15.8122841862676,19.313578160642,22.8005223287845,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-08-01,15.0218571330175,18.495027008854,21.9672395982209,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-09-01,11.451546906238,14.8498769719524,18.2723702933318,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-10-01,7.12635085881105,10.4585278724895,13.8498792897224,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-11-01,2.11020266371745,5.44843479464129,8.77546135900143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053-12-01,1.55931999789942,4.95971001542057,8.27248306699456,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-01-01,-0.56408337261326,2.87993919135404,6.21023437513888,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-02-01,-0.0476822334827253,3.37367743861421,6.72694852808708,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-03-01,3.44743853692998,6.8216982163213,10.1432477783283,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-04-01,7.2301447757572,10.5863370781602,13.950362239583,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-05-01,9.52304858059358,12.8605105101186,16.2648445021493,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-06-01,13.0726880820535,16.5128924184251,19.9875139694849,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-07-01,15.8426439881831,19.3184604966271,22.8776391443073,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-08-01,14.8266252187325,18.2860973737862,21.8461420884257,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-09-01,11.4946395326754,14.9554995084557,18.3494938467356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-10-01,7.02877732129397,10.3720163155814,13.7210262581865,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-11-01,2.11941781235427,5.47143207738051,8.87126152117564,NA,NA,NA,NA,NA,NA,NA,NA,NA
2054-12-01,0.907936041107095,4.31557750152469,7.70014980916052,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-01-01,0.748303928798342,4.22319895110705,7.58969813665956,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-02-01,3.38055987898083,6.73208889959757,10.0839368908968,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-03-01,3.6959285740728,7.03640829159938,10.4129365276756,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-04-01,6.97846036955774,10.3647159225208,13.7357579299264,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-05-01,9.6613324391282,12.9587003526272,16.411397942944,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-06-01,14.5972292468875,18.0717347421233,21.5791030315569,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-07-01,15.5715549656807,19.1087616815043,22.6219847625645,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-08-01,14.7593445738714,18.2932505852594,21.8547095452722,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-09-01,11.7209263536871,15.1804246633177,18.5780996465201,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-10-01,7.53124904456536,10.8817663174318,14.2535094488263,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-11-01,4.17586984308105,7.54444946242981,10.973282380913,NA,NA,NA,NA,NA,NA,NA,NA,NA
2055-12-01,1.85371539429866,5.28002505232347,8.62781147720805,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-01-01,-1.42763135963098,2.03059745437825,5.41844849909268,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-02-01,0.564053698539117,3.99488486852021,7.37188790565051,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-03-01,2.02916200300635,5.37934475448364,8.73482986822572,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-04-01,6.78933085978066,10.1455165263925,13.5026393325857,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-05-01,10.4421250394932,13.7922698593569,17.1731482222992,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-06-01,15.6989642077438,19.2256356356016,22.7736747067838,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-07-01,15.7716354186101,19.3196447173015,22.7978899615263,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-08-01,14.8536882729886,18.3741746828536,21.8948125644807,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-09-01,11.0654713572414,14.4248821006112,17.8769363239415,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-10-01,7.4404054637814,10.7771466438984,14.1137136143501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-11-01,1.37699571633079,4.73563647666496,8.10191149405,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-12-01,0.927529476269451,4.31698778602076,7.76364138105855,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-01-01,0.532003648035798,3.92975649269722,7.29080632660393,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-02-01,0.564219954794525,4.01487163526044,7.40892374570139,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-03-01,1.77513143471293,5.14045920643107,8.53785676616237,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-04-01,5.98968315039162,9.31373715156632,12.5844855683529,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-05-01,9.81802612149013,13.1754836671846,16.5849867067885,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-06-01,13.6086515254273,17.0353505179013,20.4842086968632,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-07-01,14.8370833310278,18.278990759389,21.7730121957908,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-08-01,13.8065365515675,17.234011630745,20.7398793026773,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-09-01,11.1470693935325,14.534828983305,17.9673430908839,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-10-01,6.56466972908366,9.95395611650935,13.3119645025943,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-11-01,1.44051601260038,4.85341868539331,8.22759917020626,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-12-01,1.89946634000597,5.25945757574672,8.6234861027557,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-01-01,-1.36133496910482,2.133427713131,5.55336460109806,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-02-01,1.55830495950562,4.94791027557069,8.3696031937466,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-03-01,2.05908048711561,5.4694194893805,8.77858828546435,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-04-01,4.76890536172778,8.19169134582846,11.5342604766196,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-05-01,9.4668571902925,12.8644081376566,16.2698129063479,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-06-01,14.7957200895076,18.2720381346604,21.7402839352583,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-07-01,15.8482788927334,19.3213135026904,22.863754537505,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-08-01,15.0964084098655,18.5959234166119,22.0746543337101,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-09-01,11.4960512618244,14.8555496046646,18.3140954130732,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-10-01,7.36456889893766,10.68315492731,14.0412892253779,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-11-01,0.447639564762045,3.79642804183793,7.17357654099487,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-12-01,-2.96483498533817,0.570863750871362,4.0516058616191,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-01-01,-3.02443301374304,0.463731089668396,3.90134032164601,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-02-01,1.62254655844472,5.03734009978476,8.41865592359471,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-03-01,3.11427970711045,6.5245760181467,9.90093532716328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-04-01,4.26628974869102,7.65279437004244,11.0444540106225,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-05-01,8.91377154918226,12.3302867284629,15.7276525186825,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-06-01,13.1289224823885,16.5027628686334,20.0145641689924,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-07-01,15.1693212420655,18.6819367947133,22.1867742844047,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-08-01,14.2809276844743,17.7370595505045,21.2972400272154,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-09-01,12.2797826996703,15.6686480709615,19.1471647478963,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-10-01,6.21844307100763,9.55054401631851,12.8584119522901,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-11-01,3.65327899974388,7.02706006231561,10.4064959510343,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-12-01,2.41388371253939,5.77579004221799,9.08719463284963,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-01-01,1.0308711405745,4.42117692164151,7.8440663463324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-02-01,0.840993055177478,4.22093788754309,7.62758165373145,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-03-01,4.39994389051933,7.74745832294499,11.0982099023573,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-04-01,7.21109629431634,10.5721083801974,13.9120312941439,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-05-01,10.3069346749817,13.6970749925039,17.0437317385457,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-06-01,14.5211984623943,17.9814354427165,21.4707783266215,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-07-01,15.3811898290839,18.9267468287167,22.4850867909127,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-08-01,15.0893884015063,18.5939360256337,22.0586275437725,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-09-01,11.7475611561876,15.2458669523904,18.6911583872157,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-10-01,6.73587622721616,10.1418950738092,13.4894097865913,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-11-01,1.1619667263551,4.5328118031382,7.89909876028327,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-12-01,1.34630656874511,4.75190122654117,8.12492609411732,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-01-01,1.36859215990826,4.74369822201016,8.07566205704501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-02-01,1.88092925967585,5.26347290831557,8.60068811837681,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-03-01,1.33264211769041,4.73150484566515,8.11826744642919,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-04-01,5.83430294512256,9.12153965859405,12.4240060922568,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-05-01,10.0879400815929,13.49127178397,16.85772669173,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-06-01,14.6244963254768,18.16103567354,21.6574935883091,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-07-01,16.5351367312181,20.0418713529603,23.5294259055537,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-08-01,14.8165102672379,18.2920370412544,21.8374719254889,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-09-01,11.5057796664467,14.9565161815266,18.3356142287439,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-10-01,6.584447144456,9.94892319140002,13.2724687213717,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-11-01,2.72857916587429,6.09306143812854,9.46024026696824,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-12-01,1.34789817674285,4.74865244937117,8.13122942998076,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-01-01,-0.713838980833097,2.6545607585711,6.03338956899752,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-02-01,0.729593649493219,4.13793352410615,7.58839268390287,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-03-01,2.73951089514704,6.09343330563775,9.49514961952482,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-04-01,6.7848057550947,10.1456772652667,13.5212618942552,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-05-01,10.3158628717886,13.6866911843766,17.1128957078956,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-06-01,14.1830451213218,17.6459869048485,21.1314451826031,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-07-01,15.6735577507256,19.2184189820481,22.7264459533139,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-08-01,15.0899461800393,18.5966816579639,22.1225080179772,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-09-01,11.6258410582057,15.0630439409723,18.4551577769191,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-10-01,7.63140840017328,10.9855250025469,14.3780433332013,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-11-01,1.04007564700877,4.42304994984207,7.77155247507364,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-12-01,0.33086330143248,3.79208094251815,7.28392086601302,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-01-01,-1.82885633248551,1.71145166843552,5.15328450247183,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-02-01,2.19523227641938,5.57076689026283,8.97470685665536,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-03-01,4.25334377595342,7.6652474959259,11.0512988784788,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-04-01,7.49158887528105,10.8903142746091,14.2768119563015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-05-01,11.2149311338865,14.6304023948781,18.0859122281267,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-06-01,14.7318150029645,18.1627686227816,21.6715869986487,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-07-01,16.2189986044173,19.7290437834084,23.3321138871822,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-08-01,14.7830578192355,18.1815382604367,21.6457636520074,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-09-01,11.2098581898924,14.5276857593581,17.9597375898151,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-10-01,8.07323934800242,11.412702958676,14.72088614801,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-11-01,2.74184778499989,6.09837483575979,9.4384600746275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-12-01,-0.892287657425081,2.56393944648393,5.98589550562555,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-01-01,-0.790532504501897,2.65231229857894,6.08726755407347,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-02-01,0.521935280492136,3.91176158761369,7.26993926885305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-03-01,1.19189392768864,4.55376069123463,7.90862025673178,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-04-01,6.23218998086207,9.63405055677262,13.0343899067835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-05-01,10.0746677980022,13.4852710930396,16.8744832017347,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-06-01,13.7976886965674,17.2212028722127,20.6508982994828,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-07-01,14.8903987422756,18.3911782451447,21.9234769264021,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-08-01,14.4186466798545,17.9539580588082,21.4184114425666,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-09-01,11.2989893683352,14.7466051368633,18.1447803910003,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-10-01,8.17213313397523,11.5096130292425,14.9214556470295,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-11-01,3.6769686421019,7.02907410072679,10.3100012828694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-12-01,1.96740528946005,5.35405016949164,8.7339987311226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-01-01,-0.277653093922334,3.18577217378456,6.57286140697984,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-02-01,2.104558278249,5.47896840722083,8.88109889620651,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-03-01,1.67892543836904,5.04446309072131,8.3650743596188,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-04-01,6.2930320703613,9.64296137435823,13.0378137500244,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-05-01,10.2263254262413,13.6154870478779,17.021018721117,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-06-01,15.7108294677542,19.2030423859986,22.7742492882719,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-07-01,15.8901263856228,19.4349212794266,22.9740997574105,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-08-01,15.0032526326587,18.4958020308576,21.9853568569552,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-09-01,12.7036512968611,16.0912210972622,19.5427554363849,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-10-01,7.16285258177752,10.465925077504,13.8416275476459,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-11-01,2.71786903909329,6.08496793279088,9.42879470700289,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-12-01,0.61183106984591,4.03395688759785,7.4236915416973,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-01-01,0.550559405469748,3.91618297135101,7.24258862167025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-02-01,1.49526377808481,4.853891815896,8.22045468790912,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-03-01,1.55371623204564,4.96378578172057,8.28217320557834,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-04-01,7.64099870398012,11.0020459613311,14.3482400285113,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-05-01,10.4239349685929,13.8046805834941,17.2369856453391,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-06-01,15.0331223975695,18.4784276745625,22.0104234925194,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-07-01,17.0947570882363,20.6817590045069,24.2294151894932,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-08-01,15.3055679219898,18.7971977197435,22.3192895644125,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-09-01,12.5097745280735,16.009412039629,19.4613838669894,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-10-01,7.24135765851759,10.5940535807231,13.9451976306093,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-11-01,3.25254210595109,6.61775269916514,9.9782764911047,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-12-01,0.62306403775135,4.01499761427222,7.42230347222372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-01-01,1.44840740840741,4.85447027564803,8.24944491615766,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-02-01,3.30647305995813,6.61224926916944,9.98007748770768,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-03-01,2.37817385330511,5.777378958378,9.13412034924976,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-04-01,6.14324920060352,9.43302914697153,12.7646182640056,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-05-01,9.77789319708677,13.1667673052216,16.5960489173747,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-06-01,13.5871507960806,17.0129808176597,20.4670001620624,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-07-01,15.9205435485272,19.4149959183821,22.9434471645664,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-08-01,14.610344577945,18.0696184149354,21.6201654637892,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-09-01,10.8470694107259,14.2202849685007,17.6159077704356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-10-01,7.24888239004466,10.5812932137925,13.9244926170535,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-11-01,2.81877871092961,6.20659114878604,9.53807055988115,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-12-01,0.714387020296579,4.10959698200655,7.48144374890887,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-01-01,1.6803970292033,5.05699503381004,8.42735873957962,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-02-01,0.549402767719415,4.01246156397374,7.38818231935908,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-03-01,2.18569687353007,5.56525642286756,8.93765851326102,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-04-01,6.39588380703081,9.74988041612917,13.1159019069527,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-05-01,10.101619550893,13.4962405482473,16.8356833803434,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-06-01,14.3158696485812,17.8633089095823,21.3129369186224,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-07-01,16.5208966114449,20.0399726477479,23.5883592932189,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-08-01,14.9292047652369,18.3815578819644,21.9093464276209,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-09-01,11.4008141208177,14.8343285578739,18.2136307289883,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-10-01,7.79750971969573,11.200903271004,14.5652939591484,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-11-01,3.22733824236787,6.61893362015701,9.97375046042738,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-12-01,1.18604445000231,4.53173299512942,7.92528464443317,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-01-01,-0.845243478828703,2.56349939988001,5.96356438772833,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-02-01,2.41570687840626,5.79117860552871,9.17585000939634,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-03-01,4.6372015460474,8.0809682724693,11.4526107376245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-04-01,6.79120673933716,10.2516646307003,13.6000261525208,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-05-01,11.1551515444019,14.532767243674,17.9202136507694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-06-01,15.516447581372,19.0049811044169,22.5822443855712,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-07-01,17.0377235480215,20.5704981487903,24.1338263700118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-08-01,15.1743041614699,18.7050932261728,22.2704415365671,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-09-01,12.1362079337924,15.5698152048931,19.0074896517609,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-10-01,5.97200791636635,9.33393758839976,12.7234520318829,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-11-01,2.20898720271856,5.5717892254038,8.95223802724601,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-12-01,0.394932000481329,3.8094125092026,7.18225507740862,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-01-01,1.70121492396719,5.16522896667593,8.4989112054631,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-02-01,2.58673569474309,5.98843503975793,9.44112424777617,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-03-01,3.58039007461116,6.91771514843301,10.2598413942293,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-04-01,6.2637168132987,9.61705638605699,12.9787493562493,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-05-01,9.5690955269288,12.9731617697521,16.3775609606586,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-06-01,14.4551341164962,17.9422476369028,21.425897513708,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-07-01,15.682231814546,19.2097513367889,22.7912822704741,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-08-01,15.3647059362682,18.8986243856223,22.4583912579428,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-09-01,11.9942499245695,15.4678074106562,18.8622392996188,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-10-01,7.62806375630866,11.0056234172255,14.388256635019,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-11-01,2.30814301290666,5.67233860818161,9.02129629357323,NA,NA,NA,NA,NA,NA,NA,NA,NA
