"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2080-12-01,-1.31271670909475,1.83767287971056,4.87408742703425,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-01-01,1.03342780754507,3.98774721158468,6.98244180572685,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-02-01,-0.171819536528144,2.89744334621058,5.96154514883072,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-03-01,1.06126801887506,4.08416961974416,7.09258514234504,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-04-01,7.83986023435566,10.8367046339832,13.8750342449799,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-05-01,11.8118374934969,14.7435054672231,17.7446292379371,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-06-01,17.3645804081539,20.4267050017949,23.5235265200714,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-07-01,17.4691522412821,20.539944369009,23.6517260329264,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-08-01,16.9494659322699,20.0844869909285,23.1187945130718,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-09-01,13.8560959793164,16.8604665289086,19.9457518954715,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-10-01,8.42434919912904,11.4256508937012,14.4056110065161,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-11-01,2.23357962401625,5.26836242646513,8.24635338410322,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-12-01,0.973923410409458,3.97359758219846,7.00175457740259,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-01-01,0.464155955286305,3.50053620812627,6.53140957978361,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-02-01,0.064073724974241,3.13964349145551,6.20489989346005,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-03-01,2.49384595246711,5.52608035652701,8.55478697621027,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-04-01,7.75041753902713,10.7110331279914,13.6177010556247,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-05-01,10.8616282264508,13.7984697365549,16.8115915756244,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-06-01,16.7329651802146,19.8292640199931,22.876476388432,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-07-01,16.9770241987782,20.0595425093515,23.1401378564613,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-08-01,16.8830980547408,19.9566877637252,23.085488434974,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-09-01,13.8519717690651,16.8804818873998,19.8386818889008,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-10-01,9.4907906736564,12.5013963912284,15.4265097799611,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-11-01,5.15786774877561,8.11416700058011,11.0647895582251,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-12-01,-0.341675102887775,2.66781278457459,5.7596527767235,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-01-01,-0.159233198661137,2.91894701122703,5.95854430243189,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-02-01,3.29459058328959,6.33615283537274,9.32887457703015,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-03-01,4.75766989706583,7.76266958744643,10.7427161234227,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-04-01,7.86145869872877,10.8273237590441,13.8050609696183,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-05-01,11.6566136930293,14.6306827050795,17.6585585294383,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-06-01,17.3237545664481,20.4388335927844,23.506422048217,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-07-01,18.5506211343796,21.7301521782913,24.8097539943898,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-08-01,17.3868053868004,20.4379040531407,23.50534431691,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-09-01,14.4312307251432,17.4510967850171,20.5063566408814,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-10-01,7.87882768802993,10.8431829084368,13.7618682691628,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-11-01,3.35080394119421,6.33405775022076,9.28017268493167,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-12-01,2.35497371765075,5.39861536629223,8.42206512326529,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-01-01,1.91159584497242,4.9193898581457,7.9075542088356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-02-01,3.1014694326185,6.10626774744715,9.06626011423047,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-03-01,3.81204910226049,6.80386544427769,9.76844794378794,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-04-01,8.57039918875473,11.5569705479592,14.5098470951782,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-05-01,11.4964450866384,14.5111549385997,17.51084024458,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-06-01,17.1671084666677,20.2910036745909,23.4301485886747,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-07-01,17.1207339593043,20.2019023969233,23.2741660365118,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-08-01,17.3353308859659,20.4219955423246,23.5089559503325,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-09-01,13.838219392234,16.8754826300181,19.8871448683426,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-10-01,8.21441837028328,11.2180579187373,14.1351815145277,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-11-01,2.26154194715452,5.28294778194256,8.30696466307815,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-12-01,0.951763354866936,3.98202356407519,6.99444959170228,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-01-01,-0.150092811176487,2.91058933334119,5.94810355491626,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-02-01,0.948315374040972,3.97711913075594,6.94914029461507,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-03-01,1.81045695968309,4.79245206361857,7.77932085383989,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-04-01,7.63434060815956,10.6077553653653,13.5835360418512,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-05-01,11.4489054321509,14.3837203417116,17.334037702434,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-06-01,16.8380019175533,19.9469864476413,23.0294281560317,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-07-01,17.5423111533454,20.6507869223194,23.7124392711086,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-08-01,16.7156366162304,19.8373602596794,22.9187306703718,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-09-01,13.0101613448284,16.0532715911687,19.0674422424144,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-10-01,8.23013104211833,11.1966829625917,14.1233016595565,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-11-01,1.21684442667341,4.19493891948891,7.22528524073569,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-12-01,-1.81292317191955,1.25284338315348,4.3394859937959,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-01-01,2.02782237150895,5.03479216328054,7.99586097687739,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-02-01,3.13442570624327,6.10204915042268,9.08303434428555,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-03-01,4.50982739213408,7.51883237317931,10.4794327536616,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-04-01,7.41156594626575,10.3595013190053,13.3375333042206,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-05-01,10.68152876084,13.6804759380587,16.6866494805438,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-06-01,15.5088332233801,18.5355985023905,21.6191853920687,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-07-01,18.5781160381341,21.7205248429682,24.8287434201984,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-08-01,16.641359763202,19.7189702968996,22.7787281856955,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-09-01,12.9793282645284,16.0363487633461,19.0668781640852,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-10-01,8.69709205091845,11.6804561018891,14.615726407892,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-11-01,3.60672094685191,6.57694721866873,9.53682957927758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-12-01,1.15392055462743,4.22758941947463,7.23616165861561,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-01-01,0.346843854008212,3.38643491421913,6.43176125756433,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-02-01,2.11965769668126,5.16655967883058,8.1852031901038,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-03-01,4.1834172151222,7.17397802242606,10.1498851867452,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-04-01,8.45658389804004,11.4412711396786,14.3921269023455,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-05-01,11.2746246295892,14.2721998642332,17.2667058259419,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-06-01,17.7397185054072,20.7719945350397,23.8333700638747,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-07-01,17.8978094409441,21.0266385945352,24.1918625770397,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-08-01,17.5283201477494,20.6562391380825,23.7357324073067,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-09-01,13.4892895603076,16.513048606442,19.4651614707143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-10-01,8.70053600563424,11.6707170827207,14.6270738808199,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-11-01,2.17208575398058,5.16720898349959,8.16180503382365,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-12-01,1.74391417956309,4.80892839628008,7.81806512110967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-01-01,-2.67827965944416,0.445902320286366,3.51853027228923,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-02-01,-0.91498403753118,2.20527394703334,5.22034462296758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-03-01,0.207249975923326,3.28133939006462,6.32052685763424,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-04-01,6.30687432862564,9.30045047939771,12.2963324082389,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-05-01,10.0329132788262,12.9715470015788,15.8683154811221,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-06-01,15.9772247503968,18.9968178804647,22.085481917892,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-07-01,17.3412135224535,20.4123457784897,23.4959563412535,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-08-01,16.2774808200089,19.3414315308457,22.4504224725694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-09-01,12.8012203275152,15.8102034831735,18.7936346019171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-10-01,7.74857406284984,10.7076506817076,13.6598264249447,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-11-01,2.39127081717812,5.39788670903772,8.42837701535413,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-12-01,0.220852195697352,3.2440090455489,6.27123118078774,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-01-01,0.831832913452959,3.86832805891938,6.88482603271975,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-02-01,1.42268510884752,4.45135855184951,7.44189400367211,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-03-01,1.90949705774318,4.92435449122733,7.92860962655874,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-04-01,7.40584754672209,10.3573570888351,13.3055090147169,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-05-01,11.1420179571623,14.1511422362062,17.0743332834044,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-06-01,16.7868395683555,19.8274288528158,22.8824149863962,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-07-01,17.4980800643109,20.5547843187301,23.6688788237416,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-08-01,16.4199488536978,19.4865859539657,22.5419195241251,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-09-01,13.4803210232172,16.5271118182831,19.4934237816991,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-10-01,8.76566924503872,11.773163096353,14.7708782999433,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-11-01,4.69956550559162,7.65449792361542,10.6070883940734,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-12-01,0.0718081193546568,3.16072038162523,6.15509734012694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-01-01,0.331741792141538,3.37697754823616,6.35852827702396,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-02-01,2.37723553281483,5.39284969899019,8.44305627085486,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-03-01,2.07790821203242,5.15719504693531,8.17313081420445,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-04-01,6.42369353504345,9.41287997862598,12.4117545878581,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-05-01,11.3420688923227,14.3842844441293,17.3705492397399,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-06-01,16.7164357790248,19.8432088018492,22.8609343007588,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-07-01,18.5916169964537,21.6931175031963,24.8516676710518,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-08-01,17.4609392470813,20.5377685291675,23.6329951808725,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-09-01,13.3551627807496,16.3966661995217,19.4056104145465,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-10-01,8.55488353888607,11.5519243001082,14.4849393722348,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-11-01,5.34889127018131,8.34671317691583,11.3305352754682,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-12-01,0.325004074904221,3.38282031340217,6.4277456134226,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-01-01,-0.248676430865219,2.79343764915101,5.87133062157971,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-02-01,3.20895857175733,6.24275739673953,9.22840927788967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-03-01,3.8166612320857,6.7984817744427,9.77839245811985,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-04-01,9.09484770203602,12.1318187876018,15.0526521810854,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-05-01,12.7076997887311,15.6831356514748,18.666618381152,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-06-01,17.1356402180088,20.1797689395105,23.240409142369,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-07-01,18.3471201256563,21.489991222775,24.564944361086,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-08-01,17.5937204402129,20.666501658955,23.7775999960232,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-09-01,12.7296267602324,15.708627813488,18.6874966378285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-10-01,9.16257407313101,12.1182027968299,15.0905147991038,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-11-01,2.80525511924187,5.86807720004115,8.86121992462891,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-12-01,5.14401200403444,8.11967949881838,11.1136362736122,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-01-01,-0.159422787843778,2.91397985029397,5.92876704364269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-02-01,3.0959166012867,6.11100389005275,9.07023082134668,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-03-01,4.17587141956035,7.14282631558103,10.1445305611203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-04-01,7.38304883393311,10.3755600341984,13.3578543002012,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-05-01,12.4669032969495,15.4665208572816,18.4955325160353,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-06-01,17.776617192119,20.8774257967548,23.9916002542983,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-07-01,18.643722919393,21.7176772371812,24.8327231350266,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-08-01,17.3815901481501,20.4318863823244,23.5491560013904,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-09-01,14.1057440366928,17.1224135187206,20.1440787340843,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-10-01,9.26787092031433,12.2573056801069,15.2113907255008,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-11-01,4.20052699805272,7.17183678957028,10.1036037745701,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-12-01,-0.742305210094622,2.3280256337427,5.36880260196694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-01-01,-0.649556709080869,2.43457719588954,5.44301312749651,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-02-01,-1.96899630127176,1.11368194434134,4.18300784445615,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-03-01,4.41971239332915,7.41114551323916,10.4077331956478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-04-01,6.94730477184801,9.88391685340411,12.8492034257888,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-05-01,10.6709482030517,13.6772326486961,16.6351259834192,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-06-01,14.7146909614729,17.7268372011978,20.7443134396229,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-07-01,17.9191522290019,21.020173845735,24.1233167044961,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-08-01,17.4799398459934,20.539539231851,23.6215824438163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-09-01,13.2063694477013,16.2834690303076,19.294404644704,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-10-01,7.8696753607245,10.8391385223974,13.8215527670231,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-11-01,4.97691312500734,7.99757091961146,11.0025282712625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-12-01,0.442007574623311,3.52338739782633,6.61137618730832,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-01-01,0.681242632459944,3.72951599137835,6.78355365989863,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-02-01,3.19459779651389,6.22769787033136,9.20986272408292,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-03-01,2.76062818095294,5.75731351678242,8.73582710514458,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-04-01,6.86306674973689,9.90700701936025,12.9069231200733,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-05-01,10.8297297313727,13.7967468598258,16.7953460985438,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-06-01,18.4282185261985,21.4765212208328,24.5622936196011,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-07-01,18.5671984477443,21.698239143494,24.8302173432896,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-08-01,17.3365483926314,20.4284246128416,23.535175040079,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-09-01,13.5769644259555,16.5162548286511,19.5228191095254,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-10-01,8.15707098533936,11.0625705257779,14.0537555243299,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-11-01,2.75612064628742,5.7463065475886,8.77375402603971,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-12-01,1.18516543567659,4.20886613759037,7.18644699277241,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-01-01,0.220369808884937,3.2701638218236,6.265445854819,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-02-01,3.19718041268373,6.2139119069769,9.20701443794328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-03-01,3.8180045708088,6.81270725573585,9.79486281430336,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-04-01,6.88317268466991,9.87962688595592,12.8486246943121,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-05-01,11.8960025917312,14.8574059823502,17.837173283534,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-06-01,16.7462649315345,19.8127146666342,22.8484824999148,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-07-01,18.8276623383175,21.9608895609117,25.0738517304414,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-08-01,17.725708761818,20.776359233434,23.8922455170695,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-09-01,13.6213742461459,16.631491640922,19.620723853088,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-10-01,9.95944177514821,12.9603646612131,15.9629881315356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-11-01,2.0653688352048,5.04597713343071,8.03325354196129,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-12-01,4.06583641317118,7.04752214156304,10.0627301006336,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-01-01,2.13889698877774,5.14682620984525,8.11326769423416,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-02-01,0.860693131805172,3.85392864188767,6.88907945196017,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-03-01,4.7925982590309,7.76645653471031,10.6802062713312,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-04-01,8.38263040093175,11.3172469951762,14.2368041759708,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-05-01,12.4058630406469,15.4414048376494,18.4653470682323,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-06-01,18.3779246814248,21.4902228876441,24.602786390702,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-07-01,19.5814007352889,22.6855473034807,25.8119708516454,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-08-01,17.5756617891795,20.6577734496024,23.686847317572,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-09-01,12.9501348113413,15.9306205794673,18.9355948782702,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-10-01,9.38859235537318,12.3858781465901,15.3720500185757,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-11-01,4.67825388860029,7.65245699818609,10.6267475551538,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-12-01,1.8547895449875,4.91173912606067,7.96059393929155,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-01-01,1.88401219233596,4.91383313157242,7.91945945526765,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-02-01,4.16989903373566,7.16525755006448,10.1663031358249,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-03-01,2.9762863342802,5.99134594024281,9.00767582070733,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-04-01,8.1043063811878,11.0836294250782,14.013677419369,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-05-01,12.4425202340201,15.4445948786828,18.4913074384629,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-06-01,17.3331372715612,20.436319719403,23.5262914949648,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-07-01,18.5838820703148,21.7219279686237,24.8638038718649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-08-01,17.7031939443412,20.7916683158042,23.8805617884463,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-09-01,13.4218404471784,16.4059157499215,19.4043338864267,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-10-01,9.21485479216177,12.1364534462065,15.1149107700062,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-11-01,3.15168085193011,6.10555753880876,9.09094635326679,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-12-01,2.05660874918193,5.04448785328553,8.03262557185057,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-01-01,2.25010668932522,5.27942365482359,8.31309118743759,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-02-01,3.83864474814086,6.8239673231469,9.83811230275658,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-03-01,4.93289749808305,7.88731806858471,10.8340302593557,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-04-01,8.21899836812783,11.1934674338603,14.1407895052231,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-05-01,12.0839968301832,15.0973289403205,18.1213239121074,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-06-01,17.3761267859747,20.4237330674811,23.4901568140324,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,18.9321341808252,22.0865243470385,25.1788676291951,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,18.0585552079671,21.1260502968192,24.2043396538462,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,14.0698320575475,17.1105882397429,20.1126694817502,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,8.58371088884732,11.5353695558201,14.4860828750279,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,2.40890214264335,5.40388297890437,8.37502073824819,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,1.16708757033666,4.21304219258182,7.19751099654078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,-0.515034808224039,2.55646764049292,5.56795667025354,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,2.44061259190762,5.3889511156441,8.38424751655683,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,6.26249807113681,9.29411687531884,12.2594978967957,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,9.64528321438054,12.6042243008958,15.5630757917717,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,12.3969563954797,15.4666186069699,18.4366954007925,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,17.6705481045734,20.768339393568,23.8784584451294,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,18.0087769402257,21.1382230422146,24.238226768076,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,16.9056635286674,19.9567758607656,23.0396054742901,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,12.9917831132522,16.0365934043015,19.0088542393168,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,6.57648446225492,9.52508072260649,12.504803423747,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,3.33322222323745,6.32377761700117,9.343884322034,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,1.31888632918238,4.32932674526702,7.40325569743483,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,0.346897614055806,3.38172889113943,6.41945086945483,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,3.64304969136887,6.70641899660366,9.68165204448557,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,4.72776775627484,7.75978966079703,10.6609336989964,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,8.83984999896517,11.7844189857144,14.7744811223767,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,11.7266383176817,14.7361396676549,17.7393130765936,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,16.2055778274498,19.2713762577253,22.2992556398975,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,17.9228882343793,21.012436370736,24.0755095918053,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-08-01,16.6604421828943,19.6906230322416,22.8179612811878,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-09-01,13.6019594157456,16.6558744083246,19.6316979671116,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-10-01,9.43287383499104,12.4001570307676,15.3425207842574,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-11-01,2.87089596537488,5.87218130660497,8.8477778396497,NA,NA,NA,NA,NA,NA,NA,NA,NA
