"date","2.5%","50%","97.5%","std","precision","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2056-01-01,-2.55285313608321,3.4867744213239,9.43193635633367,5.15,0.0377038363653502,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-02-01,-1.4146845927668,4.00541380283818,9.32053722945972,4.6,0.0472589792060492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-03-01,1.63344408307898,5.82007780149531,9.92269034268359,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-04-01,3.87990074581213,7.88422686823272,11.9359442281882,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-05-01,6.13146552756127,9.73550410449555,13.4144357551852,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-06-01,8.12023070123242,11.9898916240387,15.9951691486143,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-07-01,8.93838282006707,12.8668861896635,16.9525852489237,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-08-01,8.90868758455192,12.3602063193817,15.9736933300434,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-09-01,6.45414268489063,10.3059155010296,14.2515963223932,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-10-01,4.1327831013471,8.34378855709503,12.4747672993421,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-11-01,2.26231991331192,6.08324470148278,9.87726788406061,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2056-12-01,0.958659923768078,4.71926371863835,8.4126021122051,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-01-01,0.506468180256376,4.7366103062106,8.8631556909788,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-02-01,1.64356889303433,5.8929347745878,10.2309962465463,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-03-01,2.22895768496682,6.21833343716755,10.0613735685367,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-04-01,3.8126426994427,7.39330671149286,10.9412649494279,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-05-01,6.34812814766496,9.92110232812988,13.5588397353162,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-06-01,7.75518282901405,11.8763975629545,16.0658094814122,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-07-01,8.99414615404961,12.6105622157974,16.4405784800824,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-08-01,9.30688754931853,12.5593785682405,16.0361923759407,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-09-01,6.88266675412681,10.5920759590015,14.4064082476929,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-10-01,4.61296961428636,8.27636401174251,11.9886844285687,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-11-01,1.63007437309819,5.57332989687854,9.5289745591797,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2057-12-01,1.96332436499693,5.05879665921548,8.08379334540473,2.25,0.197530864197531,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-01-01,0.700970494859482,4.57932852397687,8.39431827262827,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-02-01,1.9353364456585,5.62420786483741,9.38034762380721,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-03-01,1.45116115897972,5.55663379568848,9.63220035456054,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-04-01,3.55761656023164,7.0297388549062,10.5999832847015,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-05-01,5.67202228108324,9.77973395332625,14.0276447209562,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-06-01,8.20466995605836,11.9502458951793,15.8151584234188,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-07-01,9.41044615230422,12.8367414154712,16.3298467540957,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-08-01,8.7405090741701,12.620909200975,16.6613920572198,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-09-01,6.91385418909371,10.364944372243,13.9833045501136,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-10-01,2.39104166197196,7.12597141806666,11.86771356315,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-11-01,1.08804748270985,4.78443286785247,8.50080180810771,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2058-12-01,0.754974172195769,5.06026346595334,9.39525601070298,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-01-01,0.28212579974151,4.87730123579382,9.37467837805405,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-02-01,1.03962403026295,5.74860895802094,10.3174358945151,3.85,0.0674650025299376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-03-01,1.54419712329658,5.80866580248021,9.99476769519871,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-04-01,2.72013064978466,6.86601568268147,11.0607735086696,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-05-01,5.22632897693695,9.18025691524087,13.2038573859535,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-06-01,7.86323734965128,11.7600604394404,15.8299142514594,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-07-01,8.73884994222,12.5067091597163,16.387757361672,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-08-01,8.65625685486353,12.2175863366691,15.8568235191425,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-09-01,6.45109113369481,10.2682696160734,14.140780836367,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-10-01,4.04170825486511,7.90141016792985,11.8098634912816,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-11-01,0.593991072573763,5.12508262923286,9.61434272575315,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2059-12-01,-0.214406572320472,4.40911750385562,8.88645110526968,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-01-01,-1.29876183702737,2.87065360837287,6.8695992476131,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-02-01,1.2001890394421,5.17634250020904,9.16575406216187,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-03-01,0.380371684116916,4.83080125826389,9.1985461735452,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-04-01,2.91208634611506,7.04910236895158,11.2248612615082,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-05-01,5.06564831169483,9.11807417952625,13.3444982104852,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-06-01,8.05783237423749,11.7128434666988,15.4499155574106,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-07-01,8.84272960244802,12.7126407571485,16.7954775945036,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-08-01,8.349698783971,12.1663384626031,16.1163034233443,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-09-01,6.56648593212325,10.0422895185222,13.6175081148083,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-10-01,3.16137504997613,7.31069200788767,11.4424440574419,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-11-01,2.05817044143286,5.2838601024744,8.44173519832615,2.4,0.173611111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060-12-01,0.638627687845939,4.26826172134356,7.85528655228613,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-01-01,1.44061796580583,5.41908915707812,9.33166132892087,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-02-01,1.26112527026521,5.1776437273209,9.0485088753765,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-03-01,1.28541052478432,5.8207744778461,10.4741199363383,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-04-01,3.79557829737048,7.69549322525165,11.7124699062465,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-05-01,5.59936634280107,9.68525668193741,13.8665812410514,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-06-01,8.0061822241995,12.0301206813226,16.278202372451,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-07-01,8.85252621190215,12.5798371653317,16.4679325509616,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-08-01,9.08617758728178,12.208243278504,15.4229604373462,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-09-01,6.70413008950412,10.1891826452992,13.7473188870426,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-10-01,3.44934720009071,7.2126931795518,10.9519487107677,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-11-01,1.75870421531694,5.67420328984168,9.52048046367474,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2061-12-01,0.782733343451155,4.29144053044296,7.76442731095836,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-01-01,0.763091384776089,5.00072541242618,9.24990106736657,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-02-01,1.82417949318941,6.41293868829575,10.902815005787,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-03-01,3.36669489604832,6.74246547751013,10.2229745630716,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-04-01,3.4765858821554,7.83286832593147,12.1557566848139,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-05-01,4.97316074422152,9.8571507920119,14.7515580573137,4.1,0.0594883997620464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-06-01,7.0085521895523,11.8821648990903,16.8763061570743,4.1,0.0594883997620464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-07-01,9.19394440378615,12.6160344964819,16.1610595259768,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-08-01,8.2211890875243,12.1619184864264,16.2463692354009,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-09-01,6.67328007284446,10.2944366673904,14.0606586860496,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-10-01,4.87702900020277,8.27681287049223,11.7491198649423,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-11-01,1.09329314987957,4.87619849828676,8.70141023293134,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2062-12-01,1.30187870912214,5.16221668026504,9.01373179512495,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-01-01,1.50411342249442,5.39396325041542,9.27584169539975,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-02-01,1.13961533688418,5.96708229664081,10.7176177894424,4,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-03-01,2.41105619169451,5.74931143944225,9.03864515675067,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-04-01,3.91652501420311,7.766899412062,11.6664523498969,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-05-01,4.74368828549976,9.34999184180996,14.0402710164088,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-06-01,7.94353276126854,11.9295305644053,16.0323293301348,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-07-01,9.39362192728638,12.9113790315098,16.5628607208839,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-08-01,9.35158443095587,12.7211779582141,16.2313389115635,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-09-01,7.25318994759887,10.4832778991368,13.7934286842195,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-10-01,5.16807874871206,8.9043990635989,12.731784363152,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-11-01,2.72946014993381,6.17931263001607,9.61346182558698,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2063-12-01,2.00198315802172,5.69190255252912,9.37874106677322,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-01-01,-0.816006618642617,4.23434725199412,9.26906332172464,4.25,0.055363321799308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-02-01,0.789249958045219,5.67528505690328,10.4984255196503,4.1,0.0594883997620464,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-03-01,1.64874129607309,6.71377786502791,11.758773755462,4.25,0.055363321799308,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-04-01,4.22807802078757,7.94560180045647,11.7738913118598,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-05-01,5.32233531333286,9.79012642619418,14.3747677090765,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-06-01,7.72362081774893,12.1345995729631,16.693102905931,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-07-01,9.11127498725174,12.7230800088434,16.5394739629744,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-08-01,8.87021146246346,12.5030264007455,16.3052269824198,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-09-01,7.46288075540807,10.6844525905492,14.0459886716713,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-10-01,4.4637826279606,7.81119634169651,11.1944183333609,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-11-01,2.12069081300616,5.27947884708603,8.41276486933597,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2064-12-01,-1.10804840224744,4.07079434794776,9.1487794969737,4.35,0.0528471396485665,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-01-01,-1.70069657868414,3.761987047006,9.24414271467585,4.6,0.0472589792060492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-02-01,-0.275073974220377,4.45093161745681,9.08935786289418,3.9,0.0657462195923734,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-03-01,0.729494140482104,4.87963503533739,9.03554406957765,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-04-01,2.71042248575537,7.24515163144136,11.6497464503261,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-05-01,4.81280520701735,9.16230033686278,13.6635485836028,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-06-01,8.92061997909664,12.324926263621,15.8914461277138,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-07-01,8.75609550995275,12.4532666720439,16.267428859181,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-08-01,8.54348107000613,12.0959466141597,15.8997777300356,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-09-01,6.39565645904606,10.5470983669594,14.7435811117988,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-10-01,5.56181413960191,8.76743539744663,12.0786911983879,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-11-01,3.63962540684798,6.74153873262892,9.87955239654586,2.35,0.181077410593028,NA,NA,NA,NA,NA,NA,NA,NA,NA
2065-12-01,2.0464065225092,5.19297884933355,8.28330562710756,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-01-01,1.0583330973528,4.60897365208576,8.12044237214691,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-02-01,1.13745739075232,5.39944929191982,9.64710783502974,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-03-01,2.27036069476023,6.19080376475703,10.0783579326376,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-04-01,3.06967851173045,7.73745582909601,12.5125972810919,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-05-01,5.84022570803255,9.56605473596416,13.3571819992844,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-06-01,7.57204867784867,12.0855779303693,16.7377562684371,3.75,0.0711111111111112,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-07-01,8.45097865486978,12.4361914996989,16.6035122410401,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-08-01,8.57276920170662,11.9597083489355,15.5484728136674,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-09-01,6.6847717080897,10.2054723548495,13.792477608336,2.75,0.132231404958678,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-10-01,4.13306848090505,7.786161393514,11.464099349213,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-11-01,1.57545777117281,5.81002839816438,9.99624151095937,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2066-12-01,0.872949312771044,4.77368715132931,8.70288244138004,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-01-01,-1.65158118455197,3.12687899138547,7.78004186537332,3.9,0.0657462195923734,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-02-01,-0.852057077416654,3.62986038507714,7.95798589791617,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-03-01,1.4244750252623,5.55408319463618,9.69920710793786,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-04-01,3.8923177151039,7.61967785791241,11.3522462391339,3,0.111111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-05-01,5.05564186242659,9.18930738870946,13.4079884638778,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-06-01,7.86725527944722,11.8936414274058,16.112160592485,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-07-01,8.30366555663341,12.3980093433093,16.6667692546957,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-08-01,8.92984167194543,12.0505587139334,15.3001522529854,2.3,0.189035916824196,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-09-01,6.80736937431094,10.1477055813526,13.5615310529537,2.6,0.14792899408284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-10-01,4.96915605384131,8.33569657270087,11.805098028873,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-11-01,2.85698627302554,6.17464062533755,9.48662607452087,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2067-12-01,1.04729330506114,4.67247492383644,8.21977819366085,2.8,0.127551020408163,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-01-01,0.267151807380306,4.56997369484812,8.83313505736459,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-02-01,2.02951717456697,5.66341906239639,9.36225767727958,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-03-01,1.98344747754322,5.91193066330429,9.87078513334844,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-04-01,3.92385177936739,7.73874734890106,11.5653396568784,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-05-01,5.99091494724489,9.6225706487672,13.2869021757709,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-06-01,8.02547870392542,11.9892915256354,16.0579511826599,3.2,0.09765625,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-07-01,8.40465821612925,12.4350741744451,16.6063421493414,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-08-01,9.40537409631198,12.8514438932944,16.4477673334526,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-09-01,7.20345536755175,10.8104029764664,14.5533058660624,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-10-01,3.95866329335229,7.92906410188974,11.977054061437,3.25,0.0946745562130177,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-11-01,1.1233070577033,5.39898601583858,9.72097961165096,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068-12-01,0.277971242587868,4.50634334281956,8.64689289636489,3.35,0.0891067052795723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-01-01,0.070322055021553,4.61172603427335,9.1338700585615,3.8,0.0692520775623269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-02-01,2.1543098709456,5.58538312179872,9.04221346483219,2.65,0.142399430402278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-03-01,1.42125608736362,5.69749616084322,9.96343841065818,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-04-01,3.90304142639136,7.71273714372228,11.5941537202586,3.1,0.104058272632674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-05-01,5.00988861050893,10.1322270967065,15.3321058042133,4.3,0.0540832882639265,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-06-01,8.53423189760482,12.7228817552868,17.0280464849199,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-07-01,9.58980471714159,13.1649184077919,16.987620311111,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-08-01,8.81785138769056,12.488921662053,16.3053956409899,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-09-01,8.08582208828091,10.8097992171379,13.6326290271517,1.9,0.277008310249307,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-10-01,4.14318696867732,7.75725881227866,11.4670741758248,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-11-01,1.78259623272094,5.79232845302273,9.80313770592368,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-12-01,0.130746813984014,4.55656257624989,8.86916851906792,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-01-01,0.66141667841992,4.32498094769644,7.89194681369739,2.85,0.123114804555248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-02-01,2.39174403830021,5.86038267380473,9.3127712143527,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-03-01,1.92913584578026,6.24426189085178,10.5058924183155,3.55,0.0793493354493156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-04-01,4.43192693611211,7.90064834310657,11.3349790924961,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-05-01,5.99662003786349,10.1687916545852,14.530804469054,3.5,0.0816326530612245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-06-01,8.65962906340404,12.3924855253234,16.341382586009,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-07-01,9.23537738914234,13.1233457633195,17.1456842819832,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-08-01,9.06937503728434,12.7158526075708,16.5634149498053,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-09-01,8.03671479034402,11.1019416964438,14.3309442694499,2.3,0.189035916824197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-10-01,4.60491428091753,8.19244420325402,11.869156559276,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-11-01,2.44925052859793,5.75324011881629,9.0276703188453,2.5,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-12-01,1.41694643803422,5.84818825060495,10.2317447632413,3.65,0.0750609870519797,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-01-01,1.45303971959797,5.70682781487103,9.95170761877452,3.45,0.0840159630329763,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-02-01,0.883174128254698,5.05047018265315,9.16155018823036,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-03-01,3.38074299650768,6.5794446689535,9.84295644098951,2.45,0.166597251145356,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-04-01,2.7334865752635,7.90162568034713,13.2112702328566,4.45,0.0504986744097967,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-05-01,5.60156129932439,10.0298134802997,14.5935105260816,3.7,0.0730460189919649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-06-01,8.98631889307638,12.5051911738987,16.1463073173663,2.7,0.137174211248285,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-07-01,9.21768151356471,13.0331872211454,16.9506967709688,3.05,0.107497984412792,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-08-01,8.37694451931451,12.3105117966698,16.3776183011787,3.15,0.100781053162006,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-09-01,6.9707875282317,10.3038459926844,13.7372728337015,2.55,0.153787004998078,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-10-01,4.22889756649763,7.86940479972443,11.556864519431,2.9,0.118906064209275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-11-01,1.42330289946874,5.81435914256023,10.1531200631776,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-12-01,0.426366390441912,4.9454019160012,9.45558294526899,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-01-01,-0.0119435092881157,4.70314822289938,9.41293832297705,3.95,0.0640922929017786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-02-01,0.915283855435366,4.93421217062119,8.97198742676104,3.3,0.0918273645546373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-03-01,0.357303123535338,4.89611919563139,9.30697758841123,3.75,0.0711111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-04-01,3.68355994888594,7.41370841133081,11.1569857603764,2.95,0.11490950876185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-05-01,5.38014052691659,9.72422696580498,14.0611857108098,3.6,0.0771604938271605,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-06-01,7.9469576176267,12.1513520980204,16.4158285534815,3.4,0.0865051903114187,NA,NA,NA,NA,NA,NA,NA,NA,NA
