"","date","Airport","Air_MonthAvg","std","precision","Region","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
"987",2094-03-02,NA,-4.0767578125,4.02895680209408,0.0616048320705257,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988",2094-04-02,NA,-1.01640625,2.365656170457,0.178688561577665,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"989",2094-05-02,NA,2.36064453125,2.01135148104214,0.247186108712238,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",2094-06-02,NA,5.0349609375,2.31790472563002,0.186126768898583,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",2094-07-02,NA,7.3458984375,3.31229145025335,0.0911471120514187,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",2094-08-02,NA,7.5740234375,3.40008452939939,0.086500889159007,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993",2094-09-02,NA,4.5994140625,2.57369722992071,0.150968065404087,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994",2094-10-02,NA,0.9052734375,2.93949245399815,0.115732490954904,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",2094-11-02,NA,-2.83017578125,2.44903025952173,0.166729212016801,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996",2094-12-02,NA,-4.85771484375,2.5023139862123,0.159704220485978,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997",2095-01-02,NA,-6.634765625,3.97614052096384,0.0632523333637133,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",2095-02-02,NA,-7.047265625,2.70270302087478,0.136899967767265,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",2095-03-02,NA,-5.60849609375,1.91747601048266,0.271981974065242,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",2095-04-02,NA,-1.9990234375,2.33823062496242,0.182904887746615,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001",2095-05-02,NA,1.991796875,1.57280976393239,0.404247745809107,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",2095-06-02,NA,4.9603515625,2.19949694767891,0.206706090329777,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003",2095-07-02,NA,7.7470703125,3.06992541918076,0.106107076852115,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",2095-08-02,NA,7.20654296875,2.6027430292409,0.147617353840572,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",2095-09-02,NA,5.893359375,2.14358144578812,0.217630631109883,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1006",2095-10-02,NA,0.85244140625,1.78260751196407,0.314694052667473,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1007",2095-11-02,NA,-3.36171875,3.45134492296495,0.0839504969699576,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008",2095-12-02,NA,-5.146875,2.30403352413689,0.188374629987901,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009",2096-01-02,NA,-5.613671875,2.26079921503098,0.195648270235989,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",2096-02-02,NA,-7.33857421875,2.90494912223158,0.118501252057406,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",2096-03-02,NA,-6.9400390625,2.4525338078099,0.166253192802392,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",2096-04-02,NA,-2.6232421875,1.55431877803184,0.413923241416241,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",2096-05-02,NA,1.133203125,1.37748318329023,0.527020354595747,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1014",2096-06-02,NA,4.20888671875,1.63361665837451,0.374713804858057,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",2096-07-02,NA,6.84990234375,2.40984064691256,0.172196115139796,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",2096-08-02,NA,6.97685546875,2.93944296101798,0.115736388287956,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",2096-09-02,NA,4.4146484375,1.78524262608622,0.313765727611894,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",2096-10-02,NA,2.2119140625,1.96474063333902,0.259053548731093,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",2096-11-02,NA,-3.00234375,3.44629089810863,0.0841969062386223,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",2096-12-02,NA,-5.827734375,2.55121848886507,0.153640139486702,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",2097-01-02,NA,-8.16162109375,2.08774218394876,0.229427919617872,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",2097-02-02,NA,-6.39228515625,1.80954334952386,0.305395066445205,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",2097-03-02,NA,-4.76376953125,2.34649517554361,0.18161874433173,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",2097-04-02,NA,-1.69013671875,1.58247881467545,0.399322876361254,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",2097-05-02,NA,1.62841796875,2.36758336728854,0.178397777415352,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",2097-06-02,NA,4.71474609375,2.51151132315437,0.158536665325708,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",2097-07-02,NA,7.2337890625,3.65725274604464,0.0747635733849353,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",2097-08-02,NA,6.57197265625,3.06675981193561,0.106326244124256,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",2097-09-02,NA,4.1662109375,2.42797751265839,0.16963313165509,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",2097-10-02,NA,0.8287109375,2.53835018553956,0.15520186206238,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",2097-11-02,NA,-4.716015625,2.23542452974053,0.200115153136445,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",2097-12-02,NA,-8.4326171875,2.64676984097439,0.142747215447437,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",2098-01-02,NA,-9.30283203125,4.39035042854132,0.0518801983476384,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",2098-02-02,NA,-8.3859375,3.10611487234772,0.103648965991409,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",2098-03-02,NA,-5.43203125,2.46337116664935,0.164793581492506,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",2098-04-02,NA,-1.858203125,1.89691404064712,0.277910335016747,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",2098-05-02,NA,1.3861328125,2.09149266870624,0.228605832664898,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",2098-06-02,NA,4.53701171875,2.27542305809995,0.1931415402987,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",2098-07-02,NA,7.3330078125,3.62877622037665,0.0759415795724047,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",2098-08-02,NA,7.10068359375,3.36981680544753,0.0880617712288084,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",2098-09-02,NA,5.4853515625,2.85528494282018,0.122659471685789,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",2098-10-02,NA,0.69072265625,2.48228664528417,0.162291636077789,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",2098-11-02,NA,-4.29267578125,2.61998520244338,0.1456808018094,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",2098-12-02,NA,-6.13623046875,3.18561926480835,0.0985399328267722,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",2099-01-02,NA,-5.12236328125,4.58057480191075,0.0476606587423773,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",2099-02-02,NA,-6.0970703125,7.06539416882101,0.0200321336414039,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",2099-03-02,NA,-4.24755859375,4.34155691939241,0.0530528845122078,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",2099-04-02,NA,-2.0166015625,1.75905657413066,0.323176955538608,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",2099-05-02,NA,2.06640625,1.81554960151567,0.303377775794661,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",2099-06-02,NA,4.59697265625,2.49260338236729,0.160950985418076,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",2099-07-02,NA,7.262890625,3.37696077507608,0.0876895755070651,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",2099-08-02,NA,7.51669921875,3.65138108675171,0.0750042161331267,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053",2099-09-02,NA,5.1095703125,3.20785392713421,0.097178643370905,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",2099-10-02,NA,0.683203125,3.00299576838427,0.110889534293529,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",2099-11-02,NA,-1.71611328125,1.35701456547111,0.543038950946309,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",2099-12-02,NA,-4.67333984375,1.99448584327956,0.251384261321271,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",2100-01-02,NA,-7.87607421875,2.51117997337639,0.158578505858962,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",2100-02-02,NA,-5.19013671875,1.78867338743782,0.3125632464962,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",2100-03-01,NA,-4.17099609375,3.88445848883494,0.0662733662634731,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1060",2100-04-01,NA,-0.849609375,1.63818054552674,0.372628846240865,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",2100-05-01,NA,3.1576171875,2.08608253663742,0.229793121751231,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",2100-06-01,NA,6.61669921875,3.08032290095429,0.105391967134429,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1063",2100-07-01,NA,7.40830078125,3.44497362826508,0.084261308037917,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",2100-08-01,NA,8.05869140625,3.45833745289753,0.0836113554566521,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",2100-09-01,NA,5.93232421875,3.03918603397046,0.108264339412762,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",2100-10-01,NA,1.35732421875,1.729664034724,0.334253905019459,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",2100-11-01,NA,-3.0650390625,2.48701556167468,0.161675046502812,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",2100-12-01,NA,-3.879296875,2.43603067916541,0.168513420127832,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
