"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2029-04-01,0.757922125751283,4.96887892508781,8.73861175389615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-05-01,4.68133184621959,8.47343592718419,12.1012478017821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-06-01,8.40585320434116,11.7115356406261,15.0045645049769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-07-01,10.2628461576635,13.6686208431307,17.254456900022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-08-01,10.8763994647741,14.3928899450379,18.2839729933166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-09-01,8.90271435639483,12.7668947602866,17.0215193628466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-10-01,5.45230897024321,9.02153559751612,12.8891142675306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-11-01,1.11266162612507,4.99544628667902,8.89881886818797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-12-01,-4.42463368124648,0.88933286318894,5.75146628899124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-01-01,-2.66374433915256,1.08922307912876,4.49215131125399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-02-01,-2.4231510831964,1.83233868717122,5.79268106602739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-03-01,-2.09703651468228,3.29490137344695,8.47523360376489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-04-01,1.85940288296358,5.73877618747803,9.20070228339437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-05-01,5.33132833604917,8.91616034545671,12.370060660218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-06-01,8.4809859955034,12.3846666263525,16.5455004335032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-07-01,10.7872825181175,14.3356116654599,18.267935968634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-08-01,10.537587914514,14.3069539097525,18.4387755538303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-09-01,8.87165273014995,12.5133756710127,16.6058156404441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-10-01,4.41944827404683,8.56918935098784,12.9579990077141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-11-01,0.419741483930561,4.0720411574132,7.83389180909082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-12-01,-3.34019464967245,1.71322311519542,6.38254580758037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-01-01,-7.704979521805,-1.02182301491514,5.07119574410416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-02-01,-7.73461349436249,-1.51490156033579,4.04216718769645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-03-01,-4.2703027394558,0.752001234251864,5.10314717684802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-04-01,0.313537058524201,4.48469847048353,7.99396237698447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-05-01,4.05628347947257,7.53000630796998,10.5154323828119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-06-01,7.69832246712395,10.9254554158466,14.0500701966685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-07-01,10.2443374716452,13.5485887407568,17.0850706582983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-08-01,10.6400979389802,13.7677769154137,17.1984472659614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-09-01,9.06305230260368,12.3254345337163,15.9176886654233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-10-01,4.72414446040712,8.44242817460816,12.3067514046697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-11-01,-1.36769559890858,3.90769888893855,8.9118263874816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-12-01,-4.88437791006863,0.201668745209811,4.83063741046012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-01-01,-5.52745475409397,-1.25204295056888,2.57593163195684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-02-01,-4.63207775263269,0.0511874979644676,4.24857525119797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-03-01,-2.4841235163031,2.1201449717099,6.3447099903595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-04-01,0.904095249402684,5.12962977132873,8.98265967388488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-05-01,4.61909340080381,8.34451842606565,11.8970453221199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-06-01,8.44887953361602,11.7837114085017,15.194938664009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-07-01,10.9545893248459,14.2230216387059,17.785972795368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-08-01,11.1643734531503,14.6315969704205,18.5023848642447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-09-01,9.3693124191828,13.1316085572256,17.2471823687001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-10-01,4.92670365509903,9.62587144897135,14.416231551759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-11-01,-0.0740439659990621,3.94293898513662,8.03625243407746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-12-01,-2.72427804742825,1.76663933437582,6.03467592172223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-01-01,-4.21848859252737,1.22244028771026,6.39435850113945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-02-01,-1.95276954893938,2.8994909418528,7.54388106068306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-03-01,-1.00810744856547,2.78572772345946,6.19215981150684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-04-01,1.82315383026303,5.41984345755145,8.78061739880386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-05-01,4.94079039364808,8.15269526138083,11.1259096681864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-06-01,7.96158861842312,12.1009871558499,16.5694627774988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-07-01,10.7695328900849,14.5146498143681,18.6105119240758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-08-01,11.5728617522911,15.088747662846,19.0759376957708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-09-01,9.65258631217063,13.131372256086,17.0910528397551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-10-01,4.05216396127175,8.84799213184375,13.7560898167219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-11-01,0.00774371335874691,4.13838698688294,8.34548850680041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-12-01,-4.71015631006422,0.790224604972675,5.87515127120324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-01-01,-4.02305695262088,0.0990448202524162,3.80663570737423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-02-01,-4.34729082043742,1.30008386620071,6.63647017084882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-03-01,-3.64234982297882,0.497362271847532,3.98650278436903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-04-01,0.178010633413833,4.15452198045476,7.61285991752703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-05-01,4.20630939762435,7.67646437357747,10.7349852952596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-06-01,7.9521202311127,11.8199313423292,15.8941427842137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-07-01,10.7929081369259,14.0460049861888,17.5490248763569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-08-01,10.9249954307833,14.70336011406,18.909015864995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-09-01,9.28224225517504,12.7289532997368,16.6042580728571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-10-01,5.2817659987929,8.72512355148555,12.4836220510052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-11-01,-1.02739619778544,4.12296376090401,9.02895194870743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-12-01,-2.83570072540885,2.03243578178991,6.63352819708042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-01-01,-5.34277427872956,-0.795605475588092,3.33342816253812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-02-01,-5.57837241218174,0.162300630497516,5.51227128822804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-03-01,-2.18181236826401,2.16008027400838,5.83676794907999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-04-01,1.00694436109099,4.70590414411948,7.81059917015298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-05-01,4.68204510066891,8.26775683896161,11.6128169689115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-06-01,8.19584995591473,12.0481098216888,16.1384703187852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-07-01,10.5396593718311,14.0286858794976,17.885185125845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-08-01,11.0246948782764,14.4573237463316,18.3216253772961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-09-01,9.62675367020333,12.9991375674683,16.8395858624581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-10-01,6.71167153132196,9.91111287899007,13.5343078873544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-11-01,1.62089249194692,4.8125528135699,8.27892290327824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-12-01,-1.47967183368407,2.33311748116485,6.05566405932042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-01-01,-5.4040924695784,-0.63392936073927,3.73990409660258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-02-01,-6.7943027003089,-1.02670392356745,4.23339295734212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-03-01,-3.40319507164917,1.48218684347622,5.79657095818649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-04-01,0.443933586291531,4.62316293628842,8.25518483773023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-05-01,4.4232156870526,8.00340518110178,11.2996802978536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-06-01,8.08039982985055,11.4359486591334,14.8255235042868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-07-01,10.4614380790945,14.1854381077524,18.2026170291587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-08-01,11.1893761884239,14.887472336987,19.0840749575063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-09-01,9.5408769120514,13.1639701227897,17.2431910040768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-10-01,6.12243836291896,9.63034747457089,13.4504860733434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-11-01,-0.862377353948734,4.75554799832847,10.2082258475386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-12-01,-1.86895751247465,2.53842085457537,6.76259319342443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-01-01,-3.21465050451363,1.20016542572765,5.26929470541472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-02-01,-1.85411984942336,2.59186710748437,6.71418019977927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-03-01,-0.961036640442956,3.39733044110625,7.46458441666096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-04-01,1.87054089368488,5.6565757428215,9.11768175609578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-05-01,5.37748281830175,8.90355785365255,12.2761503520649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-06-01,8.25482223211702,12.0224187376791,16.0196266417333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-07-01,11.2625954075348,14.7917335892549,18.6432565257859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-08-01,11.4501766632549,15.6348078085397,20.3529542634091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-09-01,9.3280104949811,13.3821729379549,17.9595865656698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-10-01,5.82817005809516,9.56568868828951,13.6709866747093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-11-01,-1.75840708348539,3.85708520338116,9.18918539446921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-12-01,-5.39382425902182,0.404096389370367,5.75172278665051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-01-01,-4.33585979774942,0.325925567778524,4.48569212582178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-02-01,-4.46289641090697,-0.0740784578835438,3.8396462079478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-03-01,-3.70354823632407,1.95687191517551,7.29660033857523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-04-01,0.847299059947835,5.24535474212024,9.20652561321258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-05-01,4.973468883826,8.78911539734398,12.4260926834746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-06-01,8.45104144804186,12.0635418480592,15.812699506761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-07-01,11.0806760625153,15.1467347711071,19.7126668130725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-08-01,11.7509443717194,15.1136596763461,19.0327965110273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-09-01,9.91393540082946,13.5297215055941,17.6075146539355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-10-01,5.62879673588483,9.5042460610703,13.6433784541289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-11-01,1.42096623237557,5.15826682038434,9.02396707056493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-12-01,-1.58870880323694,2.89646166097245,7.18015000252428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-01-01,-5.00731636538886,-0.577063309833823,3.45593399191545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-02-01,-7.19679599909229,-1.04782762893527,4.5488013138945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-03-01,-2.87586359141853,1.91115287746024,6.11888493981338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-04-01,0.535531429415723,4.59957949349788,8.0963530733635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-05-01,4.58773467579555,8.1165705914652,11.3490712827693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-06-01,8.17698358245607,11.6491855702979,15.2520634610416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-07-01,10.665136205527,14.3778804806214,18.4164982623178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-08-01,11.3271496186148,14.8371574391242,18.8187101321632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-09-01,9.4803437514996,12.8394371234633,16.6280012657172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-10-01,4.7580665649109,8.51873574400999,12.530161085229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-11-01,0.329448534786219,4.12182536933798,7.99609537210974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-12-01,-2.09441280750124,1.46561804649775,4.92297278190027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-01-01,-7.14258606029555,-0.83817212926542,4.93013216770527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-02-01,-5.57709010228731,0.0999394449213341,5.22646038526672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-03-01,-3.08930779340566,1.90849178268159,6.34468799979574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-04-01,0.228990424061659,4.08427665142516,7.28502342715325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-05-01,4.17866648526305,7.6815968010068,10.8665086237647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-06-01,8.19039542230734,11.7437183828634,15.4070099295862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-07-01,11.0172895772816,14.4261457255457,18.1169511205353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-08-01,11.5309725761745,14.7412089441434,18.3610769162038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-09-01,9.76995798518612,13.0495214602795,16.8129935450378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-10-01,5.40209815796037,9.58798386135549,13.9994922720423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-11-01,-1.339672478312,4.83390626286931,10.7428493287086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-12-01,-2.04228114079846,2.36420301964561,6.65168134123295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-01-01,-1.83413990364755,1.73239440560533,5.01353334577042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-02-01,-3.32613042428657,1.53261175801297,6.07254310148795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-03-01,-3.04172100679451,2.2305268262498,7.2322441594445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-04-01,0.360616614089512,4.50107434777341,8.20295418822349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-05-01,4.49610301534292,8.33986759725582,12.0451177597662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-06-01,8.63262354128467,12.6120584125198,16.8019790589657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-07-01,11.5944552201769,14.9615934207235,18.6878706456032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-08-01,11.4186727704599,14.7044184144341,18.4588365852281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-09-01,9.74805045678529,13.1181296189771,16.922221169568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-10-01,6.0540473095444,9.50098004339815,13.3220230710543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-11-01,2.09991199125364,5.48419540460853,9.08817421794416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-12-01,-4.64313807737284,1.14192632810191,6.51622971482523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-01-01,-3.5494132297388,0.515772297206738,4.22317350306336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-02-01,-2.19474004344957,1.79339285049613,5.39819239680508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-03-01,-1.96451698856553,2.52039799642736,6.71522458506646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-04-01,1.17944067121905,4.74399294203652,7.80466666752845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-05-01,4.71428036785399,8.13401219332293,11.3606908882708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-06-01,8.57976008182303,11.9396689017999,15.3505713558082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-07-01,10.9336633676186,14.9592546469125,19.3990044826139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-08-01,11.7020220984239,15.3583350887575,19.5058826047341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-09-01,10.048772505882,13.4897024518808,17.4444665556026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-10-01,4.93703920286815,9.12336210094803,13.4315971715883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-11-01,-0.753949541180628,4.03198828998558,8.68766814537418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-12-01,-3.39145467539631,1.19280597829601,5.45862040612414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-01-01,-5.78745912435429,-0.474812811027957,4.38094359703491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-02-01,-4.63666400404,0.0874178542909174,4.33682507401601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-03-01,-3.35980129837067,1.38827670151268,5.69998731561496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-04-01,1.06155889857233,5.00476662437393,8.36698276916075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-05-01,5.07752304730631,8.46688666633924,11.5206398457423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-06-01,8.55158113079715,12.04478414157,15.70667747283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-07-01,11.4527804724971,14.9200603410415,18.7450069409597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-08-01,11.7396855659967,15.1044105168287,18.9316584205838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-09-01,9.91502089194543,13.9030207913272,18.2815058209979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-10-01,6.91713556303498,10.5465612564858,14.5814379499321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-11-01,1.59854213407621,5.58720168209976,9.67188784980072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-12-01,-5.70068743645275,0.639115046592065,6.46371979671433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-01-01,-3.53507463757253,1.08983451784022,5.29719040219465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-02-01,-4.59013767750955,1.34573862933258,6.95332968933188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-03-01,-1.65459640272697,3.03823615044234,7.36693763434691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-04-01,1.92070432128936,6.38836335878105,10.7582483695608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-05-01,5.81658344744502,9.56825926635916,13.261925789422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-06-01,9.10703195584923,12.9489147793031,17.0441063719182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-07-01,11.265551409442,15.085839995134,19.3060535408148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-08-01,11.6470790223401,15.7706579995195,20.4586277233138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-09-01,9.66470368437126,13.3821196437026,17.6115390843829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-10-01,6.42982520279347,10.414060560569,14.7835559799066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-11-01,1.86042775982999,5.86532637005616,10.0729554179559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-12-01,-1.01847024157996,2.3985249160179,5.94098550049071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-01-01,-3.84149547316966,-0.112519016964394,3.35156244223218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-02-01,-4.32356239873465,0.778346734442429,5.50354558855624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-03-01,-1.6041472267201,3.03775570815437,7.29106110384741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-04-01,1.56264011046448,5.48735957730705,9.09346041656359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-05-01,4.68039519294702,8.70556865276723,12.7219838899061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-06-01,8.66000194041905,12.9093912009782,17.3811481919714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-07-01,11.5545700872865,15.188789696597,19.2195978359312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-08-01,11.523833315144,15.104633745178,19.1886837611092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-09-01,9.58705656726134,13.3651081003488,17.585549035517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-10-01,6.2275878435984,9.71670990621647,13.6640657787055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-11-01,1.12243423430142,5.31230046583606,9.5607483236622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-12-01,-2.33255465493468,2.09927126828903,6.31413875656547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-01-01,-3.33253552737138,0.494315324700501,4.06896592319654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-02-01,-4.05139598674789,1.03068351841047,5.78639396141661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-03-01,-0.802903183927039,3.22721258878667,6.73513013085611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-04-01,1.72212860069595,5.3121861156593,8.55639108462241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-05-01,5.07731135994511,8.3487730963106,11.3719258411244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-06-01,8.49055833386607,11.7716722563428,15.0734341654013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-07-01,10.4652215183745,14.2356477963771,18.3212038279738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-08-01,10.8946707435974,14.6432691205867,18.8261468736512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-09-01,9.33813988572888,12.7593960754636,16.6556473606711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-10-01,3.96883816043571,8.11598318443653,12.3892412811258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-11-01,-0.49937491217407,3.72171958819769,7.89128425946097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-12-01,-6.96916653414023,-1.81230542742586,2.85628840020005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-01-01,-6.93059589384784,-1.4006823939007,3.52970190709928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-02-01,-4.07860588906771,0.425682469042404,4.30765384394936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-03-01,-3.54865762251339,0.986954476801538,4.96376170098839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
