"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2076-02-01,-1.96530803487174,2.1828182030696,6.19401614306756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-03-01,0.16476112169268,3.31632900557815,6.2798227355257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-04-01,2.31071173216542,5.40314158522994,8.3684525539926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-05-01,5.37991483206806,8.41343034461668,11.4410928196466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-06-01,8.5473835600892,11.6093020188161,14.7315382726243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-07-01,10.9252292407711,13.7960474403037,16.7483226199851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-08-01,11.7854885658608,14.8553458106093,18.1017702053206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-09-01,10.435799584372,13.2991484071075,16.3312457577558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-10-01,7.48293961796038,10.1168236083267,12.9428809597196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-11-01,3.51895033238733,6.12496678647679,8.87942060868052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-12-01,-0.162835613502346,3.10012753837602,6.27273725531981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-01-01,-6.60944026313862,0.548630641414987,7.32408240568812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-02-01,-3.695518875803,0.991176444740362,5.3922429677657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-03-01,-2.56235928415723,2.19812547006882,6.74510751987281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-04-01,1.41824610403584,4.61011638297502,7.54729757060072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-05-01,4.74716319206117,7.8506482675891,10.8769521565332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-06-01,8.33352360816971,11.6856732023652,15.1391380964795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-07-01,10.8658945813146,14.0659024342204,17.4054307177683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-08-01,11.6243462749051,14.6562521237822,17.8820381439945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-09-01,10.489428895612,13.4848896664915,16.6732999746276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-10-01,7.9137653520777,10.6794810077126,13.6238794955631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-11-01,3.64722775281165,6.52419995955267,9.48885956370009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-12-01,-1.63329138161297,2.59896165301099,6.69486433744329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-01-01,-2.34137804436032,1.16480643522002,4.55022187622478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-02-01,-1.92421633451055,1.84011196727964,5.42028501795094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-03-01,-1.05198248232669,2.9823473137947,6.87068480145844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-04-01,1.24944535163243,4.91552127455336,8.46198005181082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-05-01,4.58036386757664,7.62091119473033,10.5616357825202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-06-01,8.61064434381405,11.3759940998052,14.1584912743772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-07-01,10.8087208324848,13.5784705341653,16.4738534936974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-08-01,11.5047750101482,14.5226238206072,17.6695573209378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-09-01,10.2047939518491,12.88508430736,15.7547206403735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-10-01,6.88082104707552,10.042388018861,13.2777433985932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-11-01,1.87788770609745,5.11882319145861,8.42957340643048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-12-01,-0.898708844497777,2.42827267711186,5.68462065486713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-01-01,-3.96662464499923,-0.113286372867219,3.55053122640588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-02-01,-2.68172436253182,0.299835986355736,3.09250849249359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-03-01,-1.6090841627188,1.97364473723746,5.421416191408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-04-01,1.82247570008011,4.94872310832993,7.93567082778101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-05-01,5.49655983195031,8.43309198156843,11.3201348289002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-06-01,8.78087023952158,11.5401922729119,14.3635043702448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-07-01,10.7769463750491,13.5419506673755,16.4753663050661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-08-01,11.5955771376625,14.1830434783067,16.8708235345133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-09-01,10.1577312492552,12.7686894086377,15.5349795600831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-10-01,7.03273433390896,9.45813378139158,12.0782712919641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-11-01,1.81640538788281,5.402522672805,8.93451625569319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-12-01,-3.47957036492481,1.12757610084262,5.5244457767685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-01-01,-5.5421104954717,-0.0457034622710553,5.1805671223703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-02-01,-4.18315407099691,0.378020248446573,4.70205987671757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-03-01,-2.49105374017535,1.91877901666327,6.0830104135406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-04-01,1.10754909459732,5.0159220631488,8.78855051138983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-05-01,4.5355443749598,8.00967816097494,11.4558746155379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-06-01,8.12310986440774,11.6279610370594,15.2183326815657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-07-01,11.4266980923544,14.6641279007485,18.0201287395695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-08-01,11.644027771277,14.7497174580956,18.0636775837244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-09-01,10.2493304440847,13.0240341089973,16.0223753488459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-10-01,7.04654707989903,9.82223384067799,12.765059084161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-11-01,1.79564728230791,5.91488037746766,9.97171945527397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-12-01,-2.98298686815395,1.58513534074513,5.97669325832481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-01-01,-4.98066606182427,-0.0925703630354232,4.61471689620618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-02-01,-4.12580579132485,-0.0125067683991579,3.91911552392247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-03-01,-3.36840448130497,0.529120280600865,4.21862006736975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-04-01,0.967079582499777,4.40016787888888,7.6385676601425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-05-01,5.16206864967179,8.02272688107077,10.6891325059825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-06-01,8.87821713995915,11.7143270297981,14.5406144499238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-07-01,11.3433300736734,13.902373337639,16.511199017673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-08-01,11.8954262173193,14.5226858687336,17.2878691017032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-09-01,10.2151805043508,12.9353300268721,15.8170250426873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-10-01,7.4583309539531,9.87807149358832,12.5378387890066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-11-01,3.15232219685394,5.72100610078038,8.41797633039208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-12-01,-0.168135781067717,2.57694430253686,5.35068198355902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-01-01,-3.37008600126801,0.428617190528762,4.05268782631575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-02-01,-2.77866327812192,0.816018004548324,4.2519219638869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-03-01,-1.87887938028865,2.5783856538343,6.92146841739368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-04-01,2.12721695363017,5.41421121425518,8.54131210434863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-05-01,5.65493081462927,8.47137361742207,11.1547180519651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-06-01,9.12020315767737,12.2495561291301,15.4236141143663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-07-01,11.4509237093999,14.2087688848819,17.032988536904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-08-01,11.7107813504636,14.3544927896956,17.1175531488023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-09-01,9.92321968653552,12.7949051099738,15.8101309665213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-10-01,7.62364126324494,10.1718977979829,12.90454529093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-11-01,1.49223860560567,5.73373056515043,9.83424269624671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-12-01,-2.16284718586679,1.89458893351684,5.86791125846622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-01-01,-4.03225799628749,0.0815198306238476,4.02886763992099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-02-01,-6.31812393422435,0.547188663148148,7.22589937027709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-03-01,-2.54325537536407,1.95109931441649,6.14066968692484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-04-01,1.64634792473521,4.87145147013207,7.75110400469708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-05-01,5.25970283026484,8.07942317059445,10.768060517443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-06-01,8.45169704119664,11.7672561777471,15.1366297448558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-07-01,10.9499435856326,14.0985436461115,17.3636320541138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-08-01,11.7780096642235,14.6904063307818,17.7812704151819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-09-01,9.93639218146885,13.2629760463816,16.7675308040307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-10-01,6.73246956781865,9.79793006097524,13.0057895608232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-11-01,2.37990592238218,5.64275608694628,8.94796685990207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-12-01,-0.84774472886532,2.48227797616989,5.78522252522358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-01-01,-1.59999296210111,1.63570355569986,4.80273379243934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-02-01,-1.67559139339898,2.28384288284336,6.15939020392281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-03-01,0.394104611159977,3.41820830712546,6.25012078827328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-04-01,2.87491820988793,5.55862182668889,8.12732177663938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-05-01,5.79260605787329,8.43391254201059,11.0341176724535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-06-01,8.92130620359546,11.6604785178194,14.4560922906033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-07-01,10.8998273208493,13.8029340146121,16.8506196993015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-08-01,11.7857673377054,14.543530202357,17.468632769147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-09-01,10.3333847297383,13.1929486549417,16.2221481560649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-10-01,7.02039468282255,9.98044856956385,13.0656266643052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-11-01,2.43026329880239,5.42925062625474,8.47956344548739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-12-01,-0.296286847031907,2.58715298774097,5.50378878082274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-01-01,-3.00026527527484,0.911033323643237,4.67662727638865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-02-01,-3.06031122576572,1.49925754985359,5.91810840000902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-03-01,-2.04305736289825,2.05787829517478,5.91789016393291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-04-01,1.56328204806237,5.08346913767356,8.44173264941879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-05-01,5.38567814342022,8.39906150777637,11.3629575608716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-06-01,9.23908778246418,11.9697976193264,14.668112674492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-07-01,11.4994256619272,14.3367085577822,17.3323475451166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-08-01,11.8403524031083,14.778901640154,17.9270203941472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-09-01,10.464026016348,13.1572734549961,16.0561689706992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-10-01,7.36416882817677,9.87879952823397,12.6045346275431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-11-01,2.90858043226647,5.3351103468013,7.8901292871445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-12-01,-1.77638268767404,2.06141081001384,5.74234830656966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-01-01,-2.2971241487896,1.74256968987648,5.68226995221496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-02-01,-1.60521173230937,1.87521627217665,5.19748428972637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-03-01,-0.286122914067667,3.26309775036243,6.69967994572708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-04-01,1.81879515269135,5.33162942160707,8.78883787232716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-05-01,5.21224917391567,8.23516719007771,11.1632810431283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-06-01,8.19861339946211,11.0765462613838,14.0092774403172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-07-01,10.6121018208603,14.0642619887803,17.6837213199176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-08-01,11.07105316399,14.1666069773436,17.4134578352324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-09-01,9.88296761879105,12.6328586248216,15.5987852372413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-10-01,6.93760078581776,9.51521060722417,12.280190919438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-11-01,3.54440166663324,6.04802207970323,8.68824941864323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-12-01,-1.31134236734835,2.23783552640884,5.64349768493279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-01-01,-2.6851664866981,0.494255746555977,3.52653254039942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-02-01,-1.07200343854667,1.75497735512713,4.4322973980467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-03-01,-0.606216080664528,2.7534104101972,5.99365908224733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-04-01,2.17435661242268,5.49626331761323,8.80712381578327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-05-01,5.43811521133453,8.1594942055976,10.8004307532249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-06-01,8.67444669137516,11.8648743696358,15.2001874459698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-07-01,11.1377630228274,13.9739500093881,16.8585137879383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-08-01,11.4050230486588,14.0493690426636,16.8639917219939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-09-01,9.91111636239608,12.4725505094601,15.2268704588721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-10-01,6.21904638103243,9.48943835867124,12.8427033806069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-11-01,-0.391146152854254,4.99833204205413,10.2469551717417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-12-01,-1.74682076696446,2.01355779707653,5.69009483045846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-01-01,-6.7463800009921,-1.77889551662188,2.9559202585312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-02-01,-4.91224846092342,-0.191986811589897,4.30053880059541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-03-01,-3.15769889393216,0.760565418343313,4.41925357863305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-04-01,0.975154416262883,4.42999193562011,7.67685575206195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-05-01,4.6488278545047,7.58104174077601,10.2843187073693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-06-01,8.47261088494063,11.3219114867387,14.1819876411734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-07-01,11.2604463426646,14.1071086385983,17.0997955684433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-08-01,11.7031788963184,14.2795285202778,16.9788288902785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-09-01,10.1869101944451,12.9358130799933,15.8945640991938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-10-01,6.79520303489724,10.065932976102,13.4151512220638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-11-01,2.80403652528176,5.51666326333416,8.34282095401916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-12-01,-2.24948895710276,2.3569520612576,6.74636020164957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-01-01,-2.6362600979951,1.06158372863031,4.63465093047456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-02-01,-2.59667829194955,1.32782022133271,5.06539029758528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-03-01,-1.4911930929092,2.27512242428455,5.88124221904668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-04-01,1.71222191513865,5.08837212877282,8.32879232886446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-05-01,4.98523607435164,8.09605917061016,11.1615070965555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-06-01,8.44973186944393,11.475588689758,14.5255505374145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-07-01,10.6380420584793,13.5875211175053,16.6163134831833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-08-01,10.8948560252715,14.1130943607693,17.4791672540751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-09-01,9.76106273348913,12.9463616386498,16.3564355807239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-10-01,6.24639322315265,9.60240326277665,13.09989963395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-11-01,2.65265510591615,5.85559659293901,9.09065249797834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-12-01,-2.66000853369784,2.14024358599022,6.72154694688145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-01-01,-4.49372251916632,0.450240242758235,5.22727067689773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-02-01,-2.52687339157601,1.35258851367505,4.97622616694894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-03-01,-1.4729363110156,2.05815252365029,5.3754577164345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-04-01,1.81702080421543,4.85141695520915,7.75814542454559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-05-01,5.0879393989204,7.99593444552147,10.8223271633196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-06-01,8.36630927387803,11.6247242132587,15.0187046498931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-07-01,10.6220874694326,14.2758935107455,18.1276663198208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-08-01,12.0866543994379,14.9586635481965,17.999279128671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-09-01,10.2891100890751,13.2032604067885,16.2696880245275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-10-01,6.56415259735832,9.89861804521817,13.3416540629166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-11-01,1.78876335796774,5.64443252803086,9.44031275000925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-12-01,-4.18382445075808,1.12964474698906,6.26085654525516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-01-01,-4.35626259107669,-0.490269081212738,3.19035192202461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-02-01,-3.06330454743741,0.621965685093076,4.1356055744178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-03-01,-0.815428792297422,2.38265454792727,5.38286166294906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-04-01,2.43860335721027,5.52821094428323,8.49502771527002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-05-01,5.99474726197863,8.58974954275457,11.0326325712737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-06-01,8.83906686462054,12.1904851922496,15.6318137300162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-07-01,11.3413310675217,14.3784171315275,17.5335883392897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-08-01,11.9406474742235,14.7362469798337,17.7382098661645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-09-01,9.87323146895327,12.9173438835359,16.1644527362531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-10-01,7.12551208327119,9.76845514878446,12.6655796636492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-11-01,2.07130291830817,5.62591255148713,9.18706849557398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-12-01,1.53818675243477,4.36104611200104,7.24354799676472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-01-01,-1.41260986404866,1.4113175119447,4.18598600359895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-02-01,-2.51292677220932,1.40639396269265,5.19165175280173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-03-01,0.0461485524729638,3.05530318157462,5.8988241626656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-04-01,2.51610241711996,5.51720899824919,8.43035323726428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-05-01,5.58291902387053,8.64777524606031,11.6973714758354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-06-01,9.34924368654579,12.3596326447046,15.4742582296708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-07-01,11.5208458478005,14.7916159868914,18.2070999735643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-08-01,11.8679969252127,14.9813109305208,18.300625830881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-09-01,10.4631295412823,13.2527061281988,16.2667132627595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-10-01,7.71041890056116,10.573117232924,13.6183928304172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-11-01,4.47802649869118,7.22480230887484,10.1141460174965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-12-01,-1.48661561047481,3.19239652674977,7.6967422917303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-01-01,-2.24210289964355,1.52498206051464,5.13022044314322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-02-01,-5.08817382760847,-0.0419257935398763,4.84638314935277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-03-01,-0.926863644801163,2.59881117037979,5.87308022174715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-04-01,1.91677325522902,4.99028705844352,7.93854084051524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-05-01,5.32458245896285,8.21807899771345,11.0390313549086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-06-01,7.65555608653265,11.2132259547491,14.8592028858252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-07-01,10.548793734751,13.848723637234,17.257636961711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-08-01,11.2483852023684,14.8593815196016,18.7496106056666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-09-01,9.5798563952763,13.3196962532772,17.2289021032779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-10-01,6.3362684311855,9.89701006577913,13.6087891275707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-11-01,0.493903827977383,5.51831969714829,10.4109682220095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-12-01,-2.14780163323597,2.35031379256187,6.71984673255846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-01-01,-3.0052253209559,0.759569736228517,4.35294687537839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
