"date","2.5%","50%","97.5%","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
2029-04-01,-1.87162726435522,6.17824103895437,11.3632037298553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-05-01,2.24657594384236,9.48189639376735,14.5531229997839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-06-01,6.11250089851581,12.4918827922438,17.1979897058533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-07-01,8.57240075183135,14.1397701644164,19.0607173657613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-08-01,9.53405970781008,14.6250845911135,19.6567364572143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-09-01,7.9316975503489,12.7596889715259,17.907359629957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-10-01,4.46162939721877,8.97686545526691,13.6572669966408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-11-01,-0.166280739548488,5.12533590692551,10.0562050361581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2029-12-01,-6.20116869407325,1.27365951073643,7.36657599703815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-01-01,-4.67002344475266,2.06162415958977,7.14284594452697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-02-01,-4.60825762388566,2.82361726081227,8.25121825032375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-03-01,-4.03390057955487,4.24125426452715,11.0307035095658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-04-01,-0.475436864444144,6.77831543412658,11.5281489661507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-05-01,3.12986335526095,9.83726817362128,14.7158697744912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-06-01,6.7406714309846,13.0845537587588,18.831040767618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-07-01,9.14902487252401,14.7487402491987,20.0146325116749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-08-01,9.38362550368548,14.4461611854177,19.6936881708756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-09-01,7.93158430204801,12.554577364476,17.4211050407053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-10-01,3.24338552922831,8.57900865494597,13.7768807401613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-11-01,-1.00273291880248,4.24448020253017,9.13731576294916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2030-12-01,-4.8189311782219,2.28317335610166,8.2607698589959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-01-01,-9.61446656730993,-0.333487648936484,7.17072314881962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-02-01,-9.82292580635943,-0.505367766765575,6.65260084618329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-03-01,-6.85869153503589,2.0682678478604,8.06115200030068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-04-01,-2.6236201243632,5.81025001621431,10.8645577418729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-05-01,1.15938402280877,8.59411179122908,12.8787217873916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-06-01,5.11817509059118,11.7715110349051,16.4052278152221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-07-01,8.26526899481659,14.0975152489047,19.0795386098953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-08-01,9.12957532609214,13.9943969164633,18.4596706838396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-09-01,8.03208948236229,12.4107818503605,16.80771123803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-10-01,3.62246317801164,8.41137495463442,13.0216828873506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-11-01,-2.90550386352601,4.05470436087075,10.0728427479167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2031-12-01,-6.75843840674379,0.6592583404538,6.6888052649387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-01-01,-7.95181066923522,-0.381044754456915,5.23904125123257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-02-01,-7.14381554169252,1.25556549220102,7.19063012651815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-03-01,-5.14312719888664,3.29919989680292,8.99644727188914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-04-01,-1.69552572226838,6.25960527949904,11.5371889479152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-05-01,2.08929619443654,9.33893673996162,14.2554920152807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-06-01,6.09856033543004,12.5931608997594,17.4538128763035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-07-01,9.06054133219757,14.7018751013906,19.6631238831706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-08-01,9.79718122167709,14.8072577876995,19.8027802429219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-09-01,8.39214325568038,13.1532765306048,18.1819093594517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-10-01,3.89591738595436,9.5926917227148,15.1461801291257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-11-01,-1.63639238717836,3.95879300700518,9.19292880353356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2032-12-01,-4.17167418250916,2.35054392300374,7.92397035096129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-01-01,-5.89561747914825,2.0294433008724,8.69055430240752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-02-01,-3.72776778628656,3.96739525616606,10.1263237545651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-03-01,-3.30785890053809,3.64008850707816,8.27022394772059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-04-01,-0.520472362127717,6.48873797776815,11.4269888763849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-05-01,2.60883001985449,9.09021698901631,13.4239208408245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-06-01,6.20015558730221,12.8642561011101,19.0773995615796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-07-01,9.15212521663214,14.9712214574994,20.469186982417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-08-01,10.2188063382092,15.2816218286804,20.367223501286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-09-01,8.63776443297069,13.1044050935918,17.9803433065064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-10-01,2.86525868124988,8.7873595233647,14.4405739013971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-11-01,-1.3790107955889,4.29291400293048,9.51079500793795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2033-12-01,-6.47299724487707,1.27731007521578,7.66982460883724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-01-01,-6.06187803447521,1.00593996181504,6.32898759883836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-02-01,-6.23493814174845,2.36275221395649,9.3633334674416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-03-01,-6.36368068271817,1.39435455864282,6.31525402848045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-04-01,-2.60385052897593,5.44043628739348,10.7857153802119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-05-01,1.35015700789595,8.77828386992869,13.2737358818099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-06-01,5.72964919458101,12.6787268955115,18.4587587755799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-07-01,8.74398901826222,14.5202007540262,19.3509752946228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-08-01,9.61712610425093,14.8905692264951,20.3109681226393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-09-01,8.3010528276959,12.704898476982,17.366184760494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-10-01,4.20209156278414,8.67975832184926,13.2372375549995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-11-01,-2.60207700510357,4.28227781953427,10.1484914196969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2034-12-01,-4.17398054208843,2.64344319439764,8.51102608223869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-01-01,-7.53576906820448,-0.120581619393547,5.57021735814516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-02-01,-7.54699422729107,1.25066641354582,8.31263550864645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-03-01,-4.77820179328334,3.32081534578517,8.40205447324496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-04-01,-1.78120268275517,5.84483367527396,10.426873245051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-05-01,2.05724027089756,9.30184878367575,14.157528503164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-06-01,6.14412632318676,12.7925643327556,18.5964412589706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-07-01,8.70684459128004,14.4485716293325,19.5708451025072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-08-01,9.62129897504647,14.6507139361709,19.5815095475347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-09-01,8.5977816626454,13.0313100349248,17.6342405443693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-10-01,5.79504205392757,9.91205308501543,14.2953255751006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-11-01,0.142808058748378,4.84072890504012,9.46773052458778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035-12-01,-2.9871227819703,2.86910044424878,7.92971162172541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-01-01,-7.50763143055343,-0.00718337198248889,5.97514090533385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-02-01,-8.98587147641231,-0.0300818105906614,6.89936827960026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-03-01,-5.88527440651192,2.72983205746775,8.73891858538643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-04-01,-2.17375007500218,5.82861605861846,10.9228011259508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-05-01,1.78255095084013,9.05509143757944,13.7691721477151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-06-01,5.7392212384292,12.2456554586138,17.0816596510704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-07-01,8.7224752638872,14.6957487195509,20.2855725367526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-08-01,9.79759654159065,15.0842305905706,20.4495575043906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-09-01,8.49930337888643,13.1629791817882,18.0488582620455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-10-01,5.20490092670416,9.59708144550209,14.2072472104904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-11-01,-2.39065243170461,4.88081214112647,11.1734108885722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2036-12-01,-3.18188505384692,3.11335806231237,8.45921594627366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-01-01,-4.92483570467747,1.94952581976628,7.5044825766146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-02-01,-3.59730987941792,3.60138787760013,9.27159470812911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-03-01,-2.88527640431502,4.31928919088341,9.71723525960647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-04-01,-0.266116428764856,6.64614326743368,11.586066648453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-05-01,3.25248322903636,9.83875091184109,14.6224758868069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-06-01,6.57220639036769,12.7235078141995,18.1108643574541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-07-01,9.61392345388236,15.2869059179641,20.5541614572496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-08-01,10.2239482145125,15.8121832117702,21.8933308437789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-09-01,8.26846367883293,13.3317858186136,18.7482784936822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-10-01,4.93098366994186,9.52663503228121,14.4862515883343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-11-01,-3.51432192101938,3.90274900479151,10.2503191258692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037-12-01,-7.05519832140996,0.94678223342969,7.60058189732067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-01-01,-6.18290321713254,1.26608505778282,7.07059125049914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-02-01,-6.88045038484702,0.854900614254534,6.47103694498676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-03-01,-5.7405861698089,3.06048253567026,10.1218039876863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-04-01,-1.62602877086206,6.38903456458188,11.7936918256963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-05-01,2.52452986756643,9.80101803624624,14.8699386878459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-06-01,6.36825832411684,12.817357493898,17.9557727407423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-07-01,9.4726062901094,15.609711671343,21.7927956821697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-08-01,10.2737148889825,15.2343997605898,20.1377434262217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-09-01,8.88076620079245,13.5290677290269,18.4711419085226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-10-01,4.58529909543041,9.3986811063448,14.3681335267663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-11-01,0.130599788328391,5.27744101210593,10.1228237000354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2038-12-01,-2.87650636726457,3.38065191538807,8.89153187925432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-01-01,-7.12136836090778,-0.0410960434803498,5.64037531355867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-02-01,-9.2577982060662,-0.125813518920966,7.21282486301973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-03-01,-5.20797839810591,3.23848394290229,9.0297693045239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-04-01,-2.04889959912492,5.7484615406497,10.6142901249649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-05-01,1.93764597705069,9.19623361281875,13.8839060347234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-06-01,5.83968665090823,12.4690137423157,17.5138395580099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-07-01,8.95029878102306,14.8499588758002,20.5230826286175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-08-01,9.92193108250156,15.0395232362578,20.1414737470331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-09-01,8.44340917751857,12.8192738681006,17.4520072348245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-10-01,3.61497048668905,8.4626623325687,13.2916562035622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-11-01,-1.02154956460916,4.30655257326824,9.25434457203068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2039-12-01,-3.87120179701048,2.00323284082622,6.91662609321432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-01-01,-9.17199756539968,-0.127159982054253,7.11285729699364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-02-01,-7.62596937848992,1.18736848289778,7.94567348114151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-03-01,-5.35569352658139,3.06038099953454,9.06959094496594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-04-01,-2.59153712478026,5.21438241821566,9.77638760062897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-05-01,1.43133003403999,8.79230515510508,13.4927500363302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-06-01,5.87046583163913,12.6026049188974,17.9186394108538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-07-01,9.00945317563847,14.951842918664,20.1082616852342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-08-01,10.0108238039268,14.9126288338099,19.6633840800418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-09-01,8.74628652368259,13.0627582662833,17.5869308280577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-10-01,4.3991501265212,9.57180616455043,14.7732395086452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-11-01,-2.78530169906195,4.97731794949729,11.7216725701194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2040-12-01,-3.40381065789894,2.90528873663878,8.28913430336507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-01-01,-3.67586494339695,2.53051051170743,7.26107810862751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-02-01,-5.24688575136281,2.37233455583883,8.39093931321682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-03-01,-5.0106045105407,3.17143481208698,9.55842189321589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-04-01,-1.84783478433444,5.57872080434923,10.6691395846561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-05-01,2.25502117423583,9.39275023574927,14.5794737016102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-06-01,6.57699294372935,13.4171830119239,19.3480765651303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-07-01,9.63267152748488,15.4216131094034,20.4900816720376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-08-01,10.0714976859403,14.8360379510646,19.6139898895361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-09-01,8.78636947752542,13.1372879570858,17.7833658578501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-10-01,5.09083654863097,9.44478812133933,14.0555333353696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-11-01,0.923422263075963,5.62393563870675,10.2445200767201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2041-12-01,-6.5068312371687,1.50009097694643,8.09151112503424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-01-01,-5.42076861651459,1.39237973572334,6.63147741809282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-02-01,-4.36975017305796,2.87126122859638,8.02548574397377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-03-01,-4.17553597375365,3.47671619663629,9.09649312396269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-04-01,-1.39163983241435,5.83518222485014,10.3005481482124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-05-01,2.25798618888401,9.14815894189747,13.8809152469872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-06-01,6.37663299205323,12.7624258229256,17.7216198825585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-07-01,9.40294585293714,15.4420905513376,21.5017360255079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-08-01,10.4011299608182,15.5153991229045,20.7893815196306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-09-01,9.04716336478164,13.46193115939,18.2920348127753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-10-01,3.80381978294165,9.00108928014141,14.1634976680973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-11-01,-2.34907327588786,4.14256856169501,9.78283002620543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2042-12-01,-4.90799921599305,1.74452723666391,7.37902290451638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-01-01,-7.73286837631069,0.34240365799948,6.68673726675249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-02-01,-6.93227672725345,1.17681114389362,7.08844191763001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-03-01,-5.8144329332281,2.47848223244287,8.30197986896668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-04-01,-1.75792266991696,6.25394441778084,11.2105174915633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-05-01,2.39675149681774,9.50244490729933,13.9441456624395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-06-01,6.33220405486227,12.8241225479575,18.0670151739273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-07-01,9.60066792393303,15.4362229785221,20.7287150161437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-08-01,10.2568350563944,15.2689547397194,20.2243941402255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-09-01,8.99857673583844,13.8968145715227,19.2433927767753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-10-01,6.02233388259885,10.500660812668,15.3307779087914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-11-01,0.302401917088014,5.60511647448841,10.6725665985013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2043-12-01,-7.56680605972448,0.985105600688581,7.94953752314923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-01-01,-5.11821337857842,2.08740469782895,7.91226770632266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-02-01,-6.22634420467913,2.27515015525041,9.29483363677962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-03-01,-3.71228793661929,4.08493185697356,9.74653559640485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-04-01,-0.0896199247552354,7.47421536369239,13.3475624885708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-05-01,3.79274996609632,10.4486204973172,15.5244267869979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-06-01,7.37736097369233,13.612927592475,19.2813258720405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-07-01,9.74351892371969,15.4582022982955,21.0905111764727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-08-01,10.4644251258378,15.9165259029299,21.8489536967812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-09-01,8.66495488246111,13.2872419554429,18.4445950223413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-10-01,5.57155786178459,10.4468324284062,15.5461218580463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-11-01,0.566793184059777,5.94794267559041,11.0237538996323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2044-12-01,-2.59412727133254,2.79164731360598,7.6327268035361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-01-01,-5.95663608951609,0.520870175351576,5.69965606613487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-02-01,-6.13450203615725,1.80050116846023,8.21418126414795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-03-01,-3.62419063974052,4.17019496659742,9.93100872999777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-04-01,-0.728359079304853,6.53406823443222,11.5067707052267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-05-01,2.72925826924214,9.61447943361967,15.1611605116833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-06-01,6.92177031779208,13.6146361183064,19.9377792832404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-07-01,9.92816227489604,15.5983070951162,20.9542243918573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-08-01,10.2639169376037,15.2315044045647,20.4206752891545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-09-01,8.68974811142115,13.3486743353902,18.4259343244103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-10-01,5.33201375479943,9.68712917137046,14.3623134517994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-11-01,-0.14320883660085,5.44003288527941,10.6015701095284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045-12-01,-3.81026146057194,2.53583287734504,8.02504321917002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-01-01,-5.23141876476038,1.25152801961746,6.39447688335609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-02-01,-5.89397211340494,1.98251163391698,8.35583913993678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-03-01,-3.12090423313633,4.34176035831595,9.3563002010194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-04-01,-0.766944692145431,6.33969426030656,10.9340955930159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-05-01,2.66107585680948,9.31664530112772,13.7253701452579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-06-01,6.3659160543316,12.5655336160982,17.3785508571593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-07-01,8.95045747274568,14.7110181209837,20.2729694490995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-08-01,9.65122094290097,14.8571947645113,20.1583263163624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-09-01,8.35133294789341,12.7910506552413,17.5256134255768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-10-01,2.77221979620804,8.03443421925531,13.1519899836803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-11-01,-1.82558701486322,3.95716824300629,9.20526002059463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046-12-01,-9.30204733299749,-1.43418843883967,4.97818898692209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-01-01,-8.93646922169412,-0.299777917209542,6.57419734305097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-02-01,-6.7133330218406,1.67055536665735,7.14653891608412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2047-03-01,-6.32432129385934,2.02439616242469,7.50136143709182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
