"","date","Airport","Air_MonthAvg","std","precision","Region","MP1","MP3","PL3","PL2","UBP3","MP5","MP8","UBP1","UBP2","PL1","UBP4"
"595",2061-07-01,NA,8.564208984375,3.58897962329189,0.0776350817760783,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",2061-08-01,NA,7.8767578125,3.72709075507118,0.0719879927087171,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",2061-09-01,NA,5.173681640625,3.59135421086833,0.077532451768718,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",2061-10-01,NA,1.22392578125,3.75165074606593,0.0710485463525339,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",2061-11-01,NA,-2.033203125,3.73580991742994,0.0716523532989199,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",2061-12-01,NA,-4.85185546875,4.57987124710751,0.0476753030234673,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",2062-01-01,NA,-6.238818359375,5.33458092832808,0.0351398079839244,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",2062-02-01,NA,-4.943408203125,4.45274818326645,0.0504363592822768,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603",2062-03-01,NA,-3.865380859375,3.90990249000511,0.0654136144518354,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",2062-04-01,NA,-0.701904296875,3.66305892123572,0.0745267514368171,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605",2062-05-01,NA,2.73955078125,3.32025074772055,0.0907106405381127,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",2062-06-01,NA,6.270361328125,2.99366781760937,0.111581650905829,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607",2062-07-01,NA,7.60693359375,3.44014589974978,0.084497970183232,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",2062-08-01,NA,7.71220703125,3.75894521097409,0.0707730657374941,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",2062-09-01,NA,4.9052734375,3.22060222868873,0.0964108300051671,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",2062-10-01,NA,0.839111328125,3.66191565928163,0.0745732936883751,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",2062-11-01,NA,-2.44072265625,4.08264284192678,0.0599952990992872,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",2062-12-01,NA,-4.26943359375,3.73200936219875,0.0717983643937049,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",2063-01-01,NA,-4.6060546875,3.38878532498642,0.0870786895146894,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614",2063-02-01,NA,-5.562158203125,3.85477746105685,0.0672978791639693,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615",2063-03-01,NA,-4.494921875,3.0727771055147,0.105910223201987,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",2063-04-01,NA,-0.76513671875,2.99914025652852,0.11117482319942,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",2063-05-01,NA,3.54501953125,2.77051053730062,0.13028079121262,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",2063-06-01,NA,6.31865234375,3.32989491237352,0.0901859624200236,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619",2063-07-01,NA,8.17138671875,3.74406996880445,0.0713365476321676,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620",2063-08-01,NA,7.467626953125,3.66275049589469,0.0745393031552755,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621",2063-09-01,NA,5.60751953125,3.81435569515186,0.0687317847623229,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",2063-10-01,NA,1.4734375,3.30632933199901,0.0914761293840982,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623",2063-11-01,NA,-2.711865234375,5.62116410909117,0.0316480875047035,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624",2063-12-01,NA,-4.886328125,4.06897502396888,0.0603990283101431,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625",2064-01-01,NA,-5.49853515625,4.13821989818485,0.0583946245842764,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626",2064-02-01,NA,-5.49453125,3.77796893106968,0.0700621137709183,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627",2064-03-01,NA,-4.15712890625,4.30192702477624,0.0540348464872477,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628",2064-04-01,NA,-0.486572265625,2.95866168424239,0.114237682734701,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629",2064-05-01,NA,3.743994140625,3.12139923287316,0.102636388362051,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630",2064-06-01,NA,6.396533203125,3.31430264492714,0.0910365253089395,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631",2064-07-01,NA,7.87978515625,3.31248987645228,0.091136192511154,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",2064-08-01,NA,7.84267578125,3.94753919874492,0.064172225004186,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",2064-09-01,NA,4.690771484375,3.68025079282597,0.0738320913193523,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",2064-10-01,NA,0.987353515625,3.56853706195054,0.0785271031696946,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",2064-11-01,NA,-2.5857421875,3.35420312062515,0.0888835276366704,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",2064-12-01,NA,-5.219189453125,4.39318199858765,0.0518133424451802,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",2065-01-01,NA,-6.304443359375,5.34501022901895,0.0350028106490004,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",2065-02-01,NA,-6.84404296875,6.07132340160863,0.0271289675342461,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",2065-03-01,NA,-5.38115234375,5.3579480755683,0.0348339720471777,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",2065-04-01,NA,-1.96845703125,4.02242427116136,0.0618050905352008,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",2065-05-01,NA,2.919384765625,3.45059109642721,0.083987181134104,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",2065-06-01,NA,6.072216796875,3.5295524546626,0.0802713780700935,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",2065-07-01,NA,7.680029296875,3.80229525257186,0.0691684948717415,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",2065-08-01,NA,7.679052734375,3.79447836949386,0.0694537720061684,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",2065-09-01,NA,5.498388671875,3.42031215594256,0.0854807870502699,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",2065-10-01,NA,1.511279296875,3.43306406498142,0.0848469399966756,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",2065-11-01,NA,-2.47548828125,3.75789422972016,0.0708126578931133,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",2065-12-01,NA,-6.101171875,5.80752783790805,0.0296495017464539,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",2066-01-01,NA,-7.85888671875,5.69846023075647,0.0307953366853669,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",2066-02-01,NA,-7.65419921875,5.78077202113852,0.0299245973518454,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",2066-03-01,NA,-6.8572265625,5.29059986712513,0.0357264748806099,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",2066-04-01,NA,-2.003173828125,4.10652739420545,0.0592994344438575,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",2066-05-01,NA,2.654833984375,3.88372223253627,0.0662984961803414,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",2066-06-01,NA,6.002001953125,3.18318833368401,0.0986904958671884,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",2066-07-01,NA,7.707470703125,3.21507491531948,0.0967426113507266,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",2066-08-01,NA,7.639501953125,3.79791510276198,0.069328131445357,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",2066-09-01,NA,4.971923828125,3.38509718794214,0.0872685411361446,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",2066-10-01,NA,1.099658203125,2.93857020098654,0.115805146280483,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",2066-11-01,NA,-4.183349609375,4.54188870925306,0.0484760274995766,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",2066-12-01,NA,-5.85185546875,5.10999338044887,0.0382965211847149,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",2067-01-01,NA,-6.995654296875,5.22806848409108,0.0365862134834812,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",2067-02-01,NA,-3.948095703125,4.23477621128051,0.0557620935183874,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",2067-03-01,NA,-4.528076171875,3.04218873735047,0.108050726588063,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",2067-04-01,NA,-1.2173828125,2.60211231589072,0.147688923018241,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",2067-05-01,NA,3.240869140625,2.71125026329565,0.136038171403519,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",2067-06-01,NA,6.571533203125,3.29017011608465,0.0923768806632488,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",2067-07-01,NA,8.815966796875,3.72822341314466,0.0719442585295911,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",2067-08-01,NA,7.657568359375,3.56412349034275,0.0787217089894662,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",2067-09-01,NA,5.746826171875,3.19380593879031,0.0980354060049054,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",2067-10-01,NA,1.85263671875,3.38291846819133,0.0873809854190414,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",2067-11-01,NA,-3.138427734375,4.23998181489522,0.0556252546466045,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",2067-12-01,NA,-5.49833984375,6.54419483936941,0.0233500361847819,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",2068-01-01,NA,-5.792626953125,7.55798930944688,0.0175060213355617,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",2068-02-01,NA,-6.51982421875,4.9929001553603,0.0401138399305565,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",2068-03-01,NA,-3.018310546875,5.38904415668342,0.0344331310718218,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",2068-04-01,NA,-0.1314453125,3.66068296507591,0.074623525596163,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",2068-05-01,NA,3.9771484375,3.48970456983792,0.0821150337396261,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",2068-06-01,NA,6.815380859375,3.45445867059058,0.0837992241506331,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",2068-07-01,NA,8.893115234375,4.1183351456929,0.0589598849935662,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",2068-08-01,NA,8.348291015625,3.96307947183275,0.0636699395156613,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",2068-09-01,NA,4.966796875,4.31093376344197,0.0538092947319642,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",2068-10-01,NA,1.272021484375,4.67075745858128,0.0458379691552323,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",2068-11-01,NA,-1.36220703125,3.7882974916461,0.0696805944701262,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",2068-12-01,NA,-3.923876953125,4.53261456139829,0.0486746032995457,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",2069-01-01,NA,-3.11181640625,3.37317969030175,0.0878862727348141,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",2069-02-01,NA,-3.20537109375,4.25384280553062,0.0552633395515208,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",2069-03-01,NA,-2.665576171875,3.95637777992315,0.0638858226956073,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",2069-04-01,NA,-0.18291015625,4.24473163868174,0.0555008357878837,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",2069-05-01,NA,3.277587890625,3.14552430219147,0.101068055519046,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",2069-06-01,NA,7.05498046875,3.46793698676584,0.0831491099379654,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",2069-07-01,NA,8.5953125,3.84651460612816,0.0675873203493919,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",2069-08-01,NA,8.2587890625,3.75567029606585,0.0708965466626703,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",2069-09-01,NA,5.331298828125,3.25120112775896,0.0946046157649595,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",2069-10-01,NA,1.4609375,3.33725978920064,0.0897883454300894,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",2069-11-01,NA,-1.934521484375,3.70157413389731,0.0729839050040947,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",2069-12-01,NA,-4.531884765625,3.79124638313278,0.0695722392865985,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",2070-01-01,NA,-5.5275390625,5.0842334271884,0.0386855732491037,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",2070-02-01,NA,-7.323193359375,5.03528184737606,0.0394414097991795,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",2070-03-01,NA,-5.04443359375,3.17440840311466,0.0992371766271948,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",2070-04-01,NA,-1.32216796875,2.94428662566719,0.115355904177445,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",2070-05-01,NA,3.0755859375,2.86252089650394,0.122040131955677,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",2070-06-01,NA,6.945849609375,3.23725666875097,0.0954213884622207,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",2070-07-01,NA,9.32744140625,4.0224281269825,0.061804972044949,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",2070-08-01,NA,8.368408203125,3.39513513603187,0.0867532732141069,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",2070-09-01,NA,6.076513671875,3.57472373890431,0.0782555289415372,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",2070-10-01,NA,1.950390625,3.02813243453769,0.109056177183777,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",2070-11-01,NA,-1.637109375,3.87145308384225,0.0667193795116566,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",2070-12-01,NA,-3.6966796875,4.81234790407818,0.0431803309483896,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",2071-01-01,NA,-3.687060546875,4.23957528169832,0.0556359229778892,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",2071-02-01,NA,-4.223828125,4.28767637364459,0.0543946270907499,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",2071-03-01,NA,-4.021484375,3.86352536991963,0.066993468469859,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",2071-04-01,NA,-0.693505859375,3.40151781852812,0.0864280071869391,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",2071-05-01,NA,3.110693359375,3.17160542227464,0.0994126605117452,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",2071-06-01,NA,6.719970703125,3.95887395613507,0.0638052846448803,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",2071-07-01,NA,8.1234375,3.72879305901653,0.0719222784310606,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",2071-08-01,NA,7.76279296875,3.41949776214891,0.0855215084176242,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",2071-09-01,NA,5.930224609375,3.43764057474308,0.0846211779554695,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",2071-10-01,NA,1.9056640625,3.60614984037977,0.0768975429681118,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",2071-11-01,NA,-2.449462890625,5.65263496431025,0.0312966691629783,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",2071-12-01,NA,-5.77685546875,6.57250907377251,0.0231492865760351,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",2072-01-01,NA,-5.007763671875,4.47417309279123,0.0499544793197684,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",2072-02-01,NA,-5.129833984375,4.2086619440831,0.0564562352497407,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",2072-03-01,NA,-4.481640625,4.27965219631592,0.0545987938301908,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",2072-04-01,NA,-0.63408203125,3.09063978241899,0.104689522514396,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",2072-05-01,NA,3.60400390625,3.41755635875656,0.0856187000292689,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",2072-06-01,NA,6.653857421875,3.42438905163891,0.0852773704425007,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",2072-07-01,NA,8.405419921875,3.53472579052416,0.0800365836710571,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",2072-08-01,NA,8.17529296875,4.03824863041761,0.0613216583396599,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",2072-09-01,NA,5.51845703125,3.31566705461815,0.0909616169670301,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",2072-10-01,NA,1.819873046875,3.93055000160135,0.064728173035298,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",2072-11-01,NA,-1.418310546875,4.02318256363847,0.0617817945908791,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",2072-12-01,NA,-6.777783203125,7.4862503267503,0.0178431411038285,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",2073-01-01,NA,-5.27587890625,5.51287619052299,0.0329036079448403,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",2073-02-01,NA,-5.1916015625,4.88559234808977,0.041895323325908,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",2073-03-01,NA,-3.172705078125,3.83827523134969,0.067877802368036,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",2073-04-01,NA,-0.0414550781249997,3.92027554347465,0.0650679034397091,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",2073-05-01,NA,3.963134765625,3.34422971865355,0.0894144678372056,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",2073-06-01,NA,6.597314453125,3.62098614625888,0.0762686876441133,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",2073-07-01,NA,8.432080078125,4.0743520411228,0.0602397135003267,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",2073-08-01,NA,7.95224609375,4.2596232811963,0.0551134522885315,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",2073-09-01,NA,5.784033203125,3.72986310931049,0.0718810171764597,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",2073-10-01,NA,1.86787109375,4.09111954383455,0.0597469390127832,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",2073-11-01,NA,-2.866259765625,4.08966485291268,0.0597894504607493,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",2073-12-01,NA,-6.332275390625,5.08408000123439,0.0386879081693013,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",2074-01-01,NA,-5.634716796875,5.86130198469508,0.0291079623721036,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",2074-02-01,NA,-4.4748046875,5.10333596085288,0.0383965037492773,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",2074-03-01,NA,-5.223583984375,4.62454433529824,0.0467586652245548,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",2074-04-01,NA,-1.58505859375,3.29377478488598,0.0921747989349599,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",2074-05-01,NA,2.98271484375,3.18824962544739,0.0983774056280099,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",2074-06-01,NA,6.191748046875,3.40143423853794,0.086432254654469,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",2074-07-01,NA,9.12958984375,4.09108012378791,0.0597480904145637,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",2074-08-01,NA,8.594482421875,4.23763560934068,0.0556868665557014,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",2074-09-01,NA,5.698876953125,4.16286098548253,0.057705363804572,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",2074-10-01,NA,1.32763671875,4.03739530524893,0.0613475824022393,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",2074-11-01,NA,-2.3181640625,4.26614998064775,0.054944947297093,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",2074-12-01,NA,-5.513330078125,5.16964190909834,0.0374178713248396,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",2075-01-01,NA,-4.949951171875,4.56723580732823,0.047939459167521,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",2075-02-01,NA,-4.314892578125,4.50111253242496,0.0493583073803064,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",2075-03-01,NA,-3.536376953125,2.59903599545553,0.148038750676718,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",2075-04-01,NA,-0.735498046875,2.97864097077373,0.112710319859071,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",2075-05-01,NA,3.7259765625,3.40205835506246,0.0864005451158981,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",2075-06-01,NA,6.702978515625,3.72316368699235,0.0721399338341479,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",2075-07-01,NA,8.248486328125,3.62292108584469,0.076187241821434,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",2075-08-01,NA,8.102001953125,3.77507688557725,0.0701695025420816,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",2075-09-01,NA,5.921630859375,3.81208607958579,0.0688136513114497,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766",2075-10-01,NA,1.56025390625,4.15523941681988,0.0579172450924192,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",2075-11-01,NA,-2.26025390625,4.64551499762951,0.0463374645738528,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",2075-12-01,NA,-5.094140625,5.5838442232819,0.0320725441847859,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",2076-01-01,NA,-4.732421875,4.6851459789541,0.0455568561223776,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",2076-02-01,NA,-3.81796875,3.90316061015146,0.0656397858291549,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",2076-03-01,NA,-2.653271484375,3.61364185826962,0.0765790163573898,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",2076-04-01,NA,0.0895019531250001,3.54462067083141,0.0795903598781758,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",2076-05-01,NA,3.90107421875,3.42468819505048,0.0852624732910368,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",2076-06-01,NA,6.733349609375,3.40537829515551,0.0862321615855083,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",2076-07-01,NA,8.852783203125,3.74657910397954,0.0712410295080732,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",2076-08-01,NA,8.151025390625,3.67072521666342,0.0742157788441399,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",2076-09-01,NA,5.847021484375,3.89100982465797,0.0660503837566014,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",2076-10-01,NA,1.835302734375,4.28552074436942,0.0544493621613646,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",2076-11-01,NA,-2.173095703125,5.42312589472475,0.034001699677604,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",2076-12-01,NA,-3.685009765625,4.92189786875423,0.0412795357759188,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",2077-01-01,NA,-5.99208984375,4.00661523684016,0.0622937855486702,"YF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
