"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2083-10-01,5.41408581129288,8.34483889052299,11.2740650895468,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-11-01,1.69256792194084,4.67438934966582,7.59605098799111,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-12-01,0.943087886947914,3.87314178652576,6.81400052611538,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-01-01,0.546537736211417,3.49198561849274,6.44473845439786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-02-01,1.60070852996101,4.48747160354247,7.46337290191276,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-03-01,2.10069503399741,5.05169490778935,7.94330576107506,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-04-01,5.96315631369818,8.91965881786057,11.8691719144114,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-05-01,8.44641416071699,11.3432788329312,14.2908004586544,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-06-01,13.0375632210375,16.0818241353866,19.0623915010221,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-07-01,12.9276530044513,15.9801519217954,18.996273783844,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-08-01,13.2083859017473,16.1688556120534,19.2192599536385,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-09-01,10.3007335558427,13.2905021761171,16.2698155008582,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-10-01,5.69614963947217,8.62811722561756,11.6080731663683,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-11-01,0.853721877759683,3.7984840616459,6.7001471837889,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-12-01,-0.195760438308357,2.71964574600766,5.62240167477216,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-01-01,-1.08728498305836,1.8553839713446,4.82409016836415,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-02-01,-0.230945947406998,2.72766079613498,5.65145931050533,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-03-01,0.476991011920368,3.4149833056245,6.35859483612732,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-04-01,5.21325944335449,8.14535243124801,11.0654241844786,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-05-01,8.29691530327368,11.2434370590905,14.2843466008921,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-06-01,12.7882032643566,15.7882280992252,18.8239042889879,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-07-01,13.3671785914743,16.3732479245416,19.4531046132887,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-08-01,12.7017257523207,15.7085502846955,18.7351604515504,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-09-01,9.61219245600144,12.6114267379699,15.5304621126049,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-10-01,5.68293332808175,8.63199362852731,11.6323868756655,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-11-01,0.0122327171894425,2.93075031642473,5.90688996604067,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-12-01,-2.47285507350207,0.513110319201731,3.43972861333963,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-01-01,0.647330270147596,3.61198615035968,6.5336543322825,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-02-01,1.55867808618173,4.47487936393637,7.40608205246883,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-03-01,2.6408034567731,5.63439808872071,8.52157320765085,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-04-01,4.99910344666618,7.95209593608106,10.8775610595378,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-05-01,7.74511243116479,10.6731879331588,13.6531167720501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-06-01,11.6617597424336,14.6424997671485,17.6566947760721,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-07-01,14.2420786724591,17.2529786429815,20.3113850380581,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-08-01,12.6053899592047,15.6013727820257,18.6558892830051,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-09-01,9.65330370022677,12.5946139438101,15.5686321803796,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-10-01,6.06956994987443,9.01532469044893,11.9337327264689,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-11-01,1.95763381850964,4.85648680994585,7.7768638047343,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-12-01,0.0246380823523858,2.91953750239793,5.81858347465776,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-01-01,-0.692085219107715,2.24629414047239,5.1483722482548,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-02-01,0.781558571751588,3.69828244761861,6.6042081709594,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-03-01,2.4766127696117,5.36076246015832,8.29835200601292,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-04-01,5.86437205995588,8.83167438350298,11.7897594507241,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-05-01,8.18266301377501,11.1559867617963,14.1390625988171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-06-01,13.4114677117141,16.4761311251087,19.5485519475816,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-07-01,13.6451770131278,16.673184219841,19.7058318650242,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-08-01,13.4068175603113,16.3818886491384,19.3495942564074,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-09-01,9.97614997126803,12.9841666622872,15.9755289102091,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-10-01,6.09509280848304,9.03046675684429,12.0023777074096,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-11-01,0.783690917297011,3.69355971860228,6.59429096841928,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-12-01,0.482110200762227,3.40049577505744,6.32022962764873,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-01-01,-3.16233480173489,-0.179191749050224,2.7852150326434,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-02-01,-1.71044901857171,1.27172033541772,4.19386518946835,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-03-01,-0.802765478513465,2.15651193617492,5.09053394917966,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-04-01,4.15188069474572,7.11169793589426,10.0480693108521,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-05-01,7.1302113818771,10.0835962359571,13.0340098012519,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-06-01,11.96315576996,15.0088831122022,18.0459427389053,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-07-01,13.1327533896534,16.1869333598558,19.2611923967595,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-08-01,12.2956717395939,15.3187011238695,18.3610417971082,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-09-01,9.43277275143027,12.4242349775884,15.3801603439341,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-10-01,5.35362896913954,8.23652104518501,11.1848600265372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-11-01,0.920819711797363,3.89853367164315,6.8480579675455,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-12-01,-0.780969297381647,2.15308384452842,5.12163923653029,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-01-01,-0.335313185340239,2.6269438730173,5.55554841160782,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-02-01,0.182609231247491,3.12691608198879,6.0845537615911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-03-01,0.579260922500074,3.51258290996635,6.46907132456695,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-04-01,5.07282121769659,7.95813903475026,10.8894938152365,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-05-01,8.12647679545236,11.0462355407149,14.0448246660399,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-06-01,12.6876386506869,15.6987105442447,18.7481985458281,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-07-01,13.2719870966472,16.2894641054094,19.3641283369643,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-08-01,12.3521175786024,15.4119918703286,18.4625420223694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-09-01,10.0364038533738,13.0027030972457,16.011259956273,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-10-01,6.18518052064183,9.13431363894949,12.0932763136555,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-11-01,2.7866409932111,5.72955932501501,8.68489788308491,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-12-01,-0.925488608217408,2.06497711824757,4.99971145218876,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-01-01,-0.703959554072362,2.23883425152515,5.19369264966854,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-02-01,0.934059739257712,3.88321996802292,6.80292523500041,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-03-01,0.784960858598173,3.70797921493845,6.62904707886433,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-04-01,4.25373715835055,7.18818500999177,10.1386295151299,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-05-01,8.30471139933806,11.2587568319229,14.2291655856183,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-06-01,12.7126414891396,15.7089329560613,18.7493761717377,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-07-01,14.2059863684621,17.2562677967742,20.3419532579234,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-08-01,13.2412810844939,16.2792359828704,19.3415895220525,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-09-01,9.95799890630713,12.8995506377994,15.8941406711574,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-10-01,5.94485119504912,8.91489046146305,11.8747033334087,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-11-01,3.3742199697883,6.31197752685132,9.20407534211025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090-12-01,-0.633396828259327,2.26198337749882,5.18157183004123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-01-01,-1.15456645064216,1.76706327499938,4.74051060715775,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-02-01,1.65912606384104,4.56467221140315,7.51060974083399,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-03-01,2.1289974292951,5.04693388689644,7.92468539086751,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-04-01,6.43008886270716,9.41230573912199,12.296703230817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-05-01,9.38768424006191,12.3364072865335,15.3079835839817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-06-01,12.9554485886868,15.9874525674349,18.9985740925103,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-07-01,14.0126304458847,17.0614609512735,20.1156992144834,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-08-01,13.3176878650998,16.3839721786839,19.3811066683789,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-09-01,9.360898496829,12.3339392374185,15.302070612892,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-10-01,6.50540130388459,9.410854933731,12.3525315968059,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-11-01,1.3819505619343,4.27369669346882,7.22462824191056,NA,NA,NA,NA,NA,NA,NA,NA,NA
2091-12-01,3.20577122993752,6.11073333880312,9.05872152260318,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-01-01,-1.06894130730109,1.861377138097,4.84046427310231,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-02-01,1.54400569870393,4.46537618772767,7.41208989350624,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-03-01,2.40394964910824,5.34662040897966,8.26815228259091,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-04-01,5.06654855234927,7.9680322044521,10.8877159618713,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-05-01,9.1584506291738,12.1128808416993,15.078082045736,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-06-01,13.5651679602421,16.5905388579213,19.5985797783101,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-07-01,14.2399631067008,17.2443075820328,20.3472321706436,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-08-01,13.1729443568065,16.1889811906619,19.2353444745309,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-09-01,10.5217087565898,13.4804820631765,16.4171511491225,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-10-01,6.58226647787055,9.50512883251139,12.4521305073108,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-11-01,2.39036623412658,5.33905393406237,8.25681265720706,NA,NA,NA,NA,NA,NA,NA,NA,NA
2092-12-01,-1.59803020249773,1.36293182418954,4.30851622261999,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-01-01,-1.46023134765268,1.47660491172948,4.42356151697138,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-02-01,-2.59303644606112,0.411229263674462,3.34294291388109,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-03-01,2.66954800802998,5.54250877046742,8.49298472891266,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-04-01,4.61009957824453,7.5721242225673,10.5143635344893,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-05-01,7.69733359440673,10.6722661647051,13.654351643056,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-06-01,10.9638715316464,13.9682639276914,16.9945614359275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-07-01,13.6120230953317,16.6777366954878,19.7487787362843,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-08-01,13.2797285123329,16.2646024027787,19.3543008387757,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-09-01,9.77519992634473,12.7852344757885,15.7796135597269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-10-01,5.42282733027009,8.34667836967616,11.3039963640098,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-11-01,3.08717371268073,6.01049713017248,8.92516604628561,NA,NA,NA,NA,NA,NA,NA,NA,NA
2093-12-01,-0.56373010340504,2.3591523977284,5.29330699547376,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-01-01,-0.357148517746979,2.54808184644602,5.44722433209894,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-02-01,1.67877065367579,4.56538070304411,7.50562320075345,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-03-01,1.27384121925882,4.18133933283361,7.09736048299568,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-04-01,4.67512287216473,7.56517847103238,10.547048873902,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-05-01,7.853651366257,10.7714869531503,13.7027725987959,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-06-01,14.0199985159492,17.0651405038544,20.0812662241462,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-07-01,14.2388973269293,17.2557002188904,20.3396013100218,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-08-01,13.1267082378503,16.1893678028919,19.1926699167195,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-09-01,10.0015021840448,12.9995609507446,15.9584972684241,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-10-01,5.61739091551599,8.54915630810759,11.4767245870912,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-11-01,1.26062103670738,4.18924061162019,7.1113735273635,NA,NA,NA,NA,NA,NA,NA,NA,NA
2094-12-01,-0.0564900098823602,2.94157474086945,5.876788692013,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-01-01,-0.782777987578994,2.14127837681627,5.08200798000921,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-02-01,1.68435861735507,4.57529791825023,7.52620637341262,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-03-01,2.12758925554761,5.04976266188711,8.02383684994886,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-04-01,4.65074743877902,7.58559031055569,10.5196435140957,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-05-01,8.6754608959899,11.635334705107,14.6444776367079,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-06-01,12.71745603992,15.6992359153633,18.7262600909618,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-07-01,14.364065556458,17.4600905909471,20.4841114183877,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-08-01,13.4984153856178,16.4821804451634,19.4961328826738,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-09-01,10.107341441363,13.1074558257364,16.0916237674032,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-10-01,7.17497024206574,10.0811852325245,13.065556691196,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-11-01,0.676395063660811,3.60770274194927,6.55623500873471,NA,NA,NA,NA,NA,NA,NA,NA,NA
2095-12-01,2.29730464622269,5.25140139410849,8.21098809854846,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-01-01,0.79792889951708,3.7010086694508,6.68742849755155,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-02-01,-0.32968413124782,2.63158989247388,5.52793015674714,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-03-01,2.85324216776776,5.82038509156843,8.79187417120284,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-04-01,5.82619499714444,8.73263976722453,11.6616230652465,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-05-01,9.18972774925747,12.1338020523493,15.115634133271,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-06-01,14.0435660797527,17.0784431646145,20.1181388994418,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-07-01,14.9653421397698,18.0254746488677,21.1106737662564,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-08-01,13.3483027242275,16.3892041622366,19.4543688532173,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-09-01,9.57144833214118,12.5123837581333,15.4391024669617,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-10-01,6.65119739711572,9.61300456331869,12.5543071328911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-11-01,2.78893561996521,5.74312204916995,8.66934467836746,NA,NA,NA,NA,NA,NA,NA,NA,NA
2096-12-01,0.583953549363354,3.50232684002753,6.39682828950591,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-01-01,0.579441907381815,3.5034291001538,6.43707935485848,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-02-01,2.38939308903046,5.33836365245171,8.26114513798452,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-03-01,1.40158914181558,4.37126949172047,7.3007204923129,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-04-01,5.56875701829262,8.51690288320656,11.4796593761269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-05-01,9.12606628055361,12.1148689184918,15.0391052045593,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-06-01,13.1437837924497,16.1698152519365,19.2448172918305,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-07-01,14.1897703291168,17.2520075407419,20.3424535072661,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-08-01,13.4539485821256,16.486726600569,19.4915722679288,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-09-01,9.96430480851489,12.9099294476174,15.8392899565328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-10-01,6.46263344013179,9.4113208819318,12.3496583123765,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-11-01,1.50018539326213,4.48521480642394,7.40791025567528,NA,NA,NA,NA,NA,NA,NA,NA,NA
2097-12-01,0.705000941004388,3.60335991402548,6.53448223671858,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-01-01,0.854354698506155,3.79742338977183,6.70403382662824,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-02-01,2.12817558307866,5.06607882878718,7.98610436500883,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-03-01,2.95780576007008,5.91712123592085,8.83273781561551,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-04-01,5.68120929840088,8.62462922854964,11.6015991603486,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-05-01,8.86860656356533,11.8408085674169,14.8147974797817,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-06-01,13.1859919891127,16.1890506742532,19.1885132830669,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-07-01,14.4720247498015,17.5398969119273,20.6419183728377,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-08-01,13.7034451894328,16.7740404452701,19.8285681775155,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-09-01,10.4658478819658,13.4801135853378,16.5104671664806,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-10-01,6.011020613157,8.91019046707126,11.8183806436747,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-11-01,0.97326447395149,3.89726633676711,6.80647669363947,NA,NA,NA,NA,NA,NA,NA,NA,NA
2098-12-01,-0.0190567689361986,2.93250958988513,5.84957924286586,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-01-01,-1.37976060407771,1.56127146284997,4.51502341863279,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-02-01,0.96677547596764,3.88208548917237,6.83126729155483,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-03-01,4.1904543227634,7.08181799198211,10.008345166874,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-04-01,6.86821616089384,9.8087296039664,12.7309724343758,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-05-01,9.16221939942097,12.1230611821168,15.0890889110331,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-06-01,13.4164978441013,16.4593556822859,19.4704030903279,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-07-01,13.7197737782899,16.7631002296529,19.7889916759247,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-08-01,12.7652306793053,15.7972019131916,18.8684407860012,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-09-01,9.59802626329276,12.6153428579597,15.6038834822113,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-10-01,4.34807320501367,7.27320222393426,10.2247653334276,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-11-01,1.7138024139229,4.66795237166363,7.61347509192911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2099-12-01,0.0771954383338578,3.01902742778001,5.94350217639801,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-01-01,-0.707472042149273,2.2422600640679,5.2149313066385,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-02-01,2.01105258297395,4.94786751903019,7.91686415232771,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-03-01,2.96766986307182,5.82635144758775,8.75711276565215,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-04-01,6.14076626300386,9.12054805613228,12.0679363255613,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-05-01,8.5697789020269,11.5275871448546,14.5004443889248,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-06-01,12.2584815370879,15.221935072943,18.172509960484,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-07-01,13.583814848021,16.6720909097229,19.7571474258279,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-08-01,12.6386704564704,15.6074324701902,18.649786703209,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-09-01,10.1340480880701,13.0969383582514,16.0909229052022,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-10-01,6.65077389608606,9.59804562910313,12.5511479578278,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-11-01,1.37309181113527,4.28645181629327,7.22259608526433,NA,NA,NA,NA,NA,NA,NA,NA,NA
2100-12-01,0.0122468096814027,2.92100209368512,5.8935343430331,NA,NA,NA,NA,NA,NA,NA,NA,NA
