"date","2.5%","50%","97.5%","BVS","CAB","TIN","SQR","CAN","EYS","TIS","WDD","RHM"
2069-09-01,10.5534079709959,14.8435833021296,19.2186925784675,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-10-01,4.73316875741942,8.83809787690781,12.8867442341815,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-11-01,1.12049562748572,5.25128904402017,9.32518214020267,NA,NA,NA,NA,NA,NA,NA,NA,NA
2069-12-01,-0.590245951935252,3.55529489065869,7.61123770129493,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-01-01,0.70288362954924,4.85642542023791,8.89576433671572,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-02-01,1.49346041755905,5.65557965308859,9.73500699795092,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-03-01,2.42768616229082,6.56282360721425,10.7024667997654,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-04-01,5.02428393264973,9.15643139293364,13.1868802847966,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-05-01,8.13572787010932,12.3734871493532,16.6282894227778,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-06-01,12.8315660032171,17.1853071768079,21.625910391311,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-07-01,13.9872843400089,18.398983555852,22.8217024149457,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-08-01,13.718626344174,18.0738216137497,22.5369715077773,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-09-01,10.5540458160921,14.7844805593768,19.0597378811861,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-10-01,6.37442688713496,10.4525240385067,14.5773698905736,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-11-01,1.33085542147427,5.35658491254539,9.33326671431363,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070-12-01,-0.0283392536598164,4.12592621248588,8.17389615043271,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-01-01,-3.61656504055291,0.626290986880514,4.81726324918135,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-02-01,1.52012304468121,5.64687776744996,9.7204509405215,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-03-01,1.45793931417433,5.55192278742904,9.64454947908045,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-04-01,4.83226771759867,8.96866118898244,12.9868434523527,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-05-01,7.98581143483122,12.1677002683968,16.316533457413,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-06-01,12.3155284373814,16.6832033295294,21.0542047760417,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-07-01,14.3262796144754,18.7763459098182,23.3184710605138,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-08-01,13.8188687112269,18.1729763316115,22.6854929261659,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-09-01,10.5150855494249,14.6917928442149,19.0373221654597,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-10-01,7.45055095355153,11.6674978555335,15.8698263216179,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-11-01,3.19368913085594,7.27119032355596,11.3234773948288,NA,NA,NA,NA,NA,NA,NA,NA,NA
2071-12-01,1.00389907769114,5.1389294361763,9.2828816484466,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-01-01,0.88201971403947,4.95608044524649,9.04342834116184,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-02-01,-0.336629751652376,3.86520493242979,7.93331886226335,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-03-01,2.15808450771944,6.27618236143364,10.3582941938461,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-04-01,5.39729701334937,9.46959772596302,13.5844422494963,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-05-01,8.60074654992849,12.7825960661992,17.0140861645695,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-06-01,12.9454946688267,17.2777879714073,21.7495556639143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-07-01,13.9604268205453,18.3517189656427,22.8528577657068,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-08-01,12.9174711269104,17.2788220896676,21.7260930521045,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-09-01,10.5295555014072,14.7722227358113,19.0542835874022,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-10-01,5.64819420910953,9.7549551227221,13.8439948124961,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-11-01,0.648880013994537,4.73492687099789,8.86865847194379,NA,NA,NA,NA,NA,NA,NA,NA,NA
2072-12-01,-0.981216336481153,3.23136996124586,7.26865735453935,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-01-01,-0.0788534969728607,4.05107887420247,8.14522216119894,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-02-01,1.59893759186869,5.64847323662981,9.73398196462213,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-03-01,1.17061931368618,5.35469391095616,9.38136193504183,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-04-01,5.2265734272743,9.46809514926963,13.568622298793,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-05-01,8.79604244538891,12.9755268537012,17.1899856402911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-06-01,12.4870885342275,16.7934183590358,21.1371403031273,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-07-01,14.1150148927376,18.5713684944569,23.1432702343033,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-08-01,13.8749563431238,18.279837123465,22.8302736652311,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-09-01,10.8903252765724,15.1870554188902,19.5092684554434,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-10-01,7.68224825202358,11.8651660370701,16.0897495603159,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-11-01,0.906825188536763,5.03891167489319,9.09932780638327,NA,NA,NA,NA,NA,NA,NA,NA,NA
2073-12-01,-0.0066761618484392,4.15092822878742,8.26333853294009,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-01-01,-1.70928177704259,2.45575626524745,6.53213958892268,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-02-01,0.243883054459515,4.33772729490967,8.41984097118298,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-03-01,3.13658286887605,7.24587927361845,11.3537907608608,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-04-01,5.12080845554348,9.15773893883957,13.2765321235537,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-05-01,9.20709512254053,13.4623600928891,17.7876094781729,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-06-01,13.5856661877998,18.0700552020752,22.5758489622846,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-07-01,14.5049250271852,18.9740879432423,23.5513302849984,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-08-01,13.7014136526549,18.0697389126807,22.5314719472267,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-09-01,10.2071409428228,14.4790798763893,18.7837719273107,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-10-01,5.70607530809691,9.86725427168673,13.946695044698,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-11-01,1.77068109945654,5.85023836257483,9.93141721026171,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074-12-01,0.08506221274092,4.12739015553573,8.25685984324333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-01-01,-0.2149686060659,3.87051542928649,7.91740459357049,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-02-01,2.15136380409247,6.2642078225246,10.3087270863535,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-03-01,2.99852575839838,7.08059101850691,11.0938942680138,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-04-01,4.7302605036214,8.84164339352429,12.9434684410151,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-05-01,9.02035990402494,13.1557618700969,17.4029250168456,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-06-01,13.3264546896441,17.6781077841384,22.1389416433166,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-07-01,14.4803612300857,18.9079037833276,23.393367944607,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-08-01,13.7061410662906,18.1937029365183,22.7609697623349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-09-01,10.4977999182806,14.7818247377663,19.0879358116995,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-10-01,6.46612003788285,10.5516391342427,14.6665441477778,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-11-01,2.90603124878111,6.9627970881481,11.014616875971,NA,NA,NA,NA,NA,NA,NA,NA,NA
2075-12-01,0.466523685927314,4.63924324030113,8.71594151281395,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-01-01,1.71848153482213,5.86846557827642,9.96753374337728,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-02-01,1.95463407096975,6.06709110353265,10.1974628030631,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-03-01,3.6989680515865,7.76233859105217,11.7806778557282,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-04-01,6.27614889326185,10.3684876807894,14.5415974804799,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-05-01,8.97066908917517,13.1467542943048,17.3923927455033,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-06-01,13.7449475091133,18.1919965034933,22.7252537735631,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-07-01,14.7646584640255,19.1835837432408,23.7008269525855,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-08-01,14.4611945746208,18.9936159592561,23.537575332274,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-09-01,11.369430517275,15.671651184573,20.0305861646086,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-10-01,7.2087939106763,11.3662960456642,15.4904779888501,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-11-01,3.35525757546312,7.44808282693787,11.4409217358759,NA,NA,NA,NA,NA,NA,NA,NA,NA
2076-12-01,2.22680973050162,6.36131925850424,10.407750816779,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-01-01,0.562653510247564,4.65823382781007,8.78768944725187,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-02-01,0.00533774861609977,4.15795081165516,8.18727410767361,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-03-01,0.720735072672496,4.74974151947751,8.78005294546098,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-04-01,5.09730397822342,9.26227117863804,13.4612755665712,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-05-01,8.35620831771804,12.5546306040104,16.7391086672648,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-06-01,13.2899646724688,17.6746084000426,22.1477469869844,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-07-01,14.9706894646636,19.4995391691623,24.1148609696716,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-08-01,13.6080416826162,18.0075231206048,22.5365097102068,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-09-01,10.9315765500109,15.1920483863652,19.5125985181432,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-10-01,7.11623404490729,11.2730075419017,15.4077312307692,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-11-01,2.57960952329116,6.66269271089585,10.7495469313155,NA,NA,NA,NA,NA,NA,NA,NA,NA
2077-12-01,-0.0762499044264783,4.04718597471031,8.10526592005545,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-01-01,-0.906978766270962,3.24099723663905,7.29093142664812,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-02-01,0.798176269427068,4.96190217232171,8.9864582753826,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-03-01,2.41635105916553,6.45603017819621,10.512688845087,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-04-01,4.17216853925938,8.26338289972922,12.2910604322656,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-05-01,7.67606914244671,11.83416335649,16.0090953639944,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-06-01,13.307010958534,17.672902204827,22.145880382809,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-07-01,13.7693303324731,18.2108974600196,22.6747472842812,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-08-01,14.1403372306595,18.6927091018383,23.228141077578,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-09-01,10.6692318138818,14.8852568491748,19.236903825671,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-10-01,6.35165843431111,10.4704644974413,14.5877557334365,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-11-01,0.511280688897758,4.65541281952612,8.72625135471431,NA,NA,NA,NA,NA,NA,NA,NA,NA
2078-12-01,-0.154482755600351,4.05526938312648,8.09631358999744,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-01-01,-1.11261032082589,3.03941599043877,7.10135927428372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-02-01,0.664625762945657,4.85095175764592,8.97438168692782,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-03-01,2.25380736399891,6.36923405819156,10.4681706949033,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-04-01,4.95852725883945,9.04024546620987,13.182504998907,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-05-01,9.63178014534385,13.8768663792398,18.1524991166594,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-06-01,12.8439484176492,17.1748542255544,21.6068369610266,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-07-01,13.2197089527732,17.5850771735157,22.0696173167043,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-08-01,13.0406062882893,17.485416980287,21.8892728271708,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-09-01,10.6958535701369,14.9794698716271,19.2433378786906,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-10-01,5.89597837650978,9.9593908174758,14.0882627104642,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-11-01,3.16443749211617,7.25928435626126,11.2967417496586,NA,NA,NA,NA,NA,NA,NA,NA,NA
2079-12-01,0.550064033493378,4.73987417551906,8.85004414769648,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-01-01,-0.281472605512852,3.8490800855974,7.92775045678899,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-02-01,-0.567242012604498,3.54616560133268,7.57557089754905,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-03-01,1.04269695716738,5.14904696904068,9.18166621205735,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-04-01,5.78205057151618,9.88808642387301,14.0135292660341,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-05-01,8.53263154977854,12.7558063442698,16.9436333288732,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-06-01,13.7584687383847,18.1947415483445,22.697725136822,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-07-01,15.6062341484709,20.1909147052469,24.7815021606441,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-08-01,14.0264057774637,18.4084796897864,22.9751776287244,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-09-01,10.4095512645246,14.6747817662861,18.9596067840272,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-10-01,5.89915359064567,10.0616760852092,14.1852237872345,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-11-01,1.72128218627565,5.86090505307611,9.97746449404042,NA,NA,NA,NA,NA,NA,NA,NA,NA
2080-12-01,-1.89206330573566,2.33340479437496,6.47491226498745,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-01-01,0.0389975546691914,4.14182130807666,8.25440542127427,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-02-01,-0.839170947774811,3.23590588933503,7.2251847375594,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-03-01,0.228310828732327,4.24736245468484,8.34084467599071,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-04-01,5.8441776117733,9.97395101614465,14.0814926941748,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-05-01,9.10586601675075,13.2531199977969,17.5037369589892,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-06-01,13.6408238401618,18.0690360370277,22.5442357422058,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-07-01,13.7621237757311,18.1878400510268,22.6681225122029,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-08-01,13.3172495198521,17.7806689384761,22.3463260008232,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-09-01,10.8403653843999,15.0763737063996,19.4571044046384,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-10-01,6.24693473962487,10.4549397890853,14.5430120469256,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-11-01,1.13980394911911,5.24853460000909,9.29974629250017,NA,NA,NA,NA,NA,NA,NA,NA,NA
2081-12-01,0.0403515636493812,4.13713767081917,8.21260760490979,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-01-01,-0.349828709844261,3.75589656356451,7.83759467711602,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-02-01,-0.695542101621792,3.44818098180089,7.50283691505775,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-03-01,1.36753685515021,5.44835555222757,9.5338509222698,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-04-01,5.67638931986308,9.86194189674799,13.9702330882202,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-05-01,8.2667880427848,12.4638613349747,16.710445747919,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-06-01,13.2030055650373,17.5749900924227,21.9907726580371,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-07-01,13.3709435520893,17.7826287583185,22.2245152472619,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-08-01,13.2690088678497,17.6747127749537,22.0281916745514,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-09-01,10.7735952401537,15.0497692421991,19.3718166887063,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-10-01,7.21692279885674,11.360792820977,15.5179817134606,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-11-01,3.52083800015044,7.64722629697872,11.7056118493984,NA,NA,NA,NA,NA,NA,NA,NA,NA
2082-12-01,-1.07986244444325,3.0554219651967,7.15034440212332,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-01-01,-0.865754415253292,3.25021635695825,7.29871363089563,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-02-01,2.06590967966141,6.15124045194756,10.2124368254098,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-03-01,3.29231850223402,7.37255783209416,11.3232771613071,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-04-01,5.80624252700217,9.95390149622611,14.1041423330185,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-05-01,9.00493308543916,13.1688435241947,17.3583778963825,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-06-01,13.6363457735569,18.1149388811901,22.6157384679349,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-07-01,14.6943151111507,19.1957884613079,23.8123818457789,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-08-01,13.6813068266247,18.0826037969442,22.5277312161257,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-09-01,11.3053589261153,15.5912817321792,19.9150442737432,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-10-01,5.78846347439118,9.96259841219275,14.0894655144306,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-11-01,2.09930974061225,6.15404066798951,10.2465347302768,NA,NA,NA,NA,NA,NA,NA,NA,NA
2083-12-01,1.24913593315164,5.34114160105013,9.47568052243082,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-01-01,0.786462192375819,4.94305241123814,9.07747630345312,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-02-01,1.79573706591837,5.95592295534114,10.0102046914689,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-03-01,2.47343261351317,6.57220315480265,10.5755302607614,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-04-01,6.45211192486136,10.5558325690913,14.705444740312,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-05-01,8.87841411926199,13.0477533661364,17.3424241127522,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-06-01,13.5421460732651,17.9752281354356,22.4889697154025,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-07-01,13.5087220020101,17.8889521180914,22.3738771407442,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-08-01,13.7031194282412,18.0712796245862,22.5407489998567,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-09-01,10.8603749271536,15.0733649764584,19.4202707513916,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-10-01,6.15418322253343,10.2744652420928,14.3996240045945,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-11-01,1.10155521567802,5.24161356465519,9.3021030996622,NA,NA,NA,NA,NA,NA,NA,NA,NA
2084-12-01,0.0342345912591054,4.17600818241491,8.33802036349773,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-01-01,-0.954136987601689,3.24973594510664,7.2589145037616,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-02-01,-0.032232539528558,4.14579758407191,8.24079169855674,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-03-01,0.685102040972754,4.84124784925947,8.98106607298638,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-04-01,5.66820495135636,9.75787788158122,13.9770990470043,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-05-01,8.80892097594659,12.9764592450366,17.1871789388233,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-06-01,13.3176632270694,17.6903807150836,22.1627086863343,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-07-01,13.7539366522004,18.2981882744274,22.8545817682348,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-08-01,13.1472636528697,17.5792388557753,22.0325767296493,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-09-01,10.1154930779776,14.3830166570469,18.7003673878268,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-10-01,6.14175403829964,10.2392851264387,14.366771528477,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-11-01,0.182395068520377,4.3347125936622,8.40296671522718,NA,NA,NA,NA,NA,NA,NA,NA,NA
2085-12-01,-2.34529468875384,1.84092507416471,5.89088524870869,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-01-01,0.982972710332827,5.03100090718987,9.0994115868123,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-02-01,1.85609277125257,5.9626018551132,10.0301616330773,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-03-01,3.10512420390665,7.13499469787129,11.2285427146245,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-04-01,5.50958590927363,9.56225237981945,13.6745992420086,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-05-01,8.1808095073645,12.3792234378721,16.5641902152539,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-06-01,12.0952638774036,16.4696284374033,20.8557362419492,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-07-01,14.7756217282927,19.2019773638148,23.7685577337915,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-08-01,13.1642747746623,17.4750338614963,21.9466974488537,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-09-01,10.1300992651603,14.3707858694128,18.6741342845267,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-10-01,6.51704018634326,10.6360363651498,14.7843425356155,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-11-01,2.24767201621152,6.37006518850345,10.4671099142156,NA,NA,NA,NA,NA,NA,NA,NA,NA
2086-12-01,0.208578748790799,4.3669235052724,8.39795912850329,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-01-01,-0.512548047832957,3.62616580169468,7.67290847891658,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-02-01,0.97034203083262,5.16046370589479,9.20240466156312,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-03-01,2.7425857639359,6.84227197292071,10.9498398548417,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-04-01,6.35209311893881,10.4662187057699,14.6280256264922,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-05-01,8.68305984622056,12.8618036854573,17.0695946652813,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-06-01,13.9403393121371,18.3898223711142,22.9579158441276,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-07-01,14.1367608615865,18.56795694551,23.1197525662975,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-08-01,13.8619543770594,18.2705967838134,22.8003585481957,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-09-01,10.517744316704,14.7804101414598,19.110815318414,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-10-01,6.52557417907871,10.653438536687,14.8544731860629,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-11-01,1.02096678212247,5.15203825060795,9.2301707016462,NA,NA,NA,NA,NA,NA,NA,NA,NA
2087-12-01,0.795850210026281,4.82040582873086,8.87428086777195,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-01-01,-3.06654429025436,1.12420876665549,5.28513030762068,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-02-01,-1.52992289048959,2.67138310680405,6.74391692004444,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-03-01,-0.583145710321771,3.54701155878158,7.60464051330326,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-04-01,4.56904826626717,8.6577041228698,12.6867212906162,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-05-01,7.56369004111317,11.7557031659293,15.9669607646375,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-06-01,12.4733547256859,16.8769881121469,21.2780052539694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-07-01,13.670450421625,18.0857329168073,22.6388237763487,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-08-01,12.7874742471824,17.1528448353302,21.5471405715816,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-09-01,9.9074337672584,14.1853795775523,18.4740049052373,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-10-01,5.74792325444598,9.86398156226671,14.0244150355964,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-11-01,1.18606747663509,5.35374014135949,9.37351783782733,NA,NA,NA,NA,NA,NA,NA,NA,NA
2088-12-01,-0.558318293524851,3.5530165301302,7.71596718419602,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-01-01,-0.0455919816377805,4.04649112925825,8.10357714838065,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-02-01,0.438567808342874,4.54403841440923,8.63885308545508,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-03-01,0.817973382156539,4.94940424180835,8.97273252644908,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-04-01,5.40006422153353,9.54749080032917,13.6777295783752,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-05-01,8.61297145482969,12.7690979379939,16.9240940856903,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-06-01,13.2252781473132,17.5792627468208,22.0881308169661,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-07-01,13.802717655921,18.1846915615286,22.731451611411,NA,NA,NA,NA,NA,NA,NA,NA,NA
2089-08-01,12.9869024961306,17.3023818307857,21.7852023988608,NA,NA,NA,NA,NA,NA,NA,NA,NA
